^FINANCIAL,11/12/2018,1577.09,1577.09,1561.93,1563.51,478074,-158227
AUB,11/12/2018,59,59,58.6,59,5110,295000
BDO,11/12/2018,118,118.8,116,116,481480,-12620208
BPI,11/12/2018,80.5,80.5,79.85,80,1496510,-16430539
CHIB,11/12/2018,28,28,27.8,28,8300,-2800
EW,11/12/2018,10.66,10.68,10.48,10.52,269200,-1011394
MBT,11/12/2018,65.45,65.55,64.5,65.5,3206790,-127289430
PBB,11/12/2018,10.8,10.9,10.8,10.9,20000,0
PNB,11/12/2018,39.3,39.3,39.15,39.2,161800,-804745
RCB,11/12/2018,28,28.45,28,28.2,40100,578680
SECB,11/12/2018,144.8,144.8,140.5,142,330230,-1120646
UBP,11/12/2018,65.95,65.95,65.95,65.95,1720,-23082
BKR,11/12/2018,1.33,1.43,1.33,1.42,3773000,123930
BLFI,11/12/2018,2.53,2.58,2.52,2.58,219000,0
COL,11/12/2018,15.68,15.68,15.3,15.3,1700,0
FAF,11/12/2018,0.54,0.54,0.54,0.54,1000,0
FERRO,11/12/2018,3.9,4,3.86,4,14000,0
I,11/12/2018,1.48,1.48,1.48,1.48,4000,0
MED,11/12/2018,0.44,0.44,0.43,0.435,690000,0
MFC,11/12/2018,835,835,835,835,190,0
NRCP,11/12/2018,0.79,0.82,0.79,0.82,196000,-8200
PSE,11/12/2018,179,179.2,177,177,2660,76614
SLF,11/12/2018,1830,1830,1810,1810,1010,9100
V,11/12/2018,1.15,1.15,1.14,1.14,401000,0
^INDUSTRIAL,11/12/2018,10554.57,10554.57,10463.92,10463.92,915768,-32055
ACR,11/12/2018,1.23,1.26,1.23,1.26,125000,0
AP,11/12/2018,32.3,32.4,31.75,32,1210300,-7326944
BSC,11/12/2018,0.205,0.218,0.204,0.216,4140000,0
FGEN,11/12/2018,16.4,16.64,16.4,16.64,2478000,-411950
FPH,11/12/2018,63.85,64.4,63.7,64.2,46440,951829
H2O,11/12/2018,4.4,4.5,4.16,4.18,127000,0
MER,11/12/2018,380,380.4,372.8,380,213220,24453050
MWC,11/12/2018,25,25.45,25,25,94300,912055
PCOR,11/12/2018,8.09,8.14,8.05,8.14,1177100,-3256270
PERC,11/12/2018,3.9,4,3.75,3.75,205000,-364490
PHEN,11/12/2018,1.01,1.01,0.99,1.01,90000,0
PNX,11/12/2018,10.98,10.98,10.54,10.88,12300,-6394
SHLPH,11/12/2018,49.5,49.5,48.35,48.6,668400,-14908345
SPC,11/12/2018,5.19,5.21,5.19,5.2,80500,0
ANI,11/12/2018,17.4,17.82,17.38,17.48,541900,1024116
BMM,11/12/2018,109.9,110,109.9,110,1100,120974
CNPF,11/12/2018,13.28,13.28,12.9,13,386700,-441268
DELM,11/12/2018,6.8,7.08,6.8,7.08,16300,112436
DNL,11/12/2018,11.02,11.02,10.52,10.64,630700,-2407376
EMP,11/12/2018,6.96,6.96,6.92,6.93,1541200,-6948669
FB,11/12/2018,84.95,85,84.95,85,2039210,35940325
FOOD,11/12/2018,0.98,1.03,0.98,1,6921000,136670
GSMI,11/12/2018,24.5,24.5,23.6,24,48300,0
JFC,11/12/2018,276,279.4,274,274,337800,-24663684
LFM,11/12/2018,50,50,50,50,20,0
MAXS,11/12/2018,10.48,10.8,10.48,10.64,564400,855750
PIP,11/12/2018,1.53,1.7,1.51,1.57,100000,-4800
PIZZA,11/12/2018,10.3,10.3,10.18,10.18,42200,-271814
RCI,11/12/2018,1.94,2.05,1.94,2.04,51000,0
RFM,11/12/2018,4.8,4.8,4.7,4.8,11000,-14250
ROX,11/12/2018,2.7,2.7,2.61,2.61,26000,0
SFI,11/12/2018,0.121,0.126,0.121,0.126,20000,0
URC,11/12/2018,125,125.2,122.9,123,394420,-21923145
VITA,11/12/2018,1.4,1.46,1.35,1.46,5926000,76800
CHP,11/12/2018,2.04,2.05,2.01,2.02,1699000,-1129770
DAVIN,11/12/2018,5.4,5.4,5.39,5.4,6000,0
EAGLE,11/12/2018,14.8,14.8,14.78,14.78,20800,-23638
EEI,11/12/2018,8.33,8.33,8,8.33,148500,642862
HLCM,11/12/2018,6.2,6.25,6.01,6.25,8500,-9678
MWIDE,11/12/2018,18.22,18.22,17.48,17.86,6162400,-12338526
PHN,11/12/2018,7.86,8.99,7.82,8.99,5200,0
T,11/12/2018,0.85,0.89,0.83,0.89,67000,0
VUL,11/12/2018,1.64,1.73,1.61,1.61,13555000,-255900
CROWN,11/12/2018,1.55,1.56,1.5,1.56,126000,23400
LMG,11/12/2018,4.7,4.7,4.7,4.7,54000,0
MVC,11/12/2018,3.15,3.29,3.15,3.29,14000,0
PPC,11/12/2018,5.55,5.55,5.35,5.54,5700,-554
CIC,11/12/2018,37.4,37.5,35,35,1443500,-187500
GREEN,11/12/2018,1.6,1.68,1.56,1.63,11872000,-146360
IMI,11/12/2018,9.1,9.35,9.02,9.2,5216900,-42916
ION,11/12/2018,1.57,1.6,1.51,1.51,343000,0
SSP,11/12/2018,1.44,1.44,1.35,1.4,447000,0
TECH,11/12/2018,35.9,37,35.9,37,65300,-221340
^HOLDING,11/12/2018,6906.8,6910.72,6831.01,6848.37,1196469,-151567
ABA,11/12/2018,0.425,0.425,0.41,0.42,15580000,12750
ABG,11/12/2018,25,25,23,23,85000,-32680
AC,11/12/2018,900,908,890,900,380020,-29550035
AEV,11/12/2018,47,47,45,45,944700,-5927665
AGI,11/12/2018,11.08,11.1,10.44,10.6,14000600,-73086640
ANS,11/12/2018,6.2,6.21,6.2,6.2,26000,161400
APO,11/12/2018,0.8,0.87,0.8,0.87,3000,0
ATN,11/12/2018,1.35,1.44,1.32,1.42,26968000,0
ATNB,11/12/2018,1.36,1.45,1.32,1.42,6443000,58520
COSCO,11/12/2018,7.05,7.05,7,7.04,1387500,2940175
DMC,11/12/2018,12.5,12.6,12.4,12.46,1884300,-3023714
FDC,11/12/2018,7.3,7.4,7.3,7.37,687200,-446520
FPI,11/12/2018,0.215,0.229,0.215,0.229,300000,-4300
GTCAP,11/12/2018,725,725,711,722,46130,-6991170
HI,11/12/2018,5.95,5.95,5.77,5.77,1600,0
JGS,11/12/2018,46.35,46.35,45,45,1501800,-22232450
LIHC,11/12/2018,0.51,0.52,0.48,0.49,244000,0
LPZ,11/12/2018,4.16,4.16,4.06,4.07,83000,-89600
LTG,11/12/2018,15.2,15.5,15.04,15.12,5062800,6877554
MHC,11/12/2018,0.52,0.52,0.51,0.51,424000,104000
MPI,11/12/2018,4.69,4.69,4.54,4.55,28542000,-80361620
PA,11/12/2018,0.035,0.035,0.035,0.035,2200000,0
POPI,11/12/2018,2.26,2.52,2.26,2.49,4326000,-146450
PRIM,11/12/2018,1.12,1.12,1.12,1.12,4000,0
REG,11/12/2018,2.59,2.59,2.59,2.59,8000,0
SGI,11/12/2018,1.36,1.37,1.36,1.37,37000,0
SGP,11/12/2018,349,349,349,349,160,0
SM,11/12/2018,890,900,870,889.5,80910,-8497890
SMC,11/12/2018,170,174.6,168.8,174.6,463220,68648804
SOC,11/12/2018,0.76,0.76,0.75,0.75,119000,0
WIN,11/12/2018,0.203,0.205,0.2,0.201,1430000,20000
ZHI,11/12/2018,0.193,0.193,0.193,0.193,70000,0
^PROPERTY,11/12/2018,3390.52,3418.24,3382.03,3398.58,1706304,-45925
ALCO,11/12/2018,0.57,0.58,0.56,0.57,2118000,0
ALI,11/12/2018,38,39,38,38.6,28139200,41737215
ARA,11/12/2018,1.86,1.86,1.86,1.86,61000,111600
BEL,11/12/2018,2.3,2.3,2.23,2.25,2198000,-3495540
BRN,11/12/2018,0.72,0.73,0.7,0.71,1123000,-184320
CDC,11/12/2018,0.88,0.89,0.88,0.88,85000,0
CEI,11/12/2018,0.206,0.214,0.205,0.212,2180000,0
CHI,11/12/2018,5.63,6.05,5.63,6.05,16200,0
CLI,11/12/2018,4.26,4.37,4.24,4.35,129000,0
CPG,11/12/2018,0.395,0.405,0.39,0.4,1510000,0
CYBR,11/12/2018,0.385,0.385,0.385,0.385,40000,0
DD,11/12/2018,18.5,18.5,17.96,18,556500,-434550
DMW,11/12/2018,7.76,8.1,7.76,7.77,353300,-1437759
ELI,11/12/2018,0.5,0.51,0.5,0.51,626000,-5100
FLI,11/12/2018,1.44,1.44,1.41,1.41,500000,-417870
GERI,11/12/2018,1,1.02,1,1,2933000,0
HOUSE,11/12/2018,7.35,7.35,7.03,7.34,50800,124867
IRC,11/12/2018,2.35,2.39,2.26,2.3,9517000,-19950
LAND,11/12/2018,0.89,0.89,0.89,0.89,3000,2670
MEG,11/12/2018,4.5,4.52,4.4,4.45,11726000,-11480580
MRC,11/12/2018,0.365,0.365,0.34,0.345,67930000,260400
PHES,11/12/2018,0.405,0.42,0.405,0.42,1880000,0
PRMX,11/12/2018,3.71,3.71,3.65,3.69,1182000,-29530
RLC,11/12/2018,20.4,20.45,19.9,20.2,3293900,-11094919
RLT,11/12/2018,0.37,0.385,0.36,0.375,210000,14950
ROCK,11/12/2018,1.9,1.93,1.9,1.93,40000,13640
SHNG,11/12/2018,3.19,3.19,3.12,3.12,23000,-3170
SLI,11/12/2018,1.14,1.15,1.12,1.15,1544000,0
SMPH,11/12/2018,32.7,33,32.5,32.55,8317100,-50000685
STR,11/12/2018,4.18,4.2,3.96,4.2,493000,-66720
SUN,11/12/2018,0.7,0.72,0.7,0.72,4000,0
VLL,11/12/2018,5.15,5.2,5.1,5.2,3781800,-9520240
^SERVICE,11/12/2018,1384.14,1391.19,1375.68,1376.93,2172353,-224584
ABS,11/12/2018,20.8,20.8,20.2,20.2,42500,0
GMA7,11/12/2018,5.21,5.27,5.2,5.27,272200,0
MB,11/12/2018,0.37,0.37,0.36,0.36,50000,0
MBC,11/12/2018,11.04,13.5,11.04,13.48,4000,0
GLO,11/12/2018,1752,1795,1733,1754,150150,-68332765
TEL,11/12/2018,1220,1244,1202,1202,103805,-3065420
APL,11/12/2018,0.037,0.037,0.037,0.037,600000,0
DFNN,11/12/2018,7.98,7.98,7.98,7.98,30100,0
IS,11/12/2018,0.093,0.1,0.093,0.095,560000,-5000
ISM,11/12/2018,7,7.52,6.8,7.5,121423600,9397929
JAS,11/12/2018,3.3,3.4,3.3,3.4,13000,0
NOW,11/12/2018,3.05,3.47,3,3.2,16718000,-246610
TBGI,11/12/2018,0.355,0.36,0.32,0.33,68720000,428500
WEB,11/12/2018,3.3,3.36,3.17,3.22,202000,0
2GO,11/12/2018,10,10,9.8,9.88,16000,9980
ATI,11/12/2018,13.06,13.06,13.06,13.06,100,0
CEB,11/12/2018,65.6,65.65,63,63,331460,-12790202
CLC,11/12/2018,8,8.27,7.84,8.11,9876200,-3547964
ICT,11/12/2018,92,93.5,91.85,92,2092970,-108644351
LBC,11/12/2018,13.82,14.38,13.82,14.38,2200,0
LSC,11/12/2018,0.72,0.72,0.71,0.72,679000,0
