^FINANCIAL,01/24/2012,1053.68,1056.06,1050.01,1051.29,858765,285592
BDO,01/24/2012,60.2,61.3,60.2,61.05,5863520,223442386
BPI,01/24/2012,59.8,59.9,59.3,59.9,2345060,77558350
CHIB,01/24/2012,415,416,415,416,4870,1163132
MBT,01/24/2012,77.55,77.6,76.85,77.3,3029340,-28238670
PBC,01/24/2012,86,86,86,86,100,0
PNB,01/24/2012,63.85,64,62.8,63,648640,6064701
RCB,01/24/2012,30.5,30.55,30.35,30.35,1539600,0
SECB,01/24/2012,114.3,114.3,109.9,110,117360,2300245
UBP,01/24/2012,72.05,72.5,71.7,72.05,128640,3987466
ATRK,01/24/2012,3.6,3.6,3.6,3.6,2000,0
BKD,01/24/2012,0.9,0.9,0.88,0.88,95000,0
BLFI,01/24/2012,1.6,1.63,1.6,1.63,218000,0
COL,01/24/2012,19.28,19.28,18.92,18.92,329500,40380
FMIC,01/24/2012,62.9,62.9,62,62,70,0
I,01/24/2012,2.2,2.2,2.2,2.2,24000,0
NRCP,01/24/2012,1.76,1.77,1.76,1.77,302000,0
PSE,01/24/2012,249.6,252,249,249.2,27280,-725000
SLF,01/24/2012,1000,1005,1000,1005,125,0
V,01/24/2012,1.79,1.8,1.79,1.8,26000,0
^INDUSTRIAL,01/24/2012,7321.61,7326.17,7241.84,7252.67,8513798,23403
AP,01/24/2012,30.1,30.1,29.7,29.9,2903500,8595825
ACR,01/24/2012,1.25,1.27,1.24,1.24,413000,0
EDC,01/24/2012,6.21,6.23,6.17,6.2,18418000,-644099
FGEN,01/24/2012,14.32,14.5,14.28,14.32,3785800,2981716
FPH,01/24/2012,62.45,64.5,62.35,63.2,1522580,23917231
MWC,01/24/2012,21.65,21.65,21.2,21.25,2916500,-37073855
MER,01/24/2012,272,275,266.8,267,260500,9849190
PCOR,01/24/2012,11.8,11.8,11.58,11.62,9327600,-43326368
PNX,01/24/2012,11.2,11.26,11.18,11.26,65200,0
TA,01/24/2012,1.28,1.29,1.26,1.26,1177000,0
VVT,01/24/2012,7,7.4,6,6,24400,0
ANI,01/24/2012,12,12.18,11.9,12.1,558000,775210
AMC,01/24/2012,13.5,13.64,13.4,13.4,2150300,25480500
FOOD,01/24/2012,1.4,1.4,1.35,1.39,17627000,-42300
BMM,01/24/2012,56.4,56.4,56.4,56.4,200,0
GSMI,01/24/2012,23.8,23.8,23.8,23.8,1700,0
JFC,01/24/2012,92.8,92.8,90.45,90.95,231240,7882249
PIP,01/24/2012,2.2,2.2,2.15,2.2,323000,-643190
RFM,01/24/2012,1.43,1.44,1.42,1.43,1517000,0
ROX,01/24/2012,2.5,2.5,2.5,2.5,1000,0
SMC,01/24/2012,118,118,117.4,117.4,100130,-2812077
SFI,01/24/2012,0.124,0.126,0.124,0.124,2900000,0
TDY,01/24/2012,4.15,4.2,4.15,4.2,1300000,4304900
CAT,01/24/2012,14.5,14.5,14.4,14.4,1100,0
URC,01/24/2012,51.6,51.6,50.3,50.4,1317590,-14649001
VITA,01/24/2012,0.465,0.49,0.465,0.49,350000,43450
AGP,01/24/2012,28.25,31.6,28.25,30.2,827500,44175
CA,01/24/2012,80,80,80,80,100,0
EEI,01/24/2012,4.65,4.75,4.58,4.6,9258000,32221720
FED,01/24/2012,9.15,10.76,9.15,10.76,6000,0
HLCM,01/24/2012,11.3,11.38,10.8,11,45400,0
MMI,01/24/2012,2.54,2.54,2.33,2.4,14000,0
MWIDE,01/24/2012,10.08,10.08,9.9,9.91,370400,-1810594
PHN,01/24/2012,11.4,11.4,11.4,11.4,1000,0
RCM,01/24/2012,5.92,5.95,5.92,5.95,10200,0
CMT,01/24/2012,1.72,1.73,1.68,1.68,10767000,8298880
T,01/24/2012,2.2,2.25,2.2,2.25,24000,0
VUL,01/24/2012,1.02,1.02,1.02,1.02,521000,0
COAT,01/24/2012,2.5,2.55,2.5,2.55,28000,0
LMG,01/24/2012,1.61,1.73,1.6,1.7,101000,0
MIHB,01/24/2012,1.51,1.51,1.51,1.51,5000,0
AAI,01/24/2012,51.65,51.7,46.5,49,141270,0
ALPHA,01/24/2012,32.35,32.35,32.35,32.35,200,0
CHIPS,01/24/2012,7.9,7.9,7.73,7.9,43400,0
GREEN,01/24/2012,0.011,0.012,0.011,0.012,69200000,0
IMI,01/24/2012,5.2,5.2,5.1,5.2,29300,0
