^FINANCIAL,01/02/2012,968.91,972.41,967.98,972.41,112182,45654
BDO,01/02/2012,58.95,59,58.5,58.9,163050,5372028
BPI,01/02/2012,55.2,55.55,55,55.55,356790,6317718
CHIB,01/02/2012,400,400,400,400,3430,0
MBT,01/02/2012,67.95,68.6,67.85,68.45,451000,12067216
PBC,01/02/2012,84.95,84.95,84.95,84.95,200,0
PNB,01/02/2012,56.5,57,56.25,56.9,113510,2901012
SECB,01/02/2012,97,97.3,97,97.05,410430,17451418
UBP,01/02/2012,67,67,66,66,26210,1554400
BKD,01/02/2012,0.84,0.84,0.84,0.84,500000,0
BLFI,01/02/2012,1.57,1.58,1.54,1.56,179000,0
COL,01/02/2012,19.1,19.2,19,19.1,76700,9550
FAF,01/02/2012,0.75,0.75,0.75,0.75,37000,-18750
FMIC,01/02/2012,64.5,64.5,64.5,64.5,150,0
NRCP,01/02/2012,1.86,1.86,1.8,1.82,95000,0
PSE,01/02/2012,238,238,238,238,10,0
SLF,01/02/2012,1000,1000,1000,1000,5,0
V,01/02/2012,1.7,1.73,1.7,1.7,108000,0
^INDUSTRIAL,01/02/2012,7076.79,7135.97,7076.79,7135.97,440605,-3033
AP,01/02/2012,29.9,29.9,29.45,29.6,2054300,1308245
H2O,01/02/2012,2.35,2.35,2.35,2.35,105000,115150
EDC,01/02/2012,6.29,6.29,6.25,6.29,3151500,2726209
FGEN,01/02/2012,14.66,14.66,14.58,14.62,1790400,-535412
FPH,01/02/2012,61.8,61.8,61.5,61.5,92380,1920858
MWC,01/02/2012,19.64,19.8,19.62,19.64,166500,2906624
MER,01/02/2012,247.2,255,247,255,337030,-8544676
PCOR,01/02/2012,12.6,12.8,12.6,12.68,108000,0
PNX,01/02/2012,11,11.26,11,11.24,10400,0
TA,01/02/2012,1.13,1.22,1.13,1.21,15288000,184390
AMC,01/02/2012,13.28,13.36,13.28,13.3,16700,48992
FOOD,01/02/2012,1.36,1.36,1.26,1.28,1552000,0
GSMI,01/02/2012,23.5,23.5,23.3,23.3,76800,0
JFC,01/02/2012,90.5,93,89.5,93,61990,935160
LFM,01/02/2012,60.95,60.95,60.95,60.95,10,0
PIP,01/02/2012,2.07,2.1,2.06,2.1,123000,21810
PF,01/02/2012,1400,1400,1355,1400,390,0
RFM,01/02/2012,1.2,1.2,1.2,1.2,68000,0
ROX,01/02/2012,2.34,2.34,2.34,2.34,1000,0
SMB,01/02/2012,29,30,29,30,23500,-120000
SMC,01/02/2012,118,118,116,116.8,319080,-11045297
SFI,01/02/2012,0.117,0.124,0.117,0.12,9870000,188960
TDY,01/02/2012,4.37,4.37,4.1,4.16,1728000,41000
CAT,01/02/2012,14.18,14.18,14.18,14.18,100,0
URC,01/02/2012,48.75,48.75,48,48.5,225400,5698815
VITA,01/02/2012,0.435,0.47,0.435,0.47,350000,-14100
AGP,01/02/2012,27.95,28.5,27.1,27.9,132400,0
EEI,01/02/2012,3.44,3.6,3.44,3.56,18699000,2446390
HLCM,01/02/2012,9.4,10.2,9.4,9.9,3405500,-1408365
MMI,01/02/2012,3.2,3.2,3.2,3.2,2000,0
