^FINANCIAL,02/02/2012,1068.78,1088.87,1068.78,1088.87,1907716,186928
BDO,02/02/2012,60.5,61.5,60.5,61.45,7906560,-983490
BPI,02/02/2012,61.3,62.25,61.1,62.2,1167060,46742669
CHIB,02/02/2012,416,417,415,416,6340,-4160
MBT,02/02/2012,79.5,81.5,79.5,81,8321250,163927726
PBC,02/02/2012,86,86,86,86,10,0
PNB,02/02/2012,63.6,64.35,62.8,63.5,2190170,-5504738
PSB,02/02/2012,73.25,73.25,73.25,73.25,3380,0
RCB,02/02/2012,30.85,31.9,30.8,31.9,2888600,-34840855
SECB,02/02/2012,116.9,117.1,116.5,117,1041160,9093937
UBP,02/02/2012,77.05,82,77,82,1298390,8541244
BKD,02/02/2012,0.87,0.87,0.86,0.86,43000,0
BLFI,02/02/2012,1.62,1.62,1.62,1.62,28000,0
COL,02/02/2012,19.38,19.4,19.38,19.38,15300,0
FFI,02/02/2012,8.64,9.5,8.64,8.7,4200,0
FMIC,02/02/2012,62.75,62.8,62.75,62.8,550,0
I,02/02/2012,2.27,2.27,2.16,2.16,137000,0
NRCP,02/02/2012,1.75,1.75,1.74,1.74,282000,0
PSE,02/02/2012,245.6,251,245.6,250,44180,-63900
SLF,02/02/2012,999,999,996,999,365,19960
V,02/02/2012,1.79,1.79,1.79,1.79,383000,0
^INDUSTRIAL,02/02/2012,7282.08,7329.56,7282.08,7329.56,1891695,-303407
AP,02/02/2012,30.2,30.65,29.95,30.35,10122600,-71664195
ACR,02/02/2012,1.28,1.31,1.28,1.28,531000,0
H2O,02/02/2012,2.26,2.3,2.26,2.3,57000,0
EDC,02/02/2012,5.68,5.72,5.56,5.69,74197000,-200962552
FGEN,02/02/2012,13.2,13.3,13,13.04,13239600,7438880
FPH,02/02/2012,60.55,62,60.55,61.95,461640,965148
MWC,02/02/2012,21.45,21.65,21.45,21.6,5066900,-31036015
MER,02/02/2012,273.2,280,273.2,279.8,422650,35389224
