^FINANCIAL,05/25/2017,1936.09,1936.09,1928.68,1933.54,714794,-60815
AUB,05/25/2017,49.8,50,49.6,50,35600,1531010
BDO,05/25/2017,121.1,121.2,120.5,120.5,1381740,-18142622
BPI,05/25/2017,105.9,105.9,105,105.8,1102540,16959402
CHIB,05/25/2017,37,37.15,37,37.15,1120800,24979890
EW,05/25/2017,25,25.6,24.55,25.25,1827800,-475440
MBT,05/25/2017,89,89,88,88.9,1072500,13948387
PBB,05/25/2017,15.4,15.4,15.4,15.4,24700,0
PNB,05/25/2017,68.3,68.8,68,68,1471710,-60729060
PSB,05/25/2017,89.45,89.45,88,88,990,0
PTC,05/25/2017,113,113.9,113,113.9,210,0
RCB,05/25/2017,60.4,61,60.4,60.95,676600,-7719418
SECB,05/25/2017,215.6,218,215.2,216.4,448990,-26978736
UBP,05/25/2017,85,85,84.15,84.35,29380,-1230598
AGF,05/25/2017,3.9,4.03,3.83,4.03,36000,0
BKR,05/25/2017,1.43,1.48,1.43,1.48,55000,0
BLFI,05/25/2017,4.1,4.1,4,4.1,23000,0
COL,05/25/2017,16.3,16.3,16.2,16.3,183500,-2958344
FFI,05/25/2017,7.74,7.76,7.74,7.75,900,0
I,05/25/2017,1.68,1.68,1.68,1.68,1000,0
MED,05/25/2017,0.7,0.71,0.69,0.7,2642000,0
MFC,05/25/2017,820,820,820,820,10,0
NRCP,05/25/2017,0.72,0.72,0.72,0.72,39000,0
PSE,05/25/2017,238,241,238,239.2,70,0
V,05/25/2017,1.17,1.17,1.16,1.16,40000,0
^INDUSTRIAL,05/25/2017,11223.89,11224.24,11142.51,11182.9,1282654,110771
ACR,05/25/2017,1.6,1.65,1.59,1.64,1023000,0
AP,05/25/2017,39.9,39.95,39.5,39.6,1321800,-42471980
BSC,05/25/2017,0.27,0.28,0.265,0.28,7130000,0
EDC,05/25/2017,6.02,6.05,6,6.05,9589200,26437529
FGEN,05/25/2017,19.74,19.82,19.7,19.7,2076400,15982438
FPH,05/25/2017,71,71.5,70.8,71.3,56700,-411370
H2O,05/25/2017,3.51,3.51,3.51,3.51,5000,0
MER,05/25/2017,277,277,274,274,168860,-5707966
MWC,05/25/2017,31.8,32,31.65,31.95,1061400,30022170
PCOR,05/25/2017,10.52,10.86,10.48,10.7,13755200,7316980
PHEN,05/25/2017,2.1,2.1,2.08,2.09,538000,-209000
PNX,05/25/2017,9.72,10.2,9.72,10,6595200,-9144283
SHLPH,05/25/2017,67.8,67.8,66.6,66.95,939850,-35853492
SPC,05/25/2017,4.5,4.5,4.5,4.5,62000,234000
ANI,05/25/2017,6.27,6.75,6.26,6.75,8257500,22486
BMM,05/25/2017,105,114,105,114,100,0
CAT,05/25/2017,14.4,14.74,14.4,14.42,6800,0
CNPF,05/25/2017,17.48,17.5,17.2,17.44,1012500,12993132
DMPL,05/25/2017,11.7,11.8,11.7,11.7,9200,0
DNL,05/25/2017,12.8,12.84,12.76,12.82,2234600,24958678
EMP,05/25/2017,6.93,6.93,6.8,6.92,553600,894942
FOOD,05/25/2017,0.83,0.85,0.82,0.85,497000,0
JFC,05/25/2017,206.2,208,203,207,291010,15408606
MACAY,05/25/2017,25.05,25.85,24,25.85,6200,0
