^FINANCIAL,07/04/2017,1940.21,1947.47,1934.16,1937.32,518763,-19544
AUB,07/04/2017,55.8,56.2,55.1,56.2,69810,3148431
BDO,07/04/2017,124,124.2,123,123,1023130,20600819
BPI,07/04/2017,103.7,104.5,103.6,104,754790,-12546471
CHIB,07/04/2017,36.6,36.7,36.55,36.65,227400,14655
EW,07/04/2017,28.15,31.05,28.15,30.65,5967800,-36381525
MBT,07/04/2017,87.7,87.85,86,87.2,706440,4459202
PBB,07/04/2017,15.5,15.6,15.48,15.5,29000,0
PNB,07/04/2017,66.5,66.5,65,65.85,249170,-704001
PSB,07/04/2017,88.1,88.95,88.05,88.95,1670,8805
PTC,07/04/2017,127,127,124,127,620,0
RCB,07/04/2017,57.4,58.2,57.4,58,66320,-2415479
SECB,07/04/2017,223,223,221,221.2,58710,4018406
UBP,07/04/2017,85.15,85.2,85.15,85.15,15270,157600
AGF,07/04/2017,4,4,3.99,3.99,9000,0
BKR,07/04/2017,1.3,1.3,1.27,1.27,49000,0
BLFI,07/04/2017,4.01,4.05,4.01,4.05,26000,0
COL,07/04/2017,16.1,16.1,16.1,16.1,600,0
FAF,07/04/2017,0.66,0.67,0.66,0.67,87000,0
FFI,07/04/2017,8.25,8.25,8.25,8.25,1100,0
I,07/04/2017,1.76,1.83,1.76,1.82,337000,54600
MED,07/04/2017,0.69,0.7,0.69,0.7,770000,0
MFC,07/04/2017,835,835,830,830,700,0
NRCP,07/04/2017,0.9,0.92,0.9,0.9,480000,40500
PSE,07/04/2017,245,252,245,252,10540,0
V,07/04/2017,1.41,1.41,1.35,1.39,333000,0
^INDUSTRIAL,07/04/2017,11035.25,11061.32,11023.86,11045.19,1258965,-51767
ACR,07/04/2017,1.45,1.49,1.43,1.46,301000,0
AP,07/04/2017,39.5,39.5,38.6,38.9,1556700,-53165545
BSC,07/04/2017,0.275,0.3,0.275,0.275,75450000,-313050
EDC,07/04/2017,6,6.05,6,6.05,2458100,6006028
FGEN,07/04/2017,18.76,18.76,18.56,18.56,960100,-3181926
FPH,07/04/2017,70,70.45,70,70.1,13190,164738
H2O,07/04/2017,6.48,6.95,6.48,6.7,1289600,-217
MER,07/04/2017,263,268,263,267.4,1137860,-112259940
MWC,07/04/2017,31.8,32,31.7,31.9,1154200,31703690
PCOR,07/04/2017,9.78,9.93,9.71,9.9,1627100,1473839
PHEN,07/04/2017,1.91,1.92,1.91,1.91,596000,-380110
PNX,07/04/2017,10.04,10.2,9.87,10.06,2504400,-867170
SHLPH,07/04/2017,68,68.5,67.55,67.55,48660,1609203
SPC,07/04/2017,5.1,5.1,4.5,4.5,1281500,138770
ANI,07/04/2017,8.77,8.95,8.68,8.89,3909000,5895163
CAT,07/04/2017,14.22,14.24,14.22,14.22,3400,0
CNPF,07/04/2017,18.2,18.34,18.2,18.2,1021700,18420320
DMPL,07/04/2017,11.92,12,11.8,11.98,90200,-231466
DNL,07/04/2017,12.2,12.3,12.2,12.24,246000,1283778
EMP,07/04/2017,7.58,7.73,7.58,7.72,3991000,8526653
FOOD,07/04/2017,0.83,0.84,0.82,0.82,3279000,44820
GSMI,07/04/2017,15.02,15.32,15.02,15.04,27100,-82610
JFC,07/04/2017,207,208.8,207,208,671650,-10262608
LFM,07/04/2017,60,60,60,60,700,0
MAXS,07/04/2017,19.3,19.38,19.1,19.12,153700,566622
MG,07/04/2017,0.241,0.245,0.241,0.242,910000,0
PF,07/04/2017,312,312,311,312,560,-15558
PIP,07/04/2017,3.2,3.2,3.19,3.19,79000,-35220
PIZZA,07/04/2017,13.1,13.8,13.1,13.8,3247400,1259462
RFM,07/04/2017,4.43,4.43,4.4,4.4,765000,39600
ROX,07/04/2017,5.1,5.35,5,5,434000,0
SFI,07/04/2017,0.146,0.146,0.145,0.145,300000,0
URC,07/04/2017,162.9,163,161,162,870470,70232603
VITA,07/04/2017,2.22,2.23,2.06,2.06,18879000,-167020
ABG,07/04/2017,31.3,31.85,31,31.4,122100,0
CA,07/04/2017,73.5,74.5,73.5,74.5,300,0
CHP,07/04/2017,7.19,7.2,7.11,7.11,1402400,-4651228
DAVIN,07/04/2017,5.4,5.4,5.38,5.38,5400,0
EAGLE,07/04/2017,15.9,16,15.86,15.9,3286300,-9058142
EEI,07/04/2017,10.22,10.34,10.1,10.2,957700,-1532234
HLCM,07/04/2017,13.22,13.3,13.22,13.28,136600,-699842
MWIDE,07/04/2017,18.5,18.5,18.26,18.26,1139400,-4933338
PHN,07/04/2017,10.56,10.56,10.54,10.54,2200,0
T,07/04/2017,1.35,1.41,1.35,1.35,327000,0
