2GO,06/02/2017,27.3000,30.0000,27.3000,28.3500,2328500,-4950325
AB,06/02/2017,15.0000,15.5000,15.0000,15.5000,16900,0
ABA,06/02/2017,0.3950,0.4000,0.3750,0.3800,11370000,-91250
ABG,06/02/2017,31.3500,31.3500,28.0000,28.8500,567300,713750
ABS,06/02/2017,42.9000,43.0000,42.7000,42.7500,46400,0
ABSP,06/02/2017,42.0000,43.0000,41.5000,42.0000,17000,-283870
AC,06/02/2017,873.0000,893.5000,872.5000,892.0000,308550,167219605
ACE,06/02/2017,2.2800,2.3500,2.0500,2.1700,2010000,-31170
ACPB1,06/02/2017,515.0000,515.0000,514.0000,514.0000,1660,-5150
ACPB2,06/02/2017,520.0000,520.0000,520.0000,520.0000,100,0
ACR,06/02/2017,1.8600,1.8600,1.7500,1.7900,3697000,-60
AEV,06/02/2017,75.7500,76.0000,75.5500,75.8000,2345400,-63653325
AGF,06/02/2017,4.0300,4.5800,3.9200,4.3500,701000,-24180
AGI,06/02/2017,15.1600,15.3200,14.6200,14.7400,25915800,7250146
ALCO,06/02/2017,1.2600,1.2800,1.2000,1.2100,15306000,415120
ALCPB,06/02/2017,106.0000,106.0000,106.0000,106.0000,470,0
ALHI,06/02/2017,6.8000,6.8000,6.8000,6.8000,1000,0
ALI,06/02/2017,40.6000,41.4000,40.5500,41.3000,25367600,204964321
ANI,06/02/2017,7.8400,7.9800,7.8000,7.9800,2581400,-372031
ANS,06/02/2017,6.1900,6.1900,6.1300,6.1300,8600,0
AP,06/02/2017,39.6000,39.6000,39.2000,39.4000,1358600,-2172160
APC,06/02/2017,0.5100,0.5200,0.5000,0.5200,1411000,148920
APL,06/02/2017,0.0450,0.0460,0.0440,0.0450,45000000,0
APO,06/02/2017,1.2100,1.2400,1.2000,1.2200,197000,0
APX,06/02/2017,1.7200,1.7400,1.6700,1.6900,5908000,701190
AR,06/02/2017,0.0032,0.0032,0.0032,0.0032,12000000,0
ARA,06/02/2017,2.4000,2.4000,2.2900,2.2900,912000,0
AT,06/02/2017,4.9700,5.1100,4.9700,5.0000,8300,-2540
ATN,06/02/2017,0.3550,0.3600,0.3450,0.3500,6550000,0
ATNB,06/02/2017,0.3550,0.3550,0.3450,0.3450,290000,0
AUB,06/02/2017,49.8000,49.9000,49.7000,49.8500,113300,4323780
BDO,06/02/2017,123.0000,124.5000,123.0000,123.9000,2015430,105556386
BEL,06/02/2017,4.1400,4.2200,4.0400,4.0500,1520000,-164870
BHI,06/02/2017,0.0870,0.0890,0.0850,0.0870,47390000,-1
BKR,06/02/2017,1.4600,1.5500,1.4000,1.5000,175000,1460
BLFI,06/02/2017,4.1000,4.1000,4.1000,4.1000,10000,0
BLOOM,06/02/2017,9.7500,9.8400,9.3000,9.3000,26720500,-110535604
BMM,06/02/2017,100.0000,109.5000,100.0000,100.0000,170,0
BPI,06/02/2017,106.2000,106.7000,104.9000,104.9000,765070,29582116
BRN,06/02/2017,1.2100,1.2100,1.1800,1.2000,5595000,0
BSC,06/02/2017,0.2650,0.2700,0.2650,0.2700,6270000,0
CA,06/02/2017,79.4000,80.0000,79.4000,80.0000,100,0
CAL,06/02/2017,2.1800,2.1800,2.1100,2.1500,4183000,534630
CAT,06/02/2017,14.4200,14.4200,14.3400,14.3400,12200,-46080
CDC,06/02/2017,1.4100,1.4700,1.4100,1.4500,119000,0
CEB,06/02/2017,100.4000,100.4000,98.5000,98.5000,513410,-6335714
CEI,06/02/2017,0.1640,0.1660,0.1610,0.1640,6380000,0
CHI,06/02/2017,5.3000,5.3000,5.3000,5.3000,10200,0
CHIB,06/02/2017,37.1000,37.5500,37.0500,37.4000,964500,17839161
CHP,06/02/2017,7.6400,7.6500,7.3000,7.3000,5941100,10109064
CIC,06/02/2017,74.8000,74.8000,71.3000,74.8000,2530,0
CLI,06/02/2017,5.2000,5.3900,5.1300,5.1600,82639500,-1537049
CNPF,06/02/2017,17.6200,17.8800,17.5600,17.7000,3373600,47340269
COAL,06/02/2017,0.3950,0.3950,0.3900,0.3900,1640000,0
COL,06/02/2017,16.1600,16.1600,16.1600,16.1600,54900,-652864
COSCO,06/02/2017,8.1800,8.2000,8.1600,8.1600,529400,-1360544
CPG,06/02/2017,0.5300,0.5400,0.5200,0.5300,29935000,21439406
CPM,06/02/2017,0.8300,0.8800,0.8300,0.8800,389000,0
CPVB,06/02/2017,5.6500,6.0000,5.6500,6.0000,1500,0
CROWN,06/02/2017,1.9800,2.0500,1.9600,2.0500,9588000,1893310
CYBR,06/02/2017,0.5300,0.5300,0.5100,0.5200,2576000,412360
DAVIN,06/02/2017,5.3400,5.3400,5.2500,5.2800,370000,0
DD,06/02/2017,48.7000,48.9500,48.5000,48.9500,200600,579695
DDPR,06/02/2017,105.0000,105.0000,104.5000,105.0000,1380,0
DFNN,06/02/2017,8.5500,8.5500,8.5000,8.5000,257700,0
DIZ,06/02/2017,10.1400,10.1400,9.3700,9.9000,48800,0
DMC,06/02/2017,13.3800,13.9000,13.3800,13.6600,12243400,108057692
DMPL,06/02/2017,11.8400,11.8400,11.5600,11.8400,900,1184
DNA,06/02/2017,6.1000,6.1000,6.0000,6.0200,50200,600
DNL,06/02/2017,12.4800,12.5000,12.4200,12.4600,8103100,-20156192
DWC,06/02/2017,2.3200,2.3200,2.3200,2.3200,19000,0
EAGLE,06/02/2017,15.9000,16.0200,15.7000,15.7800,8458800,-4924256
ECP,06/02/2017,3.3100,3.3100,3.3000,3.3000,5000,0
EDC,06/02/2017,6.0700,6.1400,6.0600,6.0600,23658500,49879083
EEI,06/02/2017,10.0000,10.0000,9.8300,9.8500,1791500,-1899584
ELI,06/02/2017,0.6900,0.6900,0.6800,0.6800,15236000,-6122720
EMP,06/02/2017,7.0000,7.0600,6.8000,6.9500,1280500,1777913
EURO,06/02/2017,1.7900,1.7900,1.7800,1.7800,15000,0
EVER,06/02/2017,0.1600,0.1600,0.1570,0.1570,220000,1600
EW,06/02/2017,26.8000,27.1000,26.3000,26.7000,2041700,15695885
FAF,06/02/2017,0.6900,0.6900,0.6900,0.6900,41000,0
FDC,06/02/2017,7.5700,7.7400,7.5700,7.7400,15100,0
FFI,06/02/2017,7.7600,7.7600,7.7600,7.7600,22000,0
FGEN,06/02/2017,18.9800,19.0400,18.8400,18.9600,4174200,42098414
FJP,06/02/2017,5.9000,5.9000,5.9000,5.9000,100,0
FLI,06/02/2017,1.6800,1.6900,1.6200,1.6500,6117000,-1194840
FMETF,06/02/2017,129.8000,132.0000,129.8000,131.5000,16080,3960
FNI,06/02/2017,2.4300,2.4500,2.3900,2.4500,1142000,660235
FOOD,06/02/2017,0.8300,0.8300,0.8200,0.8200,332000,0
FPH,06/02/2017,71.0000,71.8500,70.5000,71.6000,111270,5237108
FPI,06/02/2017,0.2200,0.2200,0.2130,0.2130,900000,2190
GEO,06/02/2017,0.3000,0.3000,0.2900,0.2950,4960000,50
GERI,06/02/2017,1.1000,1.1100,1.0900,1.1100,12087000,721120
GLO,06/02/2017,2160.0000,2190.0000,2134.0000,2160.0000,98710,135056830
GLOPP,06/02/2017,520.0000,520.0000,520.0000,520.0000,30,0
GMA7,06/02/2017,6.0700,6.1200,6.0500,6.0800,295100,0
GMAP,06/02/2017,5.8200,5.8300,5.8200,5.8300,101400,-320100
GSMI,06/02/2017,13.4400,13.5200,13.4200,13.5000,55900,0
GTCAP,06/02/2017,1169.0000,1230.0000,1169.0000,1202.0000,476380,104454520
GTPPA,06/02/2017,1005.0000,1006.0000,1005.0000,1006.0000,650,0
GTPPB,06/02/2017,1022.0000,1022.0000,1020.0000,1020.0000,1750,0
H2O,06/02/2017,4.0900,5.6800,4.0900,5.2100,1052000,70910
HI,06/02/2017,7.4000,7.9000,7.3000,7.5000,92400,9000
HLCM,06/02/2017,14.7800,15.0000,14.7800,14.8000,981500,-11756528
HOUSE,06/02/2017,6.2900,6.3200,6.2400,6.2500,522100,-2871013
HVN,06/02/2017,16.0400,16.3000,16.0200,16.3000,126000,0
I,06/02/2017,1.6900,1.6900,1.6300,1.6400,24000,0
