^FINANCIAL,07/12/2017,1971.89,1974.28,1964.46,1971.83,1296276,136496
AUB,07/12/2017,57.9,58,57.2,58,88270,4824317
BDO,07/12/2017,124.3,124.4,123.6,124.2,2582290,25114389
BPI,07/12/2017,103.1,103.3,102,103.1,1190760,-23017637
CHIB,07/12/2017,36.75,36.8,36.6,36.6,160900,-160815
CSB,07/12/2017,10,10,10,10,10000,0
EW,07/12/2017,31.5,32.2,31.5,31.85,1048800,-2754675
MBT,07/12/2017,95.1,95.7,94.15,95.15,5571070,137493662
PBB,07/12/2017,15.5,15.6,15.5,15.6,1500,0
PNB,07/12/2017,67.8,67.9,67.8,67.8,33910,957998
PSB,07/12/2017,88.1,88.15,88.1,88.15,40,0
PTC,07/12/2017,112,120,112,120,500,0
RCB,07/12/2017,59.9,59.9,58.95,59,158480,1595978
SECB,07/12/2017,220,220.4,218.2,220.2,969420,-7912942
UBP,07/12/2017,85.8,86.4,85.8,86.1,1890,-20687
AGF,07/12/2017,3.8,3.8,3.8,3.8,1000,0
BKR,07/12/2017,1.3,1.42,1.25,1.4,143000,113379
COL,07/12/2017,16.2,16.2,16.02,16.04,39300,173016
FAF,07/12/2017,0.67,0.67,0.67,0.67,2000,0
FFI,07/12/2017,7.93,7.93,7.92,7.92,600,0
I,07/12/2017,1.76,1.8,1.72,1.8,19000,0
MED,07/12/2017,0.69,0.7,0.68,0.7,1792000,0
MFC,07/12/2017,860,860,860,860,80,0
NRCP,07/12/2017,0.87,0.87,0.85,0.87,1339000,90550
PSE,07/12/2017,249,249,245,245,730,0
SLF,07/12/2017,1645,1645,1645,1645,10,0
V,07/12/2017,1.36,1.4,1.34,1.37,155000,0
^INDUSTRIAL,07/12/2017,11080.22,11151.11,11080.15,11145.92,2050098,-134418
ACR,07/12/2017,1.44,1.46,1.44,1.46,1750000,20300
AP,07/12/2017,40,40.25,40,40.25,459700,-607015
BSC,07/12/2017,0.27,0.28,0.27,0.275,15550000,2129000
EDC,07/12/2017,5.78,5.9,5.78,5.87,20992400,8504284
FGEN,07/12/2017,18.62,18.72,18.62,18.7,1291600,6953196
FPH,07/12/2017,69.7,69.7,69.1,69.2,59480,-3238231
H2O,07/12/2017,7,7.4,6.9,7.19,252600,0
MER,07/12/2017,266.8,268.2,266,267.6,1376860,-182247788
MWC,07/12/2017,32.15,32.6,32.15,32.5,2013300,63332665
PCOR,07/12/2017,9.66,9.76,9.59,9.59,4948800,24711207
PERC,07/12/2017,7.18,7.38,7.15,7.3,416300,-4332
PHEN,07/12/2017,1.97,1.97,1.92,1.96,1592000,-39000
PNX,07/12/2017,10.22,10.3,10.02,10.3,2070800,-924180
SHLPH,07/12/2017,68.5,68.5,67.95,68,304900,1418600
SPC,07/12/2017,4.5,4.52,4.49,4.5,597000,1802990
ANI,07/12/2017,8.75,8.92,8.6,8.69,1556000,-1552050
CAT,07/12/2017,14.12,14.16,14.08,14.08,3100,0
CNPF,07/12/2017,18.96,18.96,18.5,18.6,634900,-4188742
DMPL,07/12/2017,11.74,11.74,11.58,11.58,148700,-208959
DNL,07/12/2017,12.28,12.6,12.22,12.6,2232800,9702734
EMP,07/12/2017,8.2,8.24,7.98,8.1,2166000,8053306
FOOD,07/12/2017,0.85,0.86,0.83,0.84,1974000,-84000
GSMI,07/12/2017,15.2,15.2,15,15,77100,3024
JFC,07/12/2017,208,212.2,207.6,212,307130,18473402
LFM,07/12/2017,60,64,60,64,22940,0
MAXS,07/12/2017,21,21.4,20.6,20.6,530400,583935
MG,07/12/2017,0.248,0.248,0.24,0.248,1700000,2480
PF,07/12/2017,300.6,305,300.6,305,73130,-6583118
PIP,07/12/2017,3.15,3.21,3.15,3.15,23000,44100
PIZZA,07/12/2017,14.2,14.2,13.54,13.54,3755200,-12747146
RCI,07/12/2017,2.1,2.1,2.1,2.1,2000,-2100
RFM,07/12/2017,4.42,4.53,4.42,4.52,240000,-99480
ROX,07/12/2017,5.4,5.4,5.01,5.11,263000,0
SFI,07/12/2017,0.145,0.146,0.145,0.146,320000,7249
URC,07/12/2017,162,163.2,162,162.6,451590,-13810169
VITA,07/12/2017,2.08,2.14,2.08,2.12,8231000,-68590
ABG,07/12/2017,31.5,32.6,30.15,30.15,161800,-117345
