^FINANCIAL,10/05/2017,2006.08,2010.77,2002.78,2002.91,945634,27377
AUB,10/05/2017,58.2,59.8,58.2,59.75,7780,372110
BDO,10/05/2017,135,135.1,134,134.4,3436520,-35720698
BPI,10/05/2017,102.3,102.5,101.6,101.9,442790,-12304256
CHIB,10/05/2017,35.55,35.7,35.4,35.4,168200,-1526894
EW,10/05/2017,32.7,32.7,32.1,32.55,725500,-11359895
MBT,10/05/2017,89,89.7,88.5,88.5,2304250,36437652
PBB,10/05/2017,13,13.1,12.98,13,36000,0
PNB,10/05/2017,58,58.9,57.8,57.85,76300,-1259396
PTC,10/05/2017,119,119,110,110,3320,0
RCB,10/05/2017,48.95,48.95,48.7,48.8,216300,3137420
SECB,10/05/2017,245,250.2,245,249,305520,49021136
UBP,10/05/2017,86.5,86.7,86.5,86.6,187590,525979
AGF,10/05/2017,4.56,4.56,4.54,4.54,15000,0
BKR,10/05/2017,2.85,2.9,2.7,2.85,1803000,45990
BLFI,10/05/2017,4,4.08,3.94,4.02,2513000,8160
COL,10/05/2017,16,16,15.9,15.9,800,0
I,10/05/2017,1.7,1.75,1.7,1.7,53000,0
MED,10/05/2017,0.69,0.7,0.69,0.69,1431000,0
MFC,10/05/2017,950,960,950,950,380,0
NRCP,10/05/2017,0.84,0.86,0.84,0.84,225000,0
PSE,10/05/2017,237.8,238.6,237.6,238.6,1050,0
SLF,10/05/2017,1895,1900,1895,1900,365,0
V,10/05/2017,1.35,1.43,1.31,1.31,695000,0
^INDUSTRIAL,10/05/2017,11188.91,11197.52,11161.49,11169.64,1449697,-1791
ACR,10/05/2017,1.42,1.42,1.39,1.4,696000,79900
AP,10/05/2017,43,43,42.45,42.75,663300,5321435
BSC,10/05/2017,0.238,0.239,0.234,0.234,800000,0
EDC,10/05/2017,5.72,5.85,5.72,5.77,18521700,-23896444
FGEN,10/05/2017,19.56,19.6,19.42,19.48,2503300,3981570
FPH,10/05/2017,67.7,68,67.2,67.3,257860,-842962
H2O,10/05/2017,6.1,6.3,5.8,6.19,170400,0
MER,10/05/2017,285.2,286,282,284,576280,17093258
MWC,10/05/2017,30.7,31,30.6,31,443000,2722830
PCOR,10/05/2017,10.38,10.38,10.1,10.1,776600,-2789816
PERC,10/05/2017,6.75,6.84,6.71,6.84,80200,0
PHEN,10/05/2017,1.78,1.78,1.76,1.77,629000,356000
PNX,10/05/2017,11.8,12,11.8,12,346100,47200
SHLPH,10/05/2017,66.3,66.6,66.3,66.45,1906690,-555965
SPC,10/05/2017,4.55,4.65,4.55,4.64,71000,0
VVT,10/05/2017,26.5,26.5,26,26,7600,130000
ANI,10/05/2017,10.44,10.46,10.22,10.4,1345000,-333900
BMM,10/05/2017,107,130,100.1,127,1620,0
CAT,10/05/2017,20.5,20.5,20.2,20.2,800,0
CNPF,10/05/2017,17.04,17.04,16.74,16.76,770000,-9997662
DMPL,10/05/2017,11.74,11.74,11.4,11.4,23400,0
DNL,10/05/2017,10.26,10.26,10.1,10.1,4547800,-21233186
EMP,10/05/2017,7.3,7.34,7.25,7.25,163600,-70092
FOOD,10/05/2017,0.77,0.8,0.76,0.79,2441000,0
GSMI,10/05/2017,14.3,14.3,14.3,14.3,3737000,-25339600
JFC,10/05/2017,242.8,242.8,241.6,241.8,968270,-68006728
MACAY,10/05/2017,23.35,23.35,23.35,23.35,15100,0
MAXS,10/05/2017,20,20,19.9,19.98,79400,631056
MG,10/05/2017,0.224,0.224,0.222,0.222,310000,0
PF,10/05/2017,308,308,307.8,307.8,2000,-277060
PIP,10/05/2017,3,3.04,3,3,11604000,-876240
PIZZA,10/05/2017,13.46,13.46,13.32,13.34,84500,181234
RFM,10/05/2017,4.53,4.54,4.53,4.53,6000,0
ROX,10/05/2017,4.4,4.4,4.4,4.4,6000,0
SFI,10/05/2017,0.142,0.143,0.142,0.143,80000,0
URC,10/05/2017,153.7,154.2,153,154,547470,12395079
VITA,10/05/2017,2.1,2.12,2.09,2.12,1267000,-84400
VMC,10/05/2017,3.43,3.5,3.43,3.5,2000,0
ABG,10/05/2017,20.05,20.05,19.38,19.92,6300,0
CA,10/05/2017,74,76,72.5,76,1210,0
CHP,10/05/2017,5.2,5.36,5.2,5.34,4538800,-3848252
DAVIN,10/05/2017,6.5,7.18,6.49,6.9,2675300,-23418
EAGLE,10/05/2017,15.02,15.1,15.02,15.1,368900,3439236
EEI,10/05/2017,13.6,13.96,13.4,13.64,589000,215102
HLCM,10/05/2017,12.4,12.42,12.4,12.42,67800,-746764
MWIDE,10/05/2017,16.14,17.5,16.14,17.38,13177600,101600998
PHN,10/05/2017,9.9,9.9,9.9,9.9,700,0
T,10/05/2017,1.21,1.23,1.2,1.21,104000,-3670
VUL,10/05/2017,0.99,0.99,0.97,0.97,121000,0
CROWN,10/05/2017,1.95,1.95,1.92,1.94,135000,0
LMG,10/05/2017,5.1,5.38,4.9,5.34,4112900,1142168
MVC,10/05/2017,3.15,3.28,3.15,3.28,15000,0
PPC,10/05/2017,6.6,6.6,6.55,6.56,199300,701850
CIC,10/05/2017,67.5,67.5,63.45,67,37940,2542725
IMI,10/05/2017,19.98,19.98,18.72,18.74,3438900,3031880
ION,10/05/2017,1.93,1.93,1.87,1.89,840000,374000
PMPC,10/05/2017,11.3,11.7,11.3,11.68,133100,0
SSP,10/05/2017,2.69,2.72,2.66,2.71,323000,0
TECH,10/05/2017,42.6,42.6,41,41.95,534800,1146860
^HOLDING,10/05/2017,8464.34,8476.99,8372.82,8372.82,1800206,42904
ABA,10/05/2017,0.355,0.355,0.345,0.35,430000,0
AC,10/05/2017,998,999,991.5,997,323570,-82703685
AEV,10/05/2017,75.3,75.5,73.45,73.45,575170,-12134656
AGI,10/05/2017,17.02,17.18,16.8,17.18,4655800,42144518
ANS,10/05/2017,7,7,6.7,6.99,325800,0
ATN,10/05/2017,0.345,0.35,0.34,0.35,3970000,0
ATNB,10/05/2017,0.36,0.36,0.355,0.355,440000,0
COSCO,10/05/2017,8.42,8.47,8.41,8.44,2535200,4362044
DMC,10/05/2017,15.76,15.88,15.7,15.8,12020800,39194508
FDC,10/05/2017,7.79,7.79,7.61,7.79,1900,0
FPI,10/05/2017,0.2,0.21,0.2,0.21,260000,0
GTCAP,10/05/2017,1217,1237,1217,1237,90975,61577155
HI,10/05/2017,7.8,7.8,7.8,7.8,300,0
JGS,10/05/2017,77.85,78.9,74.25,74.25,1160840,-32914419
JOH,10/05/2017,4.63,4.63,4.63,4.63,1000,0
LIHC,10/05/2017,0.88,0.88,0.85,0.86,319000,0
LPZ,10/05/2017,5.98,6,5.79,5.85,1387500,-530827
LTG,10/05/2017,17.66,17.96,17.5,17.84,3835800,-13142644
MJIC,10/05/2017,3.2,3.2,3.2,3.2,2000,0
MPI,10/05/2017,6.86,6.91,6.85,6.9,15476500,3520573
PA,10/05/2017,0.049,0.053,0.049,0.053,97100000,0
POPI,10/05/2017,2.12,2.12,2.11,2.11,19000,0
PRIM,10/05/2017,1.27,1.34,1.23,1.28,740000,0
SGI,10/05/2017,1.43,1.43,1.42,1.42,258000,0
SM,10/05/2017,909,909,898,899.5,539730,4679035
SMC,10/05/2017,98,98.05,97.2,98,996110,29626265
SOC,10/05/2017,0.86,0.9,0.86,0.9,13000,0
SPM,10/05/2017,2.61,2.61,2.59,2.59,45000,0
TFHI,10/05/2017,294,294.8,282.4,294.8,5400,-441800
UNI,10/05/2017,0.275,0.275,0.275,0.275,10000,0
WIN,10/05/2017,0.192,0.207,0.19,0.191,4120000,-9700
ZHI,10/05/2017,0.214,0.23,0.214,0.224,4030000,-321570
^PROPERTY,10/05/2017,3911.73,3911.73,3883.48,3884.31,1386017,-196055
ALCO,10/05/2017,1.14,1.19,1.13,1.16,28405000,-158720
ALHI,10/05/2017,8.97,9.48,8.65,9.24,53700,18732
ALI,10/05/2017,43.9,43.9,43.15,43.15,13420700,-274829110
ARA,10/05/2017,2.44,2.44,2.3,2.39,291000,0
BEL,10/05/2017,3.84,3.86,3.82,3.85,447000,430900
BRN,10/05/2017,1.08,1.12,1.04,1.1,32848000,26750
CDC,10/05/2017,1.31,1.34,1.29,1.3,486000,13000
CEI,10/05/2017,0.224,0.228,0.224,0.226,16140000,204440
CLI,10/05/2017,5.09,5.09,5.05,5.07,1420100,15240
CPG,10/05/2017,0.52,0.54,0.51,0.52,58000000,187500
CYBR,10/05/2017,0.475,0.48,0.47,0.48,460000,0
DD,10/05/2017,42.9,44,42.8,44,530100,14511555
ELI,10/05/2017,0.7,0.71,0.69,0.7,1633000,169429
EVER,10/05/2017,0.146,0.15,0.143,0.146,4120000,0
FLI,10/05/2017,2.08,2.11,2.05,2.06,26721000,17747300
GERI,10/05/2017,1.55,1.62,1.55,1.58,16589000,64070
HOUSE,10/05/2017,4.98,4.98,4.96,4.98,702000,-3338630
IRC,10/05/2017,0.89,0.9,0.89,0.9,730000,0
KEP,10/05/2017,4.16,4.16,4.16,4.16,4000,0
LAND,10/05/2017,1.34,1.34,1.31,1.31,91000,57640
MEG,10/05/2017,5.31,5.35,5.27,5.3,7829500,15949352
MRC,10/05/2017,0.355,0.36,0.35,0.36,21390000,-330650
PHES,10/05/2017,0.48,0.49,0.47,0.47,6150000,0
PRMX,10/05/2017,6.74,6.8,6.63,6.7,859400,1413041
RLC,10/05/2017,26.3,26.6,26.1,26.5,3298300,32735455
RLT,10/05/2017,0.49,0.495,0.485,0.49,1520000,0
ROCK,10/05/2017,1.81,1.82,1.81,1.81,235000,302270
SHNG,10/05/2017,3.18,3.18,3.17,3.17,80000,85760
SLI,10/05/2017,1.07,1.08,1.05,1.07,768000,0
SMPH,10/05/2017,35,35,34.8,34.9,6639500,2653365
STR,10/05/2017,7.45,7.45,7.45,7.45,4600,0
SUN,10/05/2017,0.87,0.89,0.86,0.86,402000,14620
