^FINANCIAL,08/04/2017,1969.39,1986.35,1967.63,1969.47,656744,102788
AUB,08/04/2017,59,59.75,59,59.75,84720,4052991
BDO,08/04/2017,127.6,129,127,127.5,1518020,15497082
BPI,08/04/2017,105.5,106.2,105,105.4,733980,20095223
CHIB,08/04/2017,36.5,36.5,36.2,36.2,18000,123080
CSB,08/04/2017,9.04,9.04,9.04,9.04,400,0
EW,08/04/2017,32.7,32.7,31.75,32.15,645100,-848645
MBT,08/04/2017,85.6,86.9,85.6,86.05,920700,14778543
PBB,08/04/2017,13.5,13.88,13.5,13.88,28000,0
PBC,08/04/2017,24.4,24.4,24.4,24.4,500,0
PNB,08/04/2017,66.4,66.4,66,66.2,19790,162558
PTC,08/04/2017,120,120,120,120,420,50400
RCB,08/04/2017,55,55,54.4,54.5,31070,411300
SECB,08/04/2017,230,232.8,229,230,322870,48558060
UBP,08/04/2017,86.4,86.55,86.25,86.3,2264820,-135523
AGF,08/04/2017,4.05,4.19,4.05,4.14,77000,0
BKR,08/04/2017,1.36,1.36,1.36,1.36,1000,0
BLFI,08/04/2017,4.05,4.05,4.05,4.05,1000,0
COL,08/04/2017,16,16.1,16,16.1,7500,0
FAF,08/04/2017,0.68,0.68,0.66,0.66,352000,0
FFI,08/04/2017,8.07,8.07,8.07,8.07,2900,0
I,08/04/2017,1.62,1.62,1.62,1.62,28000,0
MED,08/04/2017,0.69,0.7,0.69,0.7,2663000,0
MFC,08/04/2017,970,970,920,920,260,0
NRCP,08/04/2017,0.9,0.94,0.84,0.84,3796000,43860
PSE,08/04/2017,240,241,240,241,1460,0
V,08/04/2017,1.33,1.33,1.32,1.33,100000,0
^INDUSTRIAL,08/04/2017,11246.91,11255.59,11140.18,11159.15,2432517,-192593
ACR,08/04/2017,1.36,1.38,1.36,1.36,520000,0
AP,08/04/2017,39.75,40,39.6,39.95,1510300,-30888175
BSC,08/04/2017,0.26,0.26,0.25,0.26,3160000,0
EDC,08/04/2017,7.09,7.09,6.9,6.9,156340500,-160070879
FGEN,08/04/2017,19.7,19.8,18.1,18.36,11994800,104172052
FPH,08/04/2017,68.9,69,66.3,66.6,105490,-1774718
H2O,08/04/2017,9.6,9.8,8.64,8.89,2687000,-1873124
MER,08/04/2017,280,280.4,279.2,280,664960,28563082
MWC,08/04/2017,31.9,31.95,31.2,31.8,585200,-5954585
PCOR,08/04/2017,9.4,9.62,9.4,9.6,1797200,5756460
PERC,08/04/2017,7.35,7.62,7.3,7.3,551100,1462
PHEN,08/04/2017,1.88,1.91,1.88,1.89,767000,195220
PNX,08/04/2017,12.1,12.48,12.08,12.4,1596700,-428866
SHLPH,08/04/2017,66.05,66.4,66,66,498470,-761085
SPC,08/04/2017,4.86,4.9,4.85,4.85,141000,301150
VVT,08/04/2017,29.6,29.6,29.6,29.6,200,0
ANI,08/04/2017,9.15,9.38,9.1,9.38,4960700,11834214
BMM,08/04/2017,159.1,159.1,159,159.1,90,0
CAT,08/04/2017,15,16.5,15,16.1,72700,155214
CNPF,08/04/2017,18.58,18.58,18.08,18.44,207900,-682754
DMPL,08/04/2017,11.58,11.58,11.36,11.36,42300,-264988
DNL,08/04/2017,12.2,12.28,12.18,12.22,559600,3133778
EMP,08/04/2017,7.67,7.75,7.65,7.67,931000,1435663
FOOD,08/04/2017,0.83,0.83,0.81,0.82,2375000,0
GSMI,08/04/2017,14.6,14.8,14.6,14.8,5700,76940
JFC,08/04/2017,215.8,218,214.6,215.2,818050,-60470442
LFM,08/04/2017,61,61,59.15,59.15,230,0
MACAY,08/04/2017,21,21,21,21,600,0
MAXS,08/04/2017,19.4,19.4,19.3,19.36,184100,2326372
MG,08/04/2017,0.241,0.244,0.24,0.24,670000,9600
PF,08/04/2017,307,308,305.4,308,4930,-1296680
PIP,08/04/2017,3.16,3.19,3.14,3.19,168000,282440
PIZZA,08/04/2017,13.06,13.2,12.92,12.96,502100,2489120
RFM,08/04/2017,4.48,4.49,4.41,4.49,91000,-238960
ROX,08/04/2017,4.5,4.6,4.41,4.6,200000,720810
SFI,08/04/2017,0.145,0.145,0.144,0.144,430000,23100
URC,08/04/2017,154,154,150.6,152.3,865980,-88808885
VITA,08/04/2017,2.28,2.5,2.28,2.5,44439000,1104910
VMC,08/04/2017,3.91,4.02,3.91,3.92,19000,43010
ABG,08/04/2017,31.1,31.1,30,30,50800,0
CA,08/04/2017,70,71,70,71,4560,0
CAB,08/04/2017,82,82,82,82,200,0
CHP,08/04/2017,5.98,5.98,5.84,5.85,7813900,-21835464
DAVIN,08/04/2017,5.2,5.28,5.2,5.2,13800,35376
EAGLE,08/04/2017,14.94,15.22,14.94,15.2,2213600,14599476
EEI,08/04/2017,13.5,13.8,13.3,13.8,1637000,2043650
HLCM,08/04/2017,13.2,13.28,13.18,13.2,130100,-140594
MWIDE,08/04/2017,18.02,18.4,18,18.1,3015300,-1547148
PHN,08/04/2017,10.2,10.28,10.2,10.26,29900,0
T,08/04/2017,1.32,1.32,1.28,1.29,82000,0
VUL,08/04/2017,1.03,1.03,1.02,1.02,60000,0
CROWN,08/04/2017,1.96,1.96,1.95,1.95,95000,0
LMG,08/04/2017,3.62,3.79,3.62,3.79,33000,0
MVC,08/04/2017,3.4,3.4,3.38,3.38,2000,0
