^FINANCIAL,10/25/2017,2013.66,2016.1,1990.63,1995.65,1405731,-365424
AUB,10/25/2017,59.7,59.7,59.7,59.7,1950,83580
BDO,10/25/2017,136,138,133,134,4097200,-329080912
BPI,10/25/2017,97.8,98.05,97.5,97.8,1544570,-23119030
CHIB,10/25/2017,33.5,33.8,33.4,33.8,231500,2746860
EW,10/25/2017,31.25,31.25,31.05,31.15,692400,1527890
MBT,10/25/2017,89.5,89.5,87,87,4265830,-99027665
PBB,10/25/2017,12.8,12.8,12.8,12.8,39300,0
PBC,10/25/2017,25,25,24.55,25,8200,0
PNB,10/25/2017,57.9,57.9,57.65,57.9,255490,713713
PSB,10/25/2017,88.05,88.05,88,88,1760,-154895
PTC,10/25/2017,106.3,107,106.3,107,70,0
RCB,10/25/2017,62.15,63,60.25,60.5,518960,-2608351
SECB,10/25/2017,253.8,255.4,249,255,935890,83374422
UBP,10/25/2017,86.95,86.95,86.85,86.9,10900,11297
AGF,10/25/2017,4.6,5.1,4.6,4.8,1215000,0
BKR,10/25/2017,2.46,2.46,2.31,2.36,1364000,0
BLFI,10/25/2017,3.89,3.89,3.89,3.89,1000,0
COL,10/25/2017,15.9,15.9,15.22,15.3,4100,0
FAF,10/25/2017,0.66,0.68,0.66,0.68,8000,-3960
MED,10/25/2017,0.64,0.64,0.64,0.64,756000,0
MFC,10/25/2017,930,930,930,930,960,0
NRCP,10/25/2017,0.82,0.82,0.79,0.81,1641000,112300
PSE,10/25/2017,239.4,241.6,239.4,241.6,6770,0
SLF,10/25/2017,1940,1940,1930,1930,505,0
V,10/25/2017,1.37,1.38,1.26,1.28,837000,0
^INDUSTRIAL,10/25/2017,10871.38,10905.41,10812.19,10859.83,1011754,103175
ACR,10/25/2017,1.38,1.43,1.37,1.41,3283000,0
AP,10/25/2017,42.05,42.15,41.4,41.95,617300,-290780
BSC,10/25/2017,0.214,0.214,0.21,0.21,3040000,10600
EDC,10/25/2017,5.68,5.73,5.67,5.68,6898000,-560209
FGEN,10/25/2017,17.6,17.68,17.44,17.68,828700,896968
