^FINANCIAL,12/11/2017,2105.64,2143.9,2094.16,2143.9,1195921,-32729
AUB,12/11/2017,59.65,59.85,59.1,59.85,24390,1343258
BDO,12/11/2017,147,153,146,153,2458060,-90856617
BPI,12/11/2017,103.5,104.1,102,104,825300,-5975472
CHIB,12/11/2017,33.2,33.4,33.05,33.1,153900,-312500
CSB,12/11/2017,9.05,9.05,9.05,9.05,500,0
EW,12/11/2017,33.2,33.8,33.2,33.7,667600,2754550
MBT,12/11/2017,96.15,98.4,95.7,98.1,2993590,51449807
PBB,12/11/2017,11.98,12.98,11.84,11.84,5900,1186
PBC,12/11/2017,25,25,25,25,52200,0
PNB,12/11/2017,55.2,59.1,55.1,55.1,31730,-1426701
PSB,12/11/2017,90,90,90,90,100,0
PTC,12/11/2017,96,96,96,96,720,0
RCB,12/11/2017,54.5,56,54.4,54.4,201280,-3859753
SECB,12/11/2017,250,251,247,250.2,363690,14601690
UBP,12/11/2017,86.95,86.95,86.9,86.9,38030,-615317
AGF,12/11/2017,3.1,3.55,3.1,3.51,205000,-52800
BKR,12/11/2017,2.14,2.14,2.05,2.06,532000,240100
BLFI,12/11/2017,3.89,3.89,3.88,3.88,3000,0
COL,12/11/2017,15.2,15.9,15.2,15.9,5000,0
I,12/11/2017,1.7,1.78,1.7,1.7,9000,-1540
MED,12/11/2017,0.56,0.57,0.56,0.56,182000,0
MFC,12/11/2017,975,975,975,975,30,-19500
NRCP,12/11/2017,0.82,0.84,0.82,0.84,1600000,0
PSE,12/11/2017,239.8,239.8,239.8,239.8,90,0
V,12/11/2017,1.25,1.25,1.25,1.25,210000,0
^INDUSTRIAL,12/11/2017,10983.73,11032.08,10968.31,11032.08,1021728,143555
ACR,12/11/2017,1.36,1.4,1.35,1.37,271000,0
AP,12/11/2017,38.85,39.4,38.65,39.3,1485600,-16589490
BSC,12/11/2017,0.223,0.24,0.218,0.226,4880000,14400
EDC,12/11/2017,5.67,5.81,5.67,5.8,5856400,4858525
FGEN,12/11/2017,17.3,17.3,17,17.1,520200,-5562736
FPH,12/11/2017,62,62.45,61.85,62.2,336760,1063189
H2O,12/11/2017,7.6,7.9,7.47,7.7,61700,0
MER,12/11/2017,320,320.8,316.2,318.4,507470,71070538
MWC,12/11/2017,29,29.1,28.35,28.6,868600,-20715395
PCOR,12/11/2017,9.5,9.5,9.38,9.5,395900,-643654
PERC,12/11/2017,6.04,6.05,6,6.01,99700,33712
PHEN,12/11/2017,1.57,1.57,1.55,1.56,1036000,1030750
PNX,12/11/2017,12,12,11.5,12,345600,0
SHLPH,12/11/2017,60.6,60.6,59.9,60.2,225740,1347971
SPC,12/11/2017,5.6,5.6,5.38,5.38,280400,5380
ANI,12/11/2017,12.48,12.6,12.36,12.6,807000,-281684
CAT,12/11/2017,20,22.2,19.82,20,21800,0
CNPF,12/11/2017,16.04,16.2,15.94,16.18,1599800,678454
DMPL,12/11/2017,10.9,11.26,10.9,11,10400,8748
DNL,12/11/2017,11.5,11.7,11.24,11.7,3036000,11743048
EMP,12/11/2017,7.3,7.3,7.23,7.25,286800,-899699
FOOD,12/11/2017,0.66,0.68,0.66,0.68,54000,-7920
GSMI,12/11/2017,25.9,26,24.8,24.8,249100,-75
JFC,12/11/2017,247.2,249,246.8,249,642820,-98573422
MACAY,12/11/2017,20.1,21.5,20,21.5,6900,0
MAXS,12/11/2017,17.86,18.5,17.84,18.5,57600,79564
MG,12/11/2017,0.192,0.2,0.188,0.198,450000,0
PF,12/11/2017,560,565,550,550,50560,-798980
PIP,12/11/2017,2.45,2.49,2.45,2.49,4000,0
PIZZA,12/11/2017,13,13.24,13,13.16,304200,2386988
RCI,12/11/2017,2.06,2.06,2.06,2.06,4000,0
RFM,12/11/2017,4.99,5,4.95,4.99,41000,99520
ROX,12/11/2017,5.78,5.78,4.5,4.5,26000,0
SFI,12/11/2017,0.133,0.133,0.133,0.133,40000,-2660
URC,12/11/2017,143.1,144,142.5,143.5,1475320,181936462
VITA,12/11/2017,1.93,1.98,1.93,1.97,1698000,-1354480
VMC,12/11/2017,3.1,3.1,3.01,3.01,82000,0
ABG,12/11/2017,19.96,19.96,16.68,16.88,10300,0
CHP,12/11/2017,4.58,4.76,4.58,4.74,3615000,-3792720
DAVIN,12/11/2017,5.25,5.6,5.25,5.55,20700,0
EAGLE,12/11/2017,14.9,14.9,14.8,14.84,690100,983814
EEI,12/11/2017,11.4,11.4,11.2,11.2,94100,-426178
HLCM,12/11/2017,11.8,11.8,11.56,11.56,7500,-73048
MWIDE,12/11/2017,17,17.48,17,17.32,1590600,19838178
PHN,12/11/2017,9,9,8.5,8.84,32100,0
T,12/11/2017,1.17,1.21,1.16,1.21,360000,0
VUL,12/11/2017,0.76,0.84,0.76,0.81,6574000,352950
CROWN,12/11/2017,1.89,1.92,1.89,1.92,126000,0
LMG,12/11/2017,4.7,4.7,4.27,4.4,275000,-52800
MVC,12/11/2017,3.17,3.36,3.17,3.35,68000,-79330
PPC,12/11/2017,6.79,6.79,6.77,6.77,300,0
CIC,12/11/2017,63.95,64,63.95,64,140,2
IMI,12/11/2017,18.5,19.1,18.14,18.98,944400,829630
ION,12/11/2017,2.38,2.55,2.35,2.5,15549000,-4952030
PMPC,12/11/2017,8.35,9.38,8.35,9.18,25800,0
SSP,12/11/2017,2.15,2.15,2,2.07,339000,0
TECH,12/11/2017,42.1,43.5,42.1,43.5,520500,0
^HOLDING,12/11/2017,8422.76,8500.2,8411.15,8500.2,1433237,-181945
ABA,12/11/2017,0.305,0.305,0.3,0.305,580000,39000
AC,12/11/2017,1015,1043,1012,1040,520900,-25322140
AEV,12/11/2017,70.9,70.9,69.4,70.4,600390,-6719656
AGI,12/11/2017,15.74,15.96,15.74,15.9,5955200,-44416022
ANS,12/11/2017,7,7.09,6.85,6.85,29400,-117300
ATN,12/11/2017,0.375,0.375,0.365,0.365,710000,0
ATNB,12/11/2017,0.38,0.38,0.38,0.38,300000,0
COSCO,12/11/2017,7.45,7.61,7.45,7.48,2602900,-3110746
