^FINANCIAL,06/09/2017,1941.65,1955.61,1940.39,1950.73,666002,-18518
AUB,06/09/2017,50,50.05,49.35,50.05,64910,2683543
BDO,06/09/2017,123.5,124.4,123.3,123.8,1381280,18893546
BPI,06/09/2017,104,106.1,104,105.9,1520080,-46625722
CHIB,06/09/2017,37.4,37.45,37.35,37.4,519200,17814165
EW,06/09/2017,27.3,27.85,27.25,27.3,1437300,595460
MBT,06/09/2017,87,88.2,86.55,86.8,1019490,13056518
PBC,06/09/2017,25.5,26,25,25,4000,0
PNB,06/09/2017,68.35,69,68.15,68.5,38780,784658
PTC,06/09/2017,109,109,109,109,40,0
RCB,06/09/2017,61.45,61.65,60.5,61.15,469690,-121746
SECB,06/09/2017,224.8,225,221.6,221.6,533630,-24689034
UBP,06/09/2017,85,85.2,85,85.15,89370,-357167
AGF,06/09/2017,4.6,4.7,4.4,4.7,177000,0
BKR,06/09/2017,1.5,1.5,1.44,1.48,43000,0
BLFI,06/09/2017,3.92,3.92,3.92,3.92,1000,0
COL,06/09/2017,16.2,16.48,16.2,16.3,111700,-490630
FFI,06/09/2017,7.82,7.82,7.81,7.81,3000,0
I,06/09/2017,1.68,1.7,1.68,1.7,28000,0
MED,06/09/2017,0.7,0.71,0.69,0.7,3204000,0
NRCP,06/09/2017,1.07,1.15,0.92,0.96,20186000,299540
PSE,06/09/2017,238.8,238.8,238.2,238.4,140,0
SLF,06/09/2017,1605,1610,1605,1605,505,-361625
V,06/09/2017,1.25,1.25,1.25,1.25,6000,0
^INDUSTRIAL,06/09/2017,11165.9,11211.03,11140.22,11143.33,1678039,125021
ACR,06/09/2017,1.6,1.62,1.6,1.6,2273000,-1602630
AP,06/09/2017,38.9,38.9,38.7,38.75,2424500,-14785050
BSC,06/09/2017,0.29,0.295,0.28,0.285,21660000,0
EDC,06/09/2017,6,6.06,6,6.03,6382800,24730059
FGEN,06/09/2017,19.6,19.72,19,19,2081900,-18248312
FPH,06/09/2017,72.6,72.65,72,72.4,16800,931990
H2O,06/09/2017,5,5.08,5,5.08,13600,-17500
MER,06/09/2017,269.6,269.6,265.8,266,900140,-55168698
MWC,06/09/2017,32.5,33,32.5,32.8,1013200,25785400
PCOR,06/09/2017,10.24,10.42,10.1,10.1,6176600,-8572896
PHEN,06/09/2017,1.93,2,1.93,2,1411000,0
PNX,06/09/2017,9.2,9.49,9.2,9.4,631500,623623
SHLPH,06/09/2017,69.4,69.65,69.4,69.55,3226820,-611228
SPC,06/09/2017,4.85,4.85,4,4.85,58000,0
ANI,06/09/2017,8,8,7.89,7.97,1233300,-44645
BMM,06/09/2017,114.2,114.2,114.2,114.2,10,0
CAT,06/09/2017,14.24,14.48,14.24,14.48,1000,0
CNPF,06/09/2017,18.5,18.8,18.36,18.46,3678100,44301278
DMPL,06/09/2017,11.88,11.88,11.6,11.6,21200,-52650
DNL,06/09/2017,12.3,12.36,12.2,12.3,7089300,39079874
EMP,06/09/2017,6.86,6.99,6.86,6.96,473400,36056
FOOD,06/09/2017,0.84,0.84,0.82,0.83,53000,41000
GSMI,06/09/2017,13.98,14.52,13.96,14.52,421200,0
JFC,06/09/2017,217,218.8,214.8,215.8,783900,-21822070
LFM,06/09/2017,65,69.85,64,69.85,710,0
MAXS,06/09/2017,21.9,21.9,21,21.25,1571000,2311600
PF,06/09/2017,296,299,295,299,8060,-2367620
PIP,06/09/2017,3.29,3.38,3.28,3.28,119000,-32920
PIZZA,06/09/2017,13.78,13.78,13.6,13.62,286900,3079610
RCI,06/09/2017,2.34,2.35,2.34,2.35,36000,0
RFM,06/09/2017,4.66,4.66,4.66,4.66,20000,0
ROX,06/09/2017,4.62,5.08,4.62,5.08,983000,277200
SFI,06/09/2017,0.153,0.154,0.15,0.152,1700000,-3080
URC,06/09/2017,163,164.2,161.8,163.2,1676950,78504772
VITA,06/09/2017,2.13,2.2,2.13,2.16,13230000,3686550
VMC,06/09/2017,4.08,4.08,4.04,4.07,20000,32320
ABG,06/09/2017,30.85,31.25,30,30.8,146500,30100
CHP,06/09/2017,7.33,7.34,7.3,7.34,8944200,8115750
EAGLE,06/09/2017,15.96,15.96,15.8,15.8,1503500,-106184
EEI,06/09/2017,10,10.2,9.92,9.98,1197700,-166067
HLCM,06/09/2017,14.1,14.2,13.9,14.02,580100,-1535608
MWIDE,06/09/2017,19.48,19.5,19.2,19.3,373300,-2810776
PHN,06/09/2017,10.5,10.72,10.1,10.1,32600,52840
T,06/09/2017,1.36,1.38,1.35,1.38,85000,0
VUL,06/09/2017,1.09,1.14,1.09,1.14,6000,0
CROWN,06/09/2017,2.08,2.1,2.05,2.06,512000,248049
EURO,06/09/2017,1.82,1.82,1.74,1.74,11000,0
LMG,06/09/2017,3.94,4.03,3.94,3.99,56000,0
MVC,06/09/2017,3.64,3.65,3.64,3.65,7000,0
PPC,06/09/2017,6.36,6.65,6.36,6.65,32700,0
CIC,06/09/2017,75,76,75,76,1640,0
IMI,06/09/2017,13.1,13.1,12.84,13,5261100,14969452
ION,06/09/2017,1.71,1.74,1.69,1.71,701000,0
PMPC,06/09/2017,6.36,6.99,6.36,6.98,402100,0
SSP,06/09/2017,2.4,2.59,2.4,2.55,10794000,6006940
TECH,06/09/2017,23.75,24.3,23.5,24.3,365000,124780
^HOLDING,06/09/2017,7864.68,7930.37,7851.68,7884.88,1747106,119028
ABA,06/09/2017,0.37,0.38,0.37,0.375,1590000,11100
AC,06/09/2017,872.5,884,869,869,382740,15396805
AEV,06/09/2017,72.75,75.4,72.75,75.3,1829720,1987465
AGI,06/09/2017,14.48,14.52,14.4,14.44,5998200,-5867444
ANS,06/09/2017,6.24,6.24,6.12,6.12,7400,0
APO,06/09/2017,1.2,1.23,1.2,1.2,220000,0
ATN,06/09/2017,0.35,0.35,0.34,0.34,2130000,0
COSCO,06/09/2017,8.18,8.18,8.07,8.1,1448600,6395021
DMC,06/09/2017,14.2,14.9,14.2,14.5,19590900,122912758
FDC,06/09/2017,7.62,7.62,7.6,7.6,21500,0
FPI,06/09/2017,0.204,0.204,0.2,0.2,70000,0
GTCAP,06/09/2017,1211,1211,1198,1198,78445,-25220465
HI,06/09/2017,7.4,7.4,7.25,7.4,9800,0
JGS,06/09/2017,80.2,81,80,80,1113640,-31230269
JOH,06/09/2017,5,5,4.95,4.95,3900,0
LIHC,06/09/2017,1.03,1.05,1.01,1.03,1496000,-102000
LPZ,06/09/2017,7.6,7.6,7.45,7.59,903700,-1635971
LTG,06/09/2017,16.2,16.2,15.74,16,322700,1257850
