^FINANCIAL,06/13/2017,1952.15,1952.99,1940.59,1945.06,1041691,284420
AUB,06/13/2017,50.05,50.05,49.75,50.05,7580,371639
BDO,06/13/2017,123.8,123.8,122.4,123.4,3065260,201118731
BPI,06/13/2017,105.2,105.9,104.8,105.7,621270,-390711
CHIB,06/13/2017,37.4,37.5,37,37,496500,11849365
EW,06/13/2017,27.3,27.8,27.2,27.55,1307500,6878295
MBT,06/13/2017,87.1,87.5,86,86.55,2583790,14200319
PNB,06/13/2017,68.5,68.5,67.4,67.5,307350,-90407
PSB,06/13/2017,88.7,88.7,88.05,88.05,1100,0
RCB,06/13/2017,61.2,61.5,60.5,61.1,276590,3018950
SECB,06/13/2017,224.8,224.8,221.4,221.6,1142850,47440036
UBP,06/13/2017,85.15,85.15,85,85.15,22600,137040
AGF,06/13/2017,4.34,4.35,4.28,4.3,102000,0
BKR,06/13/2017,1.49,1.49,1.39,1.39,269000,4520
BLFI,06/13/2017,3.9,3.92,3.9,3.9,20000,0
COL,06/13/2017,16.34,16.34,16.2,16.2,27000,-16340
I,06/13/2017,1.7,1.7,1.64,1.64,6000,0
MED,06/13/2017,0.72,0.75,0.71,0.72,19255000,146290
MFC,06/13/2017,800.5,836.5,800.5,836.5,930,0
NRCP,06/13/2017,0.96,1.08,0.91,1.04,8689000,-247560
PSE,06/13/2017,238.2,239,238.2,239,130,0
SLF,06/13/2017,1605,1610,1605,1610,245,0
V,06/13/2017,1.21,1.21,1.21,1.21,309000,0
^INDUSTRIAL,06/13/2017,11160.32,11160.47,11008.28,11021.07,2428535,175753
ACR,06/13/2017,1.61,1.61,1.54,1.56,1500000,-12600
AP,06/13/2017,38.9,38.9,38.35,38.5,987100,-14303965
BSC,06/13/2017,0.29,0.29,0.265,0.27,22390000,153750
EDC,06/13/2017,6.04,6.12,6.04,6.12,17947400,79628424
FGEN,06/13/2017,19.02,19.26,18.66,18.7,9840000,-31391086
FPH,06/13/2017,72.3,72.3,71.8,71.9,30880,1029467
H2O,06/13/2017,5.19,5.19,5.01,5.1,52000,0
MER,06/13/2017,266,268.8,265.8,267.4,539420,-22499086
MWC,06/13/2017,32.6,32.8,31.5,31.8,2725200,-19351060
PCOR,06/13/2017,10.1,10.12,9.59,9.59,16715800,-30236316
PHEN,06/13/2017,2,2,1.96,1.96,558000,0
PNX,06/13/2017,9.44,9.44,9.24,9.4,711100,20768
SHLPH,06/13/2017,69.6,69.95,69.5,69.95,2107430,18254285
SPC,06/13/2017,5.01,5.01,5,5,131000,600000
