^FINANCIAL,11/13/2017,2094.32,2096.44,2068.41,2072.22,1770880,-86017
AUB,11/13/2017,59,59.4,58.8,59.15,114730,-373868
BDO,11/13/2017,147.5,147.5,144.3,145,1521530,-24908049
BPI,11/13/2017,99,99.6,98.7,99,1983540,-9250553
CHIB,11/13/2017,33.55,33.55,33.45,33.5,138800,2492400
EW,11/13/2017,32.15,33.75,31.85,33.15,5134000,-41147595
MBT,11/13/2017,95,95,93.4,93.85,716350,-5204028
PBC,11/13/2017,25.5,25.5,25.5,25.5,200,0
PNB,11/13/2017,59.9,59.9,58.35,59,1060,-18834
PSB,11/13/2017,87.1,87.5,87.1,87.5,1630,0
RCB,11/13/2017,54.2,55.55,54,55,49650,-1315235
SECB,11/13/2017,260,260,251.2,252,267620,-6315396
UBP,11/13/2017,86.6,86.9,86.55,86.65,900,23361
AGF,11/13/2017,4.45,4.45,4,4,986000,0
BKR,11/13/2017,1.96,2.09,1.9,1.95,1024000,137120
BLFI,11/13/2017,3.84,3.84,3.84,3.84,2000,0
COL,11/13/2017,15.9,15.9,15.6,15.6,45200,-204148
I,11/13/2017,1.75,1.75,1.69,1.69,21000,0
MED,11/13/2017,0.62,0.62,0.61,0.61,1170000,0
NRCP,11/13/2017,0.79,0.8,0.79,0.79,371000,0
PSE,11/13/2017,244.8,244.8,243,243,270,0
SLF,11/13/2017,1915,1915,1915,1915,30,0
V,11/13/2017,1.35,1.35,1.33,1.33,275000,67500
^INDUSTRIAL,11/13/2017,10965.25,11022.71,10965.25,10993.11,2110734,-68381
ACR,11/13/2017,1.36,1.37,1.34,1.34,158000,-1350
AP,11/13/2017,42,42.05,41.1,41.1,787900,-2872265
BSC,11/13/2017,0.217,0.22,0.217,0.218,560000,0
EDC,11/13/2017,5.75,5.77,5.74,5.75,3485200,-5920143
FGEN,11/13/2017,17.8,18.46,17.74,17.8,396600,-3794662
FPH,11/13/2017,61.75,61.9,61.65,61.9,27380,-516417
H2O,11/13/2017,7.4,7.55,7.4,7.5,87800,0
