^FINANCIAL,08/08/2017,1993.57,2005.2,1991.75,1996.73,1441169,171146
AUB,08/08/2017,59.7,59.95,59.55,59.95,65110,3059375
BDO,08/08/2017,130,132.1,129.9,131,6086790,102050345
BPI,08/08/2017,106.7,106.8,104.1,104.8,993670,-35164105
CHIB,08/08/2017,36.15,36.4,36.15,36.15,146000,994480
EW,08/08/2017,32,32.6,32,32.45,941400,271070
MBT,08/08/2017,87,88.15,86.5,86.5,2765360,-49156972
PBB,08/08/2017,13.98,13.98,13.02,13.86,21100,0
PBC,08/08/2017,24.4,24.85,24.4,24.85,3600,0
PNB,08/08/2017,65.7,65.75,65.1,65.2,42020,-1517480
PSB,08/08/2017,91,91,91,91,200,-9100
RCB,08/08/2017,53.9,53.9,52.25,52.35,63860,-21002
SECB,08/08/2017,235,244.2,233.8,243,1013920,150627730
UBP,08/08/2017,86.3,86.35,86.3,86.3,50250,0
AGF,08/08/2017,4,4.16,4,4,15000,12000
BKR,08/08/2017,1.26,1.3,1.26,1.3,23000,0
COL,08/08/2017,16,16.16,16,16.16,22700,0
FAF,08/08/2017,0.66,0.67,0.66,0.67,16000,0
I,08/08/2017,1.68,1.72,1.63,1.72,24000,0
MED,08/08/2017,0.69,0.7,0.69,0.69,1730000,0
MFC,08/08/2017,915,915,910,910,80,0
NRCP,08/08/2017,0.86,0.86,0.84,0.84,280000,0
PSE,08/08/2017,239.8,241,239.8,241,580,0
SLF,08/08/2017,1705,1705,1685,1700,305,0
V,08/08/2017,1.32,1.36,1.31,1.31,73000,0
^INDUSTRIAL,08/08/2017,11146.76,11146.76,11008.14,11012.47,1913787,-34527
ACR,08/08/2017,1.38,1.41,1.37,1.37,185000,0
AP,08/08/2017,40.1,40.1,39.2,39.25,1434200,-38290555
BSC,08/08/2017,0.25,0.26,0.249,0.249,6490000,0
EDC,08/08/2017,6.92,6.93,6.9,6.91,27281000,-64020598
FGEN,08/08/2017,18.46,18.46,17.98,18.1,2046600,-1373499
FPH,08/08/2017,69.2,69.2,67,68.05,38660,607438
H2O,08/08/2017,8.4,8.81,8,8.45,444700,-4125
MER,08/08/2017,280,280.6,275,275.2,408300,-904616
MWC,08/08/2017,31.65,31.95,31.6,31.75,590200,1688840
PCOR,08/08/2017,9.65,9.68,9.57,9.65,7597000,-24310674
PERC,08/08/2017,7.23,7.3,7.2,7.2,479000,0
PHEN,08/08/2017,1.85,1.86,1.84,1.84,1264000,162420
PNX,08/08/2017,12.7,12.7,11.86,12.06,3050600,-927042
SHLPH,08/08/2017,66.2,66.3,65.15,65.2,331220,7173678
SPC,08/08/2017,4.85,4.93,4.85,4.93,28000,68850
ANI,08/08/2017,9.35,9.4,9.3,9.3,707900,290455
BMM,08/08/2017,178,178,178,178,100,0
CAT,08/08/2017,15.72,16.46,15.72,16.4,29400,0
CNPF,08/08/2017,18,18,16.7,16.74,2761100,-13884684
DMPL,08/08/2017,11.48,11.48,11.4,11.4,7400,0
DNL,08/08/2017,12.18,12.22,11.7,11.7,8598000,39402160
