^FINANCIAL,08/10/2017,1986.33,1994.42,1982.27,1994.42,514176,107846
AUB,08/10/2017,58.6,59.8,58.6,59.8,20440,1042155
BDO,08/10/2017,130,131,129.1,130,1262590,-18955532
BPI,08/10/2017,104.9,106,104.6,106,334350,2700011
CHIB,08/10/2017,35.95,35.95,35.45,35.75,194500,1308349
CSB,08/10/2017,9.04,9.04,9.04,9.04,100,0
EW,08/10/2017,31.85,32,31.5,31.95,393200,6522385
MBT,08/10/2017,86.15,86.6,86,86.6,1526110,-4694921
PBB,08/10/2017,13.2,13.2,13.2,13.2,1800,0
PBC,08/10/2017,24.35,24.35,24.35,24.35,400,0
PNB,08/10/2017,64.3,64.6,63.4,64,32240,-1031745
PTC,08/10/2017,110,110,110,110,210,0
RCB,08/10/2017,50.5,50.5,49,50.5,165160,5426739
SECB,08/10/2017,241.8,245.2,241.6,244,561670,112171744
UBP,08/10/2017,86.55,86.6,86.35,86.4,118550,976954
AGF,08/10/2017,4,4.15,4,4.15,11000,-12000
BKR,08/10/2017,1.28,1.28,1.26,1.26,39000,2560
BLFI,08/10/2017,3.95,3.95,3.95,3.95,4000,0
COL,08/10/2017,16.1,16.14,16.02,16.14,3000,0
FAF,08/10/2017,0.65,0.65,0.65,0.65,4000,0
I,08/10/2017,1.64,1.72,1.64,1.72,2000,0
MED,08/10/2017,0.7,0.7,0.69,0.7,970000,0
NRCP,08/10/2017,0.83,0.9,0.82,0.86,1238000,-20010
PSE,08/10/2017,240.6,241,240,240.8,10450,2409932
SLF,08/10/2017,1690,1690,1690,1690,85,0
V,08/10/2017,1.31,1.37,1.31,1.35,120000,0
^INDUSTRIAL,08/10/2017,10929.62,10930.04,10744.07,10749.66,1573489,-27622
ACR,08/10/2017,1.35,1.37,1.35,1.36,303000,0
AP,08/10/2017,39.5,39.5,39.25,39.3,1694700,-21174455
BSC,08/10/2017,0.24,0.244,0.24,0.241,2450000,0
EDC,08/10/2017,6.86,6.87,6.8,6.84,27242600,-48284819
FGEN,08/10/2017,17.8,17.82,17.16,17.4,1768000,2662404
FPH,08/10/2017,68.9,68.9,67,67,52270,-1193495
H2O,08/10/2017,7.81,8.18,7.78,7.85,95600,0
MER,08/10/2017,278.6,279.6,276.4,277,245880,2571356
MWC,08/10/2017,31.5,31.5,30.25,30.7,1007100,-6308490
PCOR,08/10/2017,9.96,9.96,9.67,9.68,4243200,17208200
PERC,08/10/2017,7.19,7.3,7.19,7.3,354300,0
PHEN,08/10/2017,1.85,1.85,1.79,1.8,1010000,73600
PNX,08/10/2017,12.2,12.2,12.02,12.04,406200,-590634
SHLPH,08/10/2017,65.7,65.9,64.35,64.85,202070,3075531
SPC,08/10/2017,4.83,4.83,4.69,4.8,133000,251080
VVT,08/10/2017,26.55,26.65,26.55,26.55,1100,-7965
ANI,08/10/2017,9.04,9.12,8.85,8.93,952500,-317600
CAT,08/10/2017,18,19,17.4,17.4,202600,52199
CNPF,08/10/2017,16.62,17,16.58,16.6,2150100,-760484
DMPL,08/10/2017,11.4,11.4,11.3,11.3,55100,0
DNL,08/10/2017,10.68,10.76,10.5,10.52,17795600,-28625422
EMP,08/10/2017,7.03,7.1,6.98,7.09,1872800,-7176876
FOOD,08/10/2017,0.8,0.88,0.8,0.85,4949000,0
GSMI,08/10/2017,14.5,14.88,14.5,14.88,31100,0
JFC,08/10/2017,217,219.8,216.4,217,807360,8964854
LFM,08/10/2017,59.05,59.5,59.05,59.5,1010,0
MAXS,08/10/2017,18.92,19,18.02,18.02,868100,2188960
MG,08/10/2017,0.233,0.237,0.231,0.231,1550000,0
PF,08/10/2017,311,317.8,311,315,103480,-1170500
PIP,08/10/2017,3.13,3.15,3.08,3.08,2298000,-130470
PIZZA,08/10/2017,12.6,12.7,12.36,12.7,347500,3007894
RCI,08/10/2017,2.07,2.07,2.05,2.05,3000,0
RFM,08/10/2017,4.36,4.4,4.36,4.4,8000,0
ROX,08/10/2017,4.4,4.4,4.4,4.4,14000,61600
SFI,08/10/2017,0.144,0.144,0.143,0.143,600000,7199
URC,08/10/2017,146.5,146.5,138.5,139.5,3097790,38621241
VITA,08/10/2017,2.18,2.23,2.09,2.21,13685000,485150
VMC,08/10/2017,3.85,3.85,3.85,3.85,2000,7700
