^FINANCIAL,10/10/2017,2000.73,2017.06,1995.05,2017.06,655720,139077
AUB,10/10/2017,59.75,59.75,59.1,59.3,14310,837898
BDO,10/10/2017,134.4,136.5,134,136.5,1340440,99258623
BPI,10/10/2017,101.9,101.9,101,101.5,1307680,-12041658
CHIB,10/10/2017,36,36,35.95,35.95,189700,-1258750
EW,10/10/2017,32,32.4,31.6,31.85,1104900,-11758445
MBT,10/10/2017,87.95,88.5,87.8,88,607350,-24687516
PBB,10/10/2017,12.96,12.96,12.86,12.86,1600,0
PNB,10/10/2017,57.4,57.5,57.3,57.35,83010,-4413811
PSB,10/10/2017,89.95,89.95,89.95,89.95,130,0
RCB,10/10/2017,48.9,55.55,48.45,55.55,1723200,-6020785
SECB,10/10/2017,248.2,254.2,248.2,250.2,457140,87714050
UBP,10/10/2017,86.65,86.8,86.5,86.65,221520,11399419
AGF,10/10/2017,4.61,4.7,4.46,4.7,133000,0
BKR,10/10/2017,2.57,2.65,2.45,2.6,3762000,0
BLFI,10/10/2017,4,4.05,4,4.05,12000,40500
COL,10/10/2017,15.9,16,15.9,15.9,2200,0
I,10/10/2017,1.79,1.79,1.79,1.79,2000,0
MED,10/10/2017,0.69,0.71,0.69,0.7,2588000,0
NRCP,10/10/2017,0.84,0.85,0.83,0.83,429000,8300
PSE,10/10/2017,240.2,241,240,240,2530,0
SLF,10/10/2017,1945,1945,1945,1945,5,0
V,10/10/2017,1.32,1.32,1.31,1.31,38000,0
^INDUSTRIAL,10/10/2017,11105.79,11121.92,11089.66,11097.08,1248316,-82140
ACR,10/10/2017,1.38,1.38,1.37,1.38,2273000,140760
AP,10/10/2017,42.3,42.3,42,42,395000,2230230
BSC,10/10/2017,0.225,0.238,0.225,0.225,1360000,-21420
EDC,10/10/2017,5.65,5.74,5.65,5.71,37765900,-132961291
FGEN,10/10/2017,19.02,19.3,18.96,19,1866000,10076708
FPH,10/10/2017,67.85,67.85,67,67.8,39390,950646
H2O,10/10/2017,6.15,6.16,6.1,6.16,42100,0
MER,10/10/2017,287,288.2,285.6,286,394770,2383444
MWC,10/10/2017,31.55,31.7,31.4,31.4,2609500,43051720
PCOR,10/10/2017,10.14,10.22,10.1,10.14,754300,975288
PERC,10/10/2017,6.76,6.84,6.73,6.8,124600,0
PHEN,10/10/2017,1.77,1.78,1.76,1.77,200000,0
PNX,10/10/2017,11.96,11.96,11.7,11.78,493300,571136
SHLPH,10/10/2017,67,68,67,68,58070,-371122
SPC,10/10/2017,4.65,4.65,4.59,4.6,139000,0
ANI,10/10/2017,10.36,10.38,10.12,10.28,885700,325634
BMM,10/10/2017,116,116.4,116,116,1110,0
CAT,10/10/2017,19.12,20.5,19.12,19.5,3900,0
CNPF,10/10/2017,15.76,15.92,15.06,15.3,4689000,-52956964
DMPL,10/10/2017,11.5,11.5,11.3,11.3,11900,0
DNL,10/10/2017,10.12,10.24,10.12,10.18,978900,1027800
EMP,10/10/2017,7.27,7.27,7.18,7.18,385400,-2034977
FOOD,10/10/2017,0.79,0.79,0.78,0.79,302000,0
GSMI,10/10/2017,14.3,14.6,14.28,14.4,394100,0
JFC,10/10/2017,244,245,242,245,123900,15304710
MACAY,10/10/2017,21.45,22.85,21.45,22.7,6300,6435
MAXS,10/10/2017,19.82,20,19.8,19.92,67000,622780
MG,10/10/2017,0.221,0.221,0.218,0.219,5100000,33000
PF,10/10/2017,307.4,310,307.4,308,740,-218890
PIP,10/10/2017,3,3,2.99,3,38000,-63000
PIZZA,10/10/2017,13.56,13.7,13.3,13.5,1022800,9595258
RFM,10/10/2017,4.55,4.7,4.55,4.7,26488000,33852000
ROX,10/10/2017,4.4,4.45,4.4,4.45,19000,0
SFI,10/10/2017,0.142,0.143,0.142,0.143,2020000,0
URC,10/10/2017,150,150.4,149.6,149.8,1458300,-2450598
VITA,10/10/2017,2.08,2.12,2.06,2.1,4920000,-103980
VMC,10/10/2017,3.41,3.45,3.4,3.45,92000,224150
ABG,10/10/2017,19.48,19.78,19.2,19.48,7200,0
CA,10/10/2017,72,75,72,75,40,0
CHP,10/10/2017,5.2,5.27,5.15,5.15,6847500,-9896940
DAVIN,10/10/2017,6.8,6.8,6.23,6.45,731600,40500
EAGLE,10/10/2017,15.04,15.04,14.94,15,521900,2365596
EEI,10/10/2017,13.7,13.82,13.62,13.66,1182500,16258
HLCM,10/10/2017,12.38,12.4,12.38,12.4,24300,-146338
MWIDE,10/10/2017,17.18,17.36,16.5,16.76,2830200,-20298136
PHN,10/10/2017,9.9,9.9,9.86,9.9,10200,0
T,10/10/2017,1.3,1.31,1.23,1.23,220000,0
VUL,10/10/2017,0.97,0.99,0.96,0.97,261000,39770
CROWN,10/10/2017,1.93,1.93,1.92,1.93,188000,0
EURO,10/10/2017,1.7,1.7,1.7,1.7,1000,1700
LMG,10/10/2017,5.05,5.45,4.88,5.33,7223600,36728
MVC,10/10/2017,3.24,3.24,3.2,3.2,12000,0
PPC,10/10/2017,6.51,6.56,6.45,6.45,242400,402830
CIC,10/10/2017,65,67.95,64.05,67.95,120,0
IMI,10/10/2017,18.6,19.5,18.6,19.32,2765000,14353940
ION,10/10/2017,1.96,1.96,1.86,1.9,133000,0
PMPC,10/10/2017,11.3,11.38,10.5,10.6,421600,0
SSP,10/10/2017,2.68,2.68,2.56,2.56,278000,0
TECH,10/10/2017,41.8,42.35,41.55,42.1,465500,753710
^HOLDING,10/10/2017,8527.63,8662.82,8517.45,8626.28,2472575,492222
ABA,10/10/2017,0.35,0.35,0.345,0.35,370000,-6750
AC,10/10/2017,1029,1060,1029,1050,810820,285937855
AEV,10/10/2017,74.6,75.5,74.6,75.4,571000,32122679
AGI,10/10/2017,16.86,16.88,16.64,16.7,10930000,16170532
ANS,10/10/2017,6.9,6.9,6.9,6.9,300,0
APO,10/10/2017,1.05,1.11,1.05,1.11,23000,0
ATN,10/10/2017,0.37,0.395,0.37,0.385,50680000,0
ATNB,10/10/2017,0.375,0.395,0.375,0.38,10840000,-77000
COSCO,10/10/2017,8.45,8.47,8.45,8.45,1329400,1119215
DMC,10/10/2017,15.92,15.98,15.7,15.7,4916200,17147720
FDC,10/10/2017,7.8,7.8,7.65,7.8,281500,0
FJP,10/10/2017,5.06,5.06,5.06,5.06,400,0
GTCAP,10/10/2017,1209,1210,1200,1209,128905,-16109235
HI,10/10/2017,7.65,7.88,7.64,7.88,27600,0
JGS,10/10/2017,77.6,78.7,77,78,1149490,9360909
JOH,10/10/2017,5.65,5.65,4.74,4.74,5900,0
LIHC,10/10/2017,0.86,0.86,0.84,0.86,752000,0
LPZ,10/10/2017,5.6,5.75,5.53,5.7,1517500,819625
LTG,10/10/2017,18.34,18.5,18.02,18.48,1614800,7318010
MPI,10/10/2017,6.88,6.9,6.87,6.88,15646300,26307343
PA,10/10/2017,0.057,0.057,0.053,0.055,35560000,-374370
POPI,10/10/2017,2.18,2.2,2.17,2.17,599000,0
PRIM,10/10/2017,1.22,1.39,1.19,1.34,1668000,0
SGI,10/10/2017,1.44,1.44,1.43,1.43,814000,0
SM,10/10/2017,918.5,950,915.5,940,842710,111221930
SMC,10/10/2017,101,102.3,101,101.9,530440,1515471
TFHI,10/10/2017,290,296,282.2,282.4,4180,-261902
UNI,10/10/2017,0.275,0.275,0.27,0.275,110000,0
WIN,10/10/2017,0.192,0.192,0.19,0.19,940000,0
ZHI,10/10/2017,0.218,0.227,0.218,0.227,170000,10900
^PROPERTY,10/10/2017,3877.15,3884.69,3854.06,3869.18,1043565,-300871
ALCO,10/10/2017,1.04,1.07,1.03,1.04,5304000,0
ALHI,10/10/2017,8.96,8.96,8.5,8.87,5900,0
ALI,10/10/2017,43.3,43.5,42.85,43.3,14737400,-259253190
ARA,10/10/2017,2.42,2.48,2.42,2.45,404000,0
BEL,10/10/2017,3.78,3.8,3.75,3.77,687000,528890
BRN,10/10/2017,1.07,1.07,1.04,1.04,8705000,0
CDC,10/10/2017,1.29,1.31,1.28,1.3,382000,5200
CEI,10/10/2017,0.224,0.23,0.212,0.23,86770000,-27550
CHI,10/10/2017,5.31,5.31,5.31,5.31,1000,0
CLI,10/10/2017,5.03,5.16,5.02,5.04,3159200,-152400
CPG,10/10/2017,0.51,0.52,0.51,0.51,17115000,121890
CYBR,10/10/2017,0.475,0.48,0.475,0.48,1820000,0
DD,10/10/2017,42.65,42.9,41.8,41.8,311700,682405
ELI,10/10/2017,0.69,0.69,0.68,0.69,1389000,-832920
EVER,10/10/2017,0.148,0.149,0.148,0.149,360000,14800
FLI,10/10/2017,2.05,2.08,2.03,2.03,2772000,1206790
GERI,10/10/2017,1.56,1.58,1.56,1.57,3837000,0
HOUSE,10/10/2017,4.97,4.98,4.95,4.98,158000,-520380
IRC,10/10/2017,0.87,0.92,0.87,0.91,522000,0
KEP,10/10/2017,4.16,4.16,4.16,4.16,1000,0
LAND,10/10/2017,1.29,1.32,1.26,1.32,655000,362380
MEG,10/10/2017,5.27,5.29,5.23,5.29,11332200,-938077
MRC,10/10/2017,0.34,0.34,0.325,0.33,73420000,150650
PHES,10/10/2017,0.46,0.46,0.435,0.435,10730000,-13800
PRMX,10/10/2017,6.7,6.75,6.5,6.51,3452000,1781804
RLC,10/10/2017,26.25,26.35,26.05,26.35,1225600,-7433830
RLT,10/10/2017,0.48,0.485,0.475,0.475,3150000,19200
ROCK,10/10/2017,1.82,1.85,1.81,1.81,143000,186430
SHNG,10/10/2017,3.2,3.2,3.2,3.2,6000,0
SLI,10/10/2017,1.04,1.07,1.04,1.06,589000,0
SMPH,10/10/2017,34.85,34.9,34.65,34.7,3732300,-33411020
SUN,10/10/2017,0.88,0.88,0.85,0.88,38000,0
VLL,10/10/2017,6.29,6.3,6.27,6.3,1237300,-3349259
^SERVICE,10/10/2017,1747.82,1750.19,1744.34,1745.65,1230165,188683
ABS,10/10/2017,40.6,40.6,40.5,40.55,23300,0
GMA7,10/10/2017,6.1,6.1,6.06,6.06,619600,0
