^FINANCIAL,12/06/2017,2067.84,2085.06,2062.23,2077.13,825553,-54027
AUB,12/06/2017,59.5,59.6,59.1,59.6,10330,538125
BDO,12/06/2017,145.3,147,145.1,145.5,1763880,-27847745
BPI,12/06/2017,102.5,102.9,101,101.5,1001740,-14409909
CHIB,12/06/2017,33.2,33.4,33.2,33.25,98500,13865
EW,12/06/2017,33.85,34.25,33.45,33.45,562600,3720
MBT,12/06/2017,92.4,94.9,92.1,94.9,1961330,2002935
PBB,12/06/2017,11.82,11.82,11.82,11.82,900,0
PBC,12/06/2017,25,25,25,25,100,0
PNB,12/06/2017,56,56,55.3,55.3,89990,-4936339
PSB,12/06/2017,87.35,87.35,87.35,87.35,16270,0
PTC,12/06/2017,96.5,98,96.5,98,220,0
RCB,12/06/2017,57.35,57.65,56.55,56.8,64630,1414311
SECB,12/06/2017,237,243,235,241,1013060,-10464142
UBP,12/06/2017,87,87.05,87,87,29130,-342790
AGF,12/06/2017,3.3,3.3,3.11,3.27,220000,0
BKR,12/06/2017,2.08,2.14,2.02,2.07,455000,0
BLFI,12/06/2017,3.76,3.76,3.7,3.7,20000,0
COL,12/06/2017,15.4,15.5,15.2,15.4,8700,0
MED,12/06/2017,0.57,0.57,0.55,0.57,114000,570
NRCP,12/06/2017,0.84,0.85,0.82,0.82,355000,0
PSE,12/06/2017,236,236,235,235,4540,0
SLF,12/06/2017,1875,1875,1875,1875,5,0
V,12/06/2017,1.25,1.25,1.25,1.25,100000,0
^INDUSTRIAL,12/06/2017,10686.72,10798.21,10650.78,10732.9,1193757,108645
ACR,12/06/2017,1.38,1.38,1.31,1.37,1541000,0
AP,12/06/2017,39,39,38.25,38.3,2139600,-45639440
BSC,12/06/2017,0.213,0.22,0.213,0.213,510000,0
EDC,12/06/2017,5.64,5.65,5.63,5.63,6283200,-6653311
FGEN,12/06/2017,17.1,17.18,17.02,17.14,528500,-5234528
FPH,12/06/2017,61.7,61.9,61.6,61.7,29420,-330312
H2O,12/06/2017,7.98,7.98,7.42,7.74,30300,-3725
MER,12/06/2017,304,309,302,308,822790,142566980
MWC,12/06/2017,28.3,28.6,28.2,28.5,1387400,-5376775
PCOR,12/06/2017,9.55,9.56,9.3,9.3,3882200,-32064951
PERC,12/06/2017,5.92,6.06,5.9,5.93,86600,48040
PHEN,12/06/2017,1.56,1.57,1.55,1.56,749000,31400
PNX,12/06/2017,12,12,11.5,12,226600,0
SHLPH,12/06/2017,58.7,61,58.7,60,1377550,640943
SPC,12/06/2017,5.51,5.7,5.45,5.5,155800,16700
VVT,12/06/2017,25,25,25,25,100,0
ANI,12/06/2017,12.18,12.34,12.1,12.18,1201700,1373420
BMM,12/06/2017,105,105,105,105,30,0
CAT,12/06/2017,19.9,19.98,19.4,19.98,16300,0
CNPF,12/06/2017,15.62,16,15.6,16,971200,6687308
DMPL,12/06/2017,11.38,11.38,11,11.3,1300,0
DNL,12/06/2017,11.24,11.56,11.2,11.56,8384700,61380742
EMP,12/06/2017,7.25,7.3,7.19,7.27,308800,444091
FOOD,12/06/2017,0.68,0.69,0.68,0.68,906000,0
GSMI,12/06/2017,23.3,24.4,23.1,24,242700,529050
JFC,12/06/2017,243.2,247.6,242,243,433440,-25186000
LFM,12/06/2017,58.5,60,58.5,60,2150,0
MACAY,12/06/2017,19.9,22.8,19.9,21,4400,0
MAXS,12/06/2017,17.84,18,17.8,17.84,364600,4583098
MG,12/06/2017,0.188,0.193,0.188,0.193,1270000,172900
PF,12/06/2017,519,537,505.5,537,32630,2504135
PIP,12/06/2017,2.45,2.45,2.45,2.45,512000,-12250
PIZZA,12/06/2017,13,13.1,12.94,13,262300,1549300
RFM,12/06/2017,4.87,4.87,4.7,4.85,110000,75900
ROX,12/06/2017,4.4,4.41,4.4,4.41,30000,0
SFI,12/06/2017,0.134,0.134,0.133,0.133,410000,0
URC,12/06/2017,134,137.1,133,135.5,672760,17695546
VITA,12/06/2017,1.88,1.92,1.86,1.91,1772000,0
ABG,12/06/2017,17.16,17.16,16.76,17.04,1500,0
CA,12/06/2017,64,64,60.5,60.5,410,0
CHP,12/06/2017,4.81,5.03,4.68,4.92,21613000,34273880
DAVIN,12/06/2017,5.51,5.51,5.51,5.51,1600,0
EAGLE,12/06/2017,14.94,14.98,14.82,14.84,330600,1873266
EEI,12/06/2017,10.48,10.7,10.48,10.6,125400,-855970
HLCM,12/06/2017,11.4,11.4,11.32,11.38,5600,-21660
MWIDE,12/06/2017,17.02,17.02,16.86,16.86,3057800,-29825500
PHN,12/06/2017,9,9,8.4,8.85,77100,-57040
T,12/06/2017,1.2,1.2,1.19,1.2,230000,0
VUL,12/06/2017,0.62,0.63,0.61,0.63,240000,0
CIP,12/06/2017,152,152,152,152,40,0
CROWN,12/06/2017,1.93,1.93,1.9,1.93,135000,0
LMG,12/06/2017,4.15,4.15,4.07,4.14,15000,0
MVC,12/06/2017,3.19,3.19,3.19,3.19,6000,-15950
PPC,12/06/2017,6.8,6.8,6.64,6.64,33100,0
CIC,12/06/2017,64,64,64,64,20,0
IMI,12/06/2017,17.18,17.86,17.16,17.18,4120800,-15287194
ION,12/06/2017,2.23,2.33,2.23,2.25,7290000,-1435670
PMPC,12/06/2017,8.1,8.2,8.1,8.2,22500,0
SSP,12/06/2017,2.12,2.18,2.06,2.12,557000,199010
TECH,12/06/2017,41.85,41.95,41.5,41.5,581000,0
^HOLDING,12/06/2017,8292.25,8330.47,8236.71,8236.71,1416176,-233040
ABA,12/06/2017,0.31,0.315,0.305,0.315,1190000,0
AC,12/06/2017,997,1018,991,1010,251960,47587555
AEV,12/06/2017,68.8,68.8,68,68,797710,-35145550
AGI,12/06/2017,15.74,15.74,15.52,15.62,5884700,-68191372
ANS,12/06/2017,7,7.05,6.94,6.94,17700,0
APO,12/06/2017,0.92,0.92,0.92,0.92,5000,0
ATN,12/06/2017,0.375,0.385,0.365,0.38,900000,0
