^FINANCIAL,09/05/2017,1989.52,1991.54,1978.15,1982.61,1022305,-289953
AUB,09/05/2017,59.55,59.55,59.2,59.55,5670,307304
BDO,09/05/2017,128,128.5,128,128.5,2442020,-76208501
BPI,09/05/2017,106,106,104,104.6,2035150,-87552049
CHIB,09/05/2017,35.8,36,35.45,35.6,84100,2022844
EW,09/05/2017,30.8,30.85,30.35,30.4,1599300,-22757505
MBT,09/05/2017,88.3,88.4,87.4,87.7,1085100,-43846176
PBB,09/05/2017,13.16,13.18,13.16,13.16,29800,0
PBC,09/05/2017,26,26,26,26,1000,0
PNB,09/05/2017,61,61,60.45,60.5,18860,-203985
PTC,09/05/2017,117,117,109,110,640,0
RCB,09/05/2017,51.75,51.75,51.25,51.45,45300,4331
SECB,09/05/2017,244.4,244.6,242.6,244.6,1000240,-61715838
UBP,09/05/2017,86.8,86.9,86.6,86.8,20320,206690
AGF,09/05/2017,5.76,5.76,4.66,4.71,1758100,-86235
BKR,09/05/2017,1.41,1.41,1.35,1.4,62000,0
BLFI,09/05/2017,4.2,4.2,4.17,4.17,24000,0
COL,09/05/2017,16.1,16.1,15.9,16.1,26700,0
FFI,09/05/2017,8.26,8.26,8.26,8.26,100,0
I,09/05/2017,1.65,1.65,1.65,1.65,39000,0
MED,09/05/2017,0.78,0.78,0.71,0.72,20672000,12480
NRCP,09/05/2017,1.03,1.03,0.99,1,884000,-101000
PSE,09/05/2017,237,238.8,235.6,238.6,930,0
SLF,09/05/2017,1800,1810,1800,1800,45,-36000
V,09/05/2017,1.38,1.38,1.38,1.38,31000,0
^INDUSTRIAL,09/05/2017,11113.28,11174.14,11097.9,11174.14,1424239,10587
ACR,09/05/2017,1.4,1.46,1.4,1.44,1628000,0
AP,09/05/2017,39.9,40.2,39,40.2,2218400,10617530
BSC,09/05/2017,0.239,0.241,0.239,0.24,1180000,0
EDC,09/05/2017,6.83,6.87,6.81,6.85,17643800,-13909425
FGEN,09/05/2017,16.88,16.94,16.86,16.92,3534500,-8113650
FPH,09/05/2017,68,68,67,67,31640,-1107470
H2O,09/05/2017,7.12,7.29,7.1,7.18,27800,710
MER,09/05/2017,270,270.4,269,270,271210,-11372850
MWC,09/05/2017,31,31.5,30,31,1879100,-37047000
PCOR,09/05/2017,10.2,10.48,10.2,10.42,12406300,9977120
PERC,09/05/2017,6.8,6.98,6.8,6.85,139700,0
PHEN,09/05/2017,1.82,1.84,1.81,1.82,558000,376420
PNX,09/05/2017,11.72,12.02,11.7,11.88,755600,-1955166
SHLPH,09/05/2017,66.35,66.9,66.2,66.9,141670,6181239
SPC,09/05/2017,4.55,4.55,4.5,4.5,109000,22750
VVT,09/05/2017,28.05,28.5,28.05,28.5,1100,0
ANI,09/05/2017,9.03,9.03,8.8,8.9,2604700,436267
BMM,09/05/2017,142,142,120,137,1060,0
CAT,09/05/2017,23.5,23.5,22.2,23,154900,-116480
CNPF,09/05/2017,17.5,17.58,17.44,17.56,204100,1967282
DMPL,09/05/2017,11.74,11.74,11.34,11.36,15700,-59068
DNL,09/05/2017,10.7,10.7,10.54,10.56,1137500,-1953290
EMP,09/05/2017,7.1,7.1,7,7.02,1905500,-9587743
FOOD,09/05/2017,0.8,0.81,0.8,0.81,571000,-80000
GSMI,09/05/2017,14.36,14.36,14.36,14.36,5800,0
JFC,09/05/2017,238,244,238,244,1044220,80045652
LFM,09/05/2017,59.05,59.4,59.05,59.4,3050,0
MACAY,09/05/2017,20.65,21.9,20.4,21.9,5600,0
MAXS,09/05/2017,19.2,19.5,19.16,19.16,44200,53826
MG,09/05/2017,0.232,0.239,0.231,0.238,820000,0
PF,09/05/2017,308,315,304,314,9090,-1121240
PIP,09/05/2017,2.99,2.99,2.97,2.97,1015000,-134280
PIZZA,09/05/2017,12.64,12.8,12.62,12.78,663800,409038
RFM,09/05/2017,4.38,4.38,4.35,4.35,83000,274110
ROX,09/05/2017,4.34,4.34,4.34,4.34,8000,34720
SFI,09/05/2017,0.143,0.143,0.143,0.143,20000,0
URC,09/05/2017,150.1,150.6,150,150.1,1183330,32688536
VITA,09/05/2017,2.26,2.29,2.22,2.24,9411000,729429
VMC,09/05/2017,3.75,3.75,3.75,3.75,1000,0
ABG,09/05/2017,21.75,21.75,20.2,20.35,51800,0
CA,09/05/2017,84,86.8,74,84,7060,0
CHP,09/05/2017,6.11,6.17,6.03,6.05,2043100,-1207906
DAVIN,09/05/2017,5.4,5.4,5.35,5.4,97600,0
EAGLE,09/05/2017,15.18,15.2,14.98,15.06,1413900,11195468
EEI,09/05/2017,13.32,14.3,13.32,14.3,8951800,-5725562
HLCM,09/05/2017,12.08,12.08,12.06,12.08,129700,-363526
MWIDE,09/05/2017,17.5,17.5,16.94,17,3566500,-48818346
PHN,09/05/2017,10.1,10.1,10.1,10.1,8900,-9090
T,09/05/2017,1.23,1.23,1.21,1.23,45000,0
CROWN,09/05/2017,1.92,1.93,1.92,1.93,292000,-27020
LMG,09/05/2017,4.27,4.37,4,4.26,214000,421880
MVC,09/05/2017,3.45,3.59,3.25,3.47,178000,-354860
PPC,09/05/2017,6.75,7,6.75,6.96,142000,-44440
CIC,09/05/2017,64.5,65,64,64,775320,320000
IMI,09/05/2017,15.6,15.6,15.18,15.3,883500,-2633024
ION,09/05/2017,1.8,1.83,1.76,1.8,1699000,372160
PMPC,09/05/2017,11.52,11.9,11.32,11.8,11400,0
SSP,09/05/2017,2.54,2.58,2.47,2.52,107000,0
TECH,09/05/2017,35.95,37,35.95,36.5,531600,205090
^HOLDING,09/05/2017,7941.54,7944.91,7867.76,7941.69,1037635,-79959
ABA,09/05/2017,0.355,0.36,0.355,0.36,330000,0
AC,09/05/2017,926,926.5,917,920,141920,10936855
AEV,09/05/2017,73.85,74.15,73.5,74,924580,4266519
AGI,09/05/2017,14.2,14.3,14.14,14.2,13191000,10548448
ANS,09/05/2017,7,7.03,6.95,6.95,11800,0
APO,09/05/2017,1.09,1.14,1.09,1.13,83000,0
ATN,09/05/2017,0.32,0.32,0.31,0.31,1390000,0
ATNB,09/05/2017,0.305,0.305,0.305,0.305,220000,0
COSCO,09/05/2017,8.03,8.04,7.95,8,393200,1494129
DMC,09/05/2017,15.44,15.56,15.22,15.4,5862800,-46924078
FDC,09/05/2017,7.6,7.6,7.5,7.51,56900,-76000
GTCAP,09/05/2017,1144,1148,1122,1130,102380,-24446540
HI,09/05/2017,8,8,8,8,50000,0
JGS,09/05/2017,73.8,73.8,71.8,73.8,1228060,32044263
JOH,09/05/2017,5,5.05,5,5,9600,0
KPH,09/05/2017,5.39,5.39,5.35,5.35,58000,0
LIHC,09/05/2017,0.92,0.94,0.91,0.92,2114000,0
LPZ,09/05/2017,6.95,6.95,6.76,6.83,959300,-388417
LTG,09/05/2017,18,18,17.84,17.98,647300,5722370
MHC,09/05/2017,0.42,0.42,0.42,0.42,30000,0
MPI,09/05/2017,6.54,6.55,6.5,6.53,17751800,-31521198
PA,09/05/2017,0.045,0.049,0.044,0.049,83500000,0
POPI,09/05/2017,2.06,2.06,2.05,2.05,318000,0
SGI,09/05/2017,1.49,1.53,1.49,1.53,364000,-59900
SM,09/05/2017,825,831,815,831,175060,-41908110
SMC,09/05/2017,99,99.5,98.8,98.9,30210,352617
SOC,09/05/2017,0.86,0.86,0.86,0.86,8000,0
TFHI,09/05/2017,301.4,301.4,299.8,299.8,2100,0
UNI,09/05/2017,0.28,0.28,0.28,0.28,410000,0
WIN,09/05/2017,0.197,0.207,0.197,0.2,410000,0
ZHI,09/05/2017,0.229,0.229,0.229,0.229,100000,0
^PROPERTY,09/05/2017,3767.01,3781.27,3760.59,3781.27,1039966,148692
ALCO,09/05/2017,1.07,1.08,1.04,1.05,2542000,0
ALHI,09/05/2017,6.68,6.69,6.6,6.69,2600,17363
ALI,09/05/2017,42.6,42.8,42.5,42.8,5814200,9966740
ARA,09/05/2017,2.44,2.44,2.35,2.36,162000,0
BEL,09/05/2017,3.68,3.8,3.68,3.78,792000,509800
