^FINANCIAL,06/23/2017,1929.65,1930.31,1918.86,1927.04,746073,-48279
AUB,06/23/2017,51.4,52,51.4,52,96420,3153749
BDO,06/23/2017,121.1,121.2,120.4,120.6,2189070,-18201489
BPI,06/23/2017,105,105,103.3,104.7,1404320,-6426489
CHIB,06/23/2017,36.95,37,36.8,36.85,71300,420600
EW,06/23/2017,29.5,29.9,29.25,29.5,1732000,1153760
MBT,06/23/2017,86.1,87.05,86.1,86.95,1586950,43439375
PBB,06/23/2017,15.38,15.44,15.38,15.44,43300,0
PNB,06/23/2017,68.5,68.5,67.3,67.5,133670,-3068264
PSB,06/23/2017,89,89,88.05,89,1630,1780
PTC,06/23/2017,113.1,113.1,113,113,200,-3390
RCB,06/23/2017,58.9,58.95,58.75,58.9,135920,7170816
SECB,06/23/2017,221.4,221.4,220,220.2,506750,-76098976
UBP,06/23/2017,85.15,85.25,85.15,85.2,14700,-98816
AGF,06/23/2017,4.12,4.14,4.03,4.1,131000,0
BKR,06/23/2017,1.28,1.3,1.28,1.3,27000,0
COL,06/23/2017,16.06,16.34,16.04,16.34,66200,-32479
FAF,06/23/2017,0.66,0.66,0.66,0.66,1000,0
MED,06/23/2017,0.71,0.72,0.7,0.7,3932000,140000
NRCP,06/23/2017,0.96,1.03,0.95,0.95,3064000,160500
PSE,06/23/2017,243.6,243.6,240,243.4,210,9600
SLF,06/23/2017,1600,1600,1595,1595,85,0
V,06/23/2017,1.28,1.28,1.28,1.28,95000,0
^INDUSTRIAL,06/23/2017,11132.13,11132.13,11016.36,11035.94,1563259,-280730
ACR,06/23/2017,1.58,1.59,1.56,1.57,759000,0
AP,06/23/2017,39.8,39.8,39.45,39.75,1058100,-16119185
BSC,06/23/2017,0.28,0.28,0.27,0.275,1750000,-27000
EDC,06/23/2017,6.01,6.09,6.01,6.07,6201400,-10775382
FGEN,06/23/2017,19,19.02,18.6,19,811700,-6441414
FPH,06/23/2017,70.4,70.45,70,70.4,23600,987609
H2O,06/23/2017,6.7,6.7,6.26,6.32,275000,0
MER,06/23/2017,261,263,261,261,1572160,-129608056
MWC,06/23/2017,31,31.1,30.75,31,122800,252335
