^FINANCIAL,08/25/2017,1996.73,2000.49,1990.01,1991.49,1395737,-152377
AUB,08/25/2017,59.35,59.5,59.1,59.5,70800,3502072
BDO,08/25/2017,127.4,127.4,126.7,127.1,3615740,-32633538
BPI,08/25/2017,105,105,104.5,104.5,3418610,-203621215
CHIB,08/25/2017,35.8,36,35.25,35.35,233500,0
EW,08/25/2017,32.55,32.55,32.05,32.15,941100,-6259875
MBT,08/25/2017,89,89.2,88.9,89.2,3346490,18539544
PBB,08/25/2017,13.18,13.2,13.16,13.16,10500,0
PNB,08/25/2017,60.6,61.05,60.4,60.65,54850,-126129
PSB,08/25/2017,90,90,88.2,88.2,340,0
RCB,08/25/2017,51.6,51.6,51.1,51.25,18370,267534
SECB,08/25/2017,254.2,258,252.2,254,573270,66561734
UBP,08/25/2017,86.45,86.55,86.45,86.5,33950,1337225
AGF,08/25/2017,4.49,4.65,4.3,4.64,329000,0
BKR,08/25/2017,1.3,1.3,1.3,1.3,1000,-1300
COL,08/25/2017,16,16,15.96,15.96,10100,0
FFI,08/25/2017,7.98,7.98,7.95,7.95,35000,0
I,08/25/2017,1.65,1.65,1.65,1.65,25000,0
MED,08/25/2017,0.72,0.72,0.7,0.71,1507000,0
MFC,08/25/2017,910,910,905,905,100,-90750
NRCP,08/25/2017,1,1.01,0.97,0.99,909000,147500
PSE,08/25/2017,240,240,240,240,30,0
SLF,08/25/2017,1810,1810,1800,1800,160,0
V,08/25/2017,1.37,1.39,1.34,1.39,57000,0
^INDUSTRIAL,08/25/2017,11150.9,11190.64,11125.57,11128.73,1778210,45515
ACR,08/25/2017,1.4,1.4,1.36,1.38,273000,13780
AP,08/25/2017,39.95,40,39.7,39.9,495100,7469485
BSC,08/25/2017,0.239,0.24,0.237,0.24,2370000,0
EDC,08/25/2017,6.92,6.92,6.85,6.86,4429200,-15208846
FGEN,08/25/2017,16.86,17.08,16.84,16.84,2084000,-17790480
FPH,08/25/2017,68,68.2,67.7,67.7,21360,-269654
H2O,08/25/2017,7.5,7.78,7.5,7.69,22400,0
MER,08/25/2017,270,270.8,269,270.6,259290,10187696
MWC,08/25/2017,31.7,31.95,30.9,30.9,222700,1606700
PCOR,08/25/2017,9.51,9.51,9.41,9.41,2487100,-4098189
PERC,08/25/2017,7.27,7.27,7.02,7.04,340600,-21180
PHEN,08/25/2017,1.86,1.86,1.83,1.86,878000,-74400
PNX,08/25/2017,12,12.3,11.9,12.2,47987900,-1152330
SHLPH,08/25/2017,66.2,66.25,65.8,65.95,65130,1000833
SPC,08/25/2017,4.53,4.53,4.5,4.5,89000,0
ANI,08/25/2017,9.34,9.41,9.34,9.37,1398200,1182367
BMM,08/25/2017,150.1,159.9,150,150,650,-31502
CAT,08/25/2017,23,23.95,22.8,23.25,23900,0
CNPF,08/25/2017,17.3,17.5,17.24,17.28,666200,-168160
DMPL,08/25/2017,11.28,11.28,11.18,11.18,63600,23520
DNL,08/25/2017,10.76,10.76,10.56,10.68,4201500,4717728
EMP,08/25/2017,7.12,7.17,7.1,7.11,2298300,-8575463
FOOD,08/25/2017,0.8,0.83,0.8,0.82,328000,0
GSMI,08/25/2017,14,14,13.96,14,11200,-27920
JFC,08/25/2017,239.8,241,238.4,239,644400,102830548
MAXS,08/25/2017,19.3,19.48,18.84,18.9,259800,1668370
MG,08/25/2017,0.232,0.242,0.23,0.24,8110000,-26520
PF,08/25/2017,310,312,310,310,3190,-171600
PIP,08/25/2017,2.99,2.99,2.86,2.99,1419000,3500780
PIZZA,08/25/2017,12.82,12.96,12.6,12.7,355200,-98436
RFM,08/25/2017,4.32,4.32,4.32,4.32,11000,0
ROX,08/25/2017,4.3,4.3,4.3,4.3,16000,51600
SFI,08/25/2017,0.144,0.144,0.144,0.144,90000,7200
URC,08/25/2017,152,154.2,151.3,152.9,1460590,-36567562
VITA,08/25/2017,2.1,2.12,2.07,2.09,4958000,10500
VMC,08/25/2017,3.72,3.74,3.72,3.74,9000,-18600
ABG,08/25/2017,24.9,24.95,22,23.8,90900,-14550
CA,08/25/2017,80.5,80.5,80.5,80.5,20,0
