^FINANCIAL,07/19/2017,1967.5,1968.6,1956.38,1959.24,1476068,-186042
AUB,07/19/2017,59.5,59.5,59.15,59.5,33230,1673471
BDO,07/19/2017,122.1,122.4,121.9,122.2,3294940,-152862772
BPI,07/19/2017,105,105.2,104.2,104.6,1152810,46804340
CHIB,07/19/2017,36.65,36.65,36.45,36.5,202100,199015
EW,07/19/2017,32.35,33,32.35,32.9,1658000,-2149845
MBT,07/19/2017,92.95,93.5,90.5,91.7,7901900,-153315390
PBB,07/19/2017,15.7,15.7,15.6,15.6,137600,0
PBC,07/19/2017,25,25,24.95,24.95,700,0
PNB,07/19/2017,67.4,68.2,67.4,68.2,23350,1416535
PSB,07/19/2017,90,90,88.15,88.15,230,-7237
RCB,07/19/2017,58,58.9,58,58.7,535580,-163239
SECB,07/19/2017,224.8,224.8,220,222,408030,74415836
UBP,07/19/2017,86.35,86.4,86.05,86.35,33530,-2017495
AGF,07/19/2017,4.1,4.1,3.75,3.94,39000,0
BKR,07/19/2017,1.5,1.5,1.4,1.45,50000,0
BLFI,07/19/2017,4.04,4.04,4.04,4.04,2000,0
COL,07/19/2017,16.04,16.18,16.04,16.18,2900,0
FAF,07/19/2017,0.68,0.68,0.68,0.68,5000,0
I,07/19/2017,1.72,1.78,1.72,1.78,4000,0
MED,07/19/2017,0.72,0.72,0.71,0.71,2217000,-56880
MFC,07/19/2017,900,900,877.5,880,310,0
NRCP,07/19/2017,0.87,0.87,0.85,0.86,355000,21250
PSE,07/19/2017,245.2,248,245,245,1840,0
SLF,07/19/2017,1670,1680,1670,1680,140,0
V,07/19/2017,1.38,1.38,1.35,1.36,125000,0
^INDUSTRIAL,07/19/2017,11175.5,11271.48,11171.83,11245.72,1406544,240907
ACR,07/19/2017,1.43,1.46,1.42,1.42,2301000,-2494940
AP,07/19/2017,40.1,40.25,40,40.1,653200,2751740
BSC,07/19/2017,0.265,0.27,0.265,0.265,3780000,0
EDC,07/19/2017,5.82,5.95,5.82,5.93,18408500,12075857
FGEN,07/19/2017,19.12,19.16,19,19.04,1239200,-8409718
FPH,07/19/2017,67.8,67.95,67.8,67.9,525590,-5683399
H2O,07/19/2017,7.9,8,7.9,7.9,98300,0
MER,07/19/2017,274.6,274.6,273,273.2,347000,11766638
MWC,07/19/2017,32.4,32.5,32.25,32.3,1765300,8135260
PCOR,07/19/2017,9.66,9.77,9.66,9.66,1268200,-342770
PERC,07/19/2017,7.8,8.4,7.8,8.3,3099100,-355780
PHEN,07/19/2017,1.94,2,1.94,1.94,790000,-609910
PNX,07/19/2017,11.04,11.92,11.04,11.9,5536100,79428
SHLPH,07/19/2017,68.4,68.7,68.15,68.4,1040980,-1279315
SPC,07/19/2017,4.55,4.57,4.55,4.56,285000,0
VVT,07/19/2017,29.95,29.95,29.95,29.95,200,0
ANI,07/19/2017,9.1,9.19,8.92,8.96,1537600,-2612070
BMM,07/19/2017,223,223.6,200,215.6,3350,0
