^FINANCIAL,07/10/2017,1962.37,1974.07,1962.37,1968.47,1418201,230930
AUB,07/10/2017,57.9,57.9,57.2,57.9,26350,584493
BDO,07/10/2017,123.9,124.9,123.9,123.9,1239070,-59852795
BPI,07/10/2017,103,103.6,103,103.4,1142740,-57460320
CHIB,07/10/2017,36.7,36.9,36.7,36.7,847800,1288770
CSB,07/10/2017,10,10,10,10,100,0
EW,07/10/2017,32,32.1,30.7,30.95,4963800,-49092525
MBT,07/10/2017,92.9,94.7,92.9,94.15,7663940,358925094
PBB,07/10/2017,15.66,15.66,15.66,15.66,1200,0
PNB,07/10/2017,67.45,68.4,67.4,68.35,120690,2839785
PSB,07/10/2017,90,90,88.1,88.1,200,-9000
RCB,07/10/2017,60.5,60.8,59,59,394140,11107120
SECB,07/10/2017,220.8,222.8,220.6,221,325310,22552286
UBP,07/10/2017,85.15,85.45,85.15,85.2,35240,0
AGF,07/10/2017,3.93,3.93,3.9,3.9,42000,0
BKR,07/10/2017,1.32,1.32,1.3,1.3,56000,0
COL,07/10/2017,16.2,16.2,16.18,16.18,13700,0
FAF,07/10/2017,0.67,0.67,0.67,0.67,20000,0
I,07/10/2017,1.79,1.84,1.79,1.82,56000,36000
MED,07/10/2017,0.69,0.7,0.69,0.7,3567000,1380
MFC,07/10/2017,875,875,865,875,190,0
NRCP,07/10/2017,0.88,0.94,0.86,0.9,1253000,-7170
PSE,07/10/2017,252,252,245,249,4320,0
SLF,07/10/2017,1635,1640,1635,1640,330,0
V,07/10/2017,1.46,1.5,1.34,1.38,1027000,16920
^INDUSTRIAL,07/10/2017,11142.01,11152.73,11068.44,11068.44,1358586,-80159
ACR,07/10/2017,1.5,1.52,1.47,1.5,1216000,0
AP,07/10/2017,40.5,40.55,40,40.15,932500,-515275
BSC,07/10/2017,0.27,0.275,0.265,0.265,9990000,48200
EDC,07/10/2017,6,6,5.7,5.7,30260600,-42689148
FGEN,07/10/2017,18.7,18.7,18.56,18.6,1724400,1911756
FPH,07/10/2017,70,70,69.8,69.85,408590,477605
H2O,07/10/2017,6.9,7,6.77,7,225700,118751
MER,07/10/2017,266.6,267.2,266,266,423700,-39154038
MWC,07/10/2017,31.6,31.95,31.6,31.8,360400,-4958265
PCOR,07/10/2017,9.78,10.1,9.72,9.74,1912700,4377903
PERC,07/10/2017,6.96,7.05,6.94,7.05,138900,-194340
PHEN,07/10/2017,1.98,1.99,1.94,1.94,4315000,38950
PNX,07/10/2017,10.16,10.16,9.5,9.73,5325600,675235
SHLPH,07/10/2017,69.2,69.2,67.5,69,170040,7467670
SPC,07/10/2017,4.5,4.52,4.48,4.5,328000,684020
ANI,07/10/2017,8.5,8.92,8.29,8.92,3659200,-1440493
