^FINANCIAL,10/19/2017,2052.49,2087.27,2051.22,2087.26,962047,-83282
AUB,10/19/2017,59.45,59.7,59.2,59.7,23940,1404790
BDO,10/19/2017,142.7,147.9,142.6,147,1509740,47923232
BPI,10/19/2017,98,98.3,97.4,98,2659460,-88249288
CHIB,10/19/2017,33.5,33.5,33.4,33.5,50100,789470
EW,10/19/2017,32,32,31.4,31.4,357500,-1977095
MBT,10/19/2017,90,92.25,89.9,92,2535710,-29993420
PBB,10/19/2017,12.82,12.82,12.76,12.76,3000,0
PBC,10/19/2017,24.85,24.85,24.75,24.75,4500,0
PNB,10/19/2017,58.25,58.5,58.1,58.1,482360,-5441598
PSB,10/19/2017,90,90,88,88,120,0
PTC,10/19/2017,108,108,108,108,200,-5400
RCB,10/19/2017,58,60.5,57.45,60.5,1465090,-5116843
SECB,10/19/2017,261,266,261,265.2,424920,-3323384
UBP,10/19/2017,86.5,86.8,86.5,86.6,2020,28588
AGF,10/19/2017,4.47,4.48,4.46,4.48,19000,0
BKR,10/19/2017,2.5,2.6,2.43,2.48,1655000,718140
BLFI,10/19/2017,3.93,3.93,3.9,3.91,30000,0
COL,10/19/2017,15.9,15.9,15.7,15.9,5700,0
I,10/19/2017,1.82,1.82,1.81,1.81,21000,0
MED,10/19/2017,0.65,0.65,0.64,0.65,1769000,-16000
MFC,10/19/2017,960,960,959.5,959.5,800,0
NRCP,10/19/2017,0.83,0.84,0.83,0.84,223000,0
PSE,10/19/2017,240,240,238.2,240,510,-9410
SLF,10/19/2017,1930,1935,1930,1935,305,0
V,10/19/2017,1.27,1.27,1.26,1.26,11000,-13910
^INDUSTRIAL,10/19/2017,10962.13,10964.67,10916.57,10931.41,1731664,-227395
ACR,10/19/2017,1.38,1.38,1.35,1.37,552000,0
AP,10/19/2017,42,42.75,41.15,42.75,905900,7388745
BSC,10/19/2017,0.217,0.22,0.212,0.212,710000,0
EDC,10/19/2017,5.67,5.75,5.65,5.68,14859600,-24320308
FGEN,10/19/2017,18.1,18.1,17.92,17.98,1123100,-6945276
FPH,10/19/2017,65.65,67,65.6,66,68880,-2170549
H2O,10/19/2017,5.79,5.98,5.79,5.8,31300,0
MER,10/19/2017,289,290.8,286,287.8,309330,-21601820
MWC,10/19/2017,32,32,31.6,31.7,372700,2526605
PCOR,10/19/2017,9.89,10.08,9.85,10.08,411500,321064
PERC,10/19/2017,6.46,6.46,6.25,6.25,406000,0
PHEN,10/19/2017,1.75,1.75,1.73,1.75,281000,-156600
PNX,10/19/2017,11.1,11.4,11,11.1,429900,-371508
SHLPH,10/19/2017,66,66,64.8,64.85,392450,-8146875
SPC,10/19/2017,4.61,4.68,4.6,4.68,6000,0
VVT,10/19/2017,28.95,28.95,28.95,28.95,100,0
ANI,10/19/2017,11.22,11.26,11.08,11.16,986900,-510828
CAT,10/19/2017,18.6,18.7,18.4,18.4,7400,0
CNPF,10/19/2017,15.22,15.3,15.22,15.24,722700,2781454
DMPL,10/19/2017,11.5,11.5,11.4,11.5,77100,-11500
DNL,10/19/2017,10.14,10.2,10.14,10.2,5040300,-1174798
EMP,10/19/2017,7.03,7.05,7,7,924100,-3497153
FOOD,10/19/2017,0.75,0.76,0.74,0.76,223000,0
GSMI,10/19/2017,16.2,16.82,16.2,16.7,73100,0
JFC,10/19/2017,245.4,250,244.6,247,1090420,46234412
LFM,10/19/2017,60.5,60.6,60.5,60.6,20,0
MAXS,10/19/2017,19.84,19.84,19.4,19.56,490500,1920968
MG,10/19/2017,0.211,0.214,0.21,0.213,2990000,0
PF,10/19/2017,308.2,309,308,309,5670,-1614832
PIP,10/19/2017,2.95,2.95,2.93,2.93,230000,-50150
PIZZA,10/19/2017,13.18,13.42,13.18,13.42,63900,74602
RFM,10/19/2017,4.74,4.97,4.74,4.85,552000,806620
SFI,10/19/2017,0.14,0.142,0.14,0.142,240000,0
URC,10/19/2017,144,144,140.1,140.1,1731210,-183331043
VITA,10/19/2017,2.1,2.17,2.1,2.14,7793000,460230
VMC,10/19/2017,3.32,3.32,3.31,3.31,33000,0
ABG,10/19/2017,19.2,19.26,19,19.2,4500,0
CAB,10/19/2017,82,83,82,83,30,0
CHP,10/19/2017,4.98,5.17,4.97,5.04,12754000,-5798590
DAVIN,10/19/2017,6.35,6.5,6.32,6.48,123100,-6350
EAGLE,10/19/2017,14.78,14.8,14.7,14.8,801400,2447496
EEI,10/19/2017,12.9,13.6,12.8,13.6,3513400,-2224708
HLCM,10/19/2017,12.4,12.42,12.36,12.36,15200,-93020
MWIDE,10/19/2017,16.4,16.6,16.3,16.3,1682700,-8113986
PHN,10/19/2017,9.9,9.9,9.8,9.89,12100,-69950
T,10/19/2017,1.2,1.3,1.2,1.23,284000,-46380
VUL,10/19/2017,0.97,0.97,0.96,0.96,60000,0
CROWN,10/19/2017,1.92,1.92,1.9,1.91,175000,-34200
EURO,10/19/2017,1.61,1.61,1.61,1.61,14000,0
LMG,10/19/2017,4.96,5.3,4.96,5.06,2856000,-59110
MVC,10/19/2017,3.27,3.27,3.27,3.27,1000,0
PPC,10/19/2017,6.45,6.75,6.45,6.73,101800,337071
CIC,10/19/2017,64,64,64,64,2170,78720
IMI,10/19/2017,19.12,19.8,19.1,19.2,2663200,-12483364
ION,10/19/2017,1.77,1.82,1.77,1.8,138000,0
PMPC,10/19/2017,10.5,11.2,10.5,11.2,95500,0
SSP,10/19/2017,2.19,2.22,2.05,2.06,4171000,-4581680
TECH,10/19/2017,46,46.75,44.5,44.95,881700,-5359290
^HOLDING,10/19/2017,8714.61,8736.91,8600.85,8736.91,2297050,257108
ABA,10/19/2017,0.35,0.35,0.34,0.345,590000,-10200
AC,10/19/2017,1070,1116,1060,1116,1265525,451180580
AEV,10/19/2017,74.9,75.4,74.6,75.4,519450,-6723101
AGI,10/19/2017,15.84,15.84,15.42,15.48,9196100,-28215656
ANS,10/19/2017,6.99,7,6.99,7,40300,0
APO,10/19/2017,1.11,1.11,1.01,1.04,137000,0
ATN,10/19/2017,0.44,0.44,0.42,0.42,19260000,0
ATNB,10/19/2017,0.44,0.44,0.415,0.415,7870000,0
COSCO,10/19/2017,8.45,8.46,8.4,8.46,1740200,2805434
DMC,10/19/2017,15.84,15.86,15.6,15.8,3487500,-690918
FDC,10/19/2017,7.53,7.6,7.53,7.6,8700,0
GTCAP,10/19/2017,1241,1241,1212,1215,184180,-63983665
HI,10/19/2017,8.49,8.49,7.8,8,163500,0
JGS,10/19/2017,76.25,76.25,74.5,75.2,681520,-24932870
JOH,10/19/2017,4.43,4.43,4.43,4.43,5000,0
KPH,10/19/2017,5.06,5.06,5.06,5.06,1000,0
LIHC,10/19/2017,0.82,0.84,0.82,0.83,310000,-8300
LPZ,10/19/2017,5.8,5.85,5.75,5.84,83100,190548
LTG,10/19/2017,17.32,18.16,17.12,18.16,1206100,-4125498
MHC,10/19/2017,0.385,0.385,0.385,0.385,30000,-11550
MPI,10/19/2017,6.84,6.9,6.77,6.9,6917100,1907232
