^FINANCIAL,09/28/2017,1977.65,1977.65,1958.52,1966.08,1308114,-381150
AUB,09/28/2017,59,59.6,59,59.6,5480,189534
BDO,09/28/2017,130,132,129.8,130,3811290,-145873840
BPI,09/28/2017,101.4,101.6,98.95,99.45,3561880,-223939567
CHIB,09/28/2017,35.4,35.4,35.2,35.35,37400,-190425
EW,09/28/2017,31.75,31.75,31.45,31.6,343700,8706970
MBT,09/28/2017,87.7,88.15,86.75,87.3,1208800,-25525887
PBB,09/28/2017,13.08,13.08,13.04,13.04,16400,0
PBC,09/28/2017,24.75,24.75,24.75,24.75,100,0
PNB,09/28/2017,59.8,59.8,59.35,59.35,35690,-1129029
PTC,09/28/2017,120,120,111.1,111.1,100,0
RCB,09/28/2017,49.15,49.15,45,48.8,194300,6467065
SECB,09/28/2017,249.6,250.4,243.2,249,871870,16616822
UBP,09/28/2017,86.5,86.65,86.45,86.65,298190,-16440061
AGF,09/28/2017,4.65,4.79,4.5,4.79,51000,0
BKR,09/28/2017,2.8,3.24,2.67,2.9,16287000,10800
BLFI,09/28/2017,4.1,4.1,3.93,3.93,10000,4100
COL,09/28/2017,16.1,16.1,15.9,15.9,400,0
FFI,09/28/2017,8.04,8.04,8.04,8.04,300,0
I,09/28/2017,1.68,1.68,1.66,1.66,42000,0
MED,09/28/2017,0.7,0.7,0.69,0.69,1911000,0
MFC,09/28/2017,930,940,930,940,1130,-46500
NRCP,09/28/2017,0.87,0.87,0.83,0.85,137000,0
PSE,09/28/2017,240.6,240.6,239,240,590,0
SLF,09/28/2017,1850,1898,1830,1898,245,0
V,09/28/2017,1.28,1.28,1.27,1.27,157000,0
^INDUSTRIAL,09/28/2017,11119.53,11119.53,11021.59,11036.51,1836673,-541248
ACR,09/28/2017,1.39,1.44,1.38,1.4,950000,1400
AP,09/28/2017,42.75,42.75,42.05,42.4,2572400,-71061040
BSC,09/28/2017,0.228,0.228,0.221,0.222,950000,0
EDC,09/28/2017,5.48,5.67,5.25,5.66,99666900,-179608430
FGEN,09/28/2017,18.3,18.56,18.22,18.4,3584700,-25685206
FPH,09/28/2017,66.75,66.75,66,66.35,121560,-1402444
H2O,09/28/2017,6.3,6.3,6.1,6.1,95700,0
MER,09/28/2017,280,280,276.6,277,475010,-47085372
MWC,09/28/2017,30.55,31,30.55,30.7,716800,-12459090
PCOR,09/28/2017,10.22,10.46,10.14,10.46,2727700,2949252
PERC,09/28/2017,6.83,6.83,6.67,6.67,71400,0
PHEN,09/28/2017,1.82,1.84,1.76,1.76,854000,0
PNX,09/28/2017,12.4,12.48,12.18,12.46,180500,-7320
SHLPH,09/28/2017,67.1,68,67.1,67.5,74010,664180
SPC,09/28/2017,4.49,4.53,4.49,4.53,47000,0
ANI,09/28/2017,9.52,9.55,9.46,9.5,1010900,127097
BMM,09/28/2017,115,124.9,110,120,740,0
CAT,09/28/2017,21.2,21.2,19.5,19.5,24000,0
CNPF,09/28/2017,16.92,17,16.7,16.78,397300,-4862874
DMPL,09/28/2017,11.32,11.34,11.24,11.24,60900,38336
DNL,09/28/2017,10.16,10.16,10.04,10.08,2136200,-4652636
EMP,09/28/2017,7.34,7.34,7.15,7.17,575800,1001980
FOOD,09/28/2017,0.8,0.8,0.78,0.78,1839000,7800
GSMI,09/28/2017,14.46,14.46,14,14,28300,5784
JFC,09/28/2017,248,248,242,242,911910,-89111290
LFM,09/28/2017,60.15,60.4,60.15,60.4,1980,0
MAXS,09/28/2017,19.5,19.88,19.5,19.78,183200,1664526
MG,09/28/2017,0.229,0.229,0.222,0.222,1330000,0
PF,09/28/2017,309.8,310,309.6,309.6,510,21732
PIP,09/28/2017,2.96,2.98,2.92,2.98,104000,0
PIZZA,09/28/2017,13.2,13.2,12.96,12.96,658300,-927258
RFM,09/28/2017,4.35,4.37,4.35,4.37,27000,87000
SFI,09/28/2017,0.142,0.143,0.142,0.142,2060000,0
URC,09/28/2017,152.8,152.9,150.1,151.2,1153090,-90785558
VITA,09/28/2017,2.18,2.2,2.05,2.08,13317000,-3223920
ABG,09/28/2017,20.25,20.25,18.08,18.08,124500,39000
CA,09/28/2017,74,77.95,74,77.95,410,0
CHP,09/28/2017,5.21,5.41,5.01,5.02,8457200,-5865298
DAVIN,09/28/2017,6.3,6.32,6.26,6.3,228900,-1890
EAGLE,09/28/2017,15,15.12,15,15.02,182900,954168
EEI,09/28/2017,13.5,14.5,13.5,14.5,1514800,2923906
HLCM,09/28/2017,12.4,12.4,12.36,12.4,53900,474908
MWIDE,09/28/2017,15.94,16,14.9,15.3,5353900,-17762528
PHN,09/28/2017,9.83,9.83,9.8,9.8,11000,0
T,09/28/2017,1.34,1.35,1.22,1.28,433000,-52500
VUL,09/28/2017,0.99,0.99,0.98,0.98,210000,0
CROWN,09/28/2017,1.93,1.94,1.93,1.94,242000,0
EURO,09/28/2017,1.71,1.71,1.62,1.62,453000,0
LMG,09/28/2017,4.98,4.98,4.35,4.7,690000,390480
MVC,09/28/2017,3.2,3.36,3.2,3.34,5000,0
PPC,09/28/2017,6.8,6.8,6.72,6.72,14700,22921
CIC,09/28/2017,65,65,64,64,20,0
IMI,09/28/2017,18.8,19.1,18.6,18.6,1230000,880918
ION,09/28/2017,1.82,1.86,1.78,1.84,1268000,57640
PMPC,09/28/2017,13,14.6,13,14,792800,0
SSP,09/28/2017,2.66,2.74,2.66,2.7,384000,-401400
TECH,09/28/2017,38,39.95,38,39.95,560300,1394980
^HOLDING,09/28/2017,8319.48,8319.48,8207.18,8230.23,2964282,-800815
ABA,09/28/2017,0.355,0.355,0.345,0.35,390000,0
AC,09/28/2017,975,975,966,974,229950,-54141620
AEV,09/28/2017,74.8,74.8,73.3,73.3,2227540,-153097120
AGI,09/28/2017,16.22,16.3,15.84,15.98,23944700,-133529704
ANS,09/28/2017,6.8,6.99,6.8,6.99,38500,61200
APO,09/28/2017,1.11,1.11,1.09,1.09,69000,0
ATN,09/28/2017,0.345,0.365,0.34,0.365,19810000,0
ATNB,09/28/2017,0.35,0.365,0.35,0.365,3010000,-3600
COSCO,09/28/2017,8.48,8.48,8.3,8.3,1025300,4785717
DMC,09/28/2017,15.76,15.76,15.66,15.7,10369100,-77669446
FDC,09/28/2017,7.85,7.85,7.85,7.85,500,-3925
FJP,09/28/2017,5.5,5.5,5.48,5.48,15400,0
FPI,09/28/2017,0.201,0.201,0.201,0.201,400000,0
GTCAP,09/28/2017,1189,1189,1170,1175,242435,-65070425
HI,09/28/2017,7.79,7.91,7.79,7.81,7800,0
JGS,09/28/2017,79,79,76.6,77.5,3325180,-135968201
LIHC,09/28/2017,0.89,0.89,0.86,0.86,572000,0
LPZ,09/28/2017,6.41,6.41,6.2,6.24,1913200,-684621
LTG,09/28/2017,17.32,17.46,17.14,17.26,4349400,5031150
MPI,09/28/2017,6.77,6.8,6.55,6.55,36537800,-145489147
PA,09/28/2017,0.048,0.049,0.048,0.048,10900000,0
POPI,09/28/2017,2.04,2.05,2.03,2.05,182000,0
PRIM,09/28/2017,1.38,1.47,1.3,1.47,859000,0
REG,09/28/2017,2.69,2.69,2.57,2.69,3000,0
SGI,09/28/2017,1.43,1.44,1.41,1.42,211000,21250
SM,09/28/2017,878,880,865,873.5,524560,-45166295
SMC,09/28/2017,97.5,98,97.2,98,403050,985810
SOC,09/28/2017,0.92,0.92,0.92,0.92,251000,0
TFHI,09/28/2017,292.4,292.6,291.8,292.4,10330,-876940
UNI,09/28/2017,0.27,0.27,0.27,0.27,110000,0
WIN,09/28/2017,0.197,0.197,0.194,0.194,1360000,0
^PROPERTY,09/28/2017,3879.33,3889.62,3848.87,3848.87,1934203,-592231
ALCO,09/28/2017,1.04,1.04,1.02,1.03,1570000,0
ALHI,09/28/2017,10,10,10,10,5200,0
ALI,09/28/2017,43.65,44.05,43.2,43.2,17768300,-333975740
ARA,09/28/2017,2.28,2.4,2.28,2.35,121000,0
BEL,09/28/2017,3.75,3.8,3.75,3.8,258000,400
BRN,09/28/2017,1.16,1.18,1.13,1.14,8512000,0
CDC,09/28/2017,1.49,1.49,1.48,1.48,40000,0
CEI,09/28/2017,0.26,0.28,0.242,0.245,620450000,-21540630
CHI,09/28/2017,5.3,5.4,5.3,5.33,63800,0
CLI,09/28/2017,5.22,5.25,5.13,5.16,1177200,0
CPG,09/28/2017,0.52,0.52,0.51,0.51,21916000,1040
CYBR,09/28/2017,0.475,0.485,0.47,0.47,4510000,0
DD,09/28/2017,40.9,41.2,40,40,680500,627640
ELI,09/28/2017,0.68,0.69,0.68,0.69,243000,0
EVER,09/28/2017,0.147,0.147,0.146,0.146,1000000,0
FLI,09/28/2017,1.98,1.99,1.93,1.95,21679000,-8461420
GERI,09/28/2017,1.52,1.54,1.51,1.51,3375000,4530
HOUSE,09/28/2017,4.99,5,4.93,4.99,1463000,-5231780
IRC,09/28/2017,0.89,0.89,0.89,0.89,197000,0
LAND,09/28/2017,1.35,1.36,1.35,1.35,499000,0
MEG,09/28/2017,5.19,5.26,5.14,5.17,36281800,-54014835
MRC,09/28/2017,0.32,0.35,0.315,0.34,81590000,44750
PHES,09/28/2017,0.495,0.495,0.475,0.485,4880000,0
PRMX,09/28/2017,6,6.13,6,6.12,809700,2008239
RLC,09/28/2017,26.05,26.4,25.45,25.7,2194700,-25240160
RLT,09/28/2017,0.495,0.495,0.48,0.48,1760000,0
ROCK,09/28/2017,1.82,1.82,1.79,1.79,1293000,0
SHNG,09/28/2017,3.15,3.15,3.14,3.14,1496000,-4196980
SLI,09/28/2017,1.04,1.04,1.01,1.03,725000,0
SMPH,09/28/2017,35,35,34.6,34.8,11659600,-138185885
STR,09/28/2017,6.67,7.49,6.67,7.49,300,0
SUN,09/28/2017,0.86,0.88,0.86,0.88,42000,-860
VLL,09/28/2017,6.15,6.17,6.02,6.17,1771400,-4069808
^SERVICE,09/28/2017,1697.99,1697.99,1686.52,1690.73,1957030,-417701
ABS,09/28/2017,40.5,40.6,40.5,40.6,6300,0
GMA7,09/28/2017,6.1,6.1,6.01,6.04,725600,0
MB,09/28/2017,0.55,0.55,0.55,0.55,111000,0
MBC,09/28/2017,18.7,18.7,18.7,18.7,400,0
GLO,09/28/2017,2052,2052,2022,2040,28160,-35380430
TEL,09/28/2017,1608,1625,1605,1607,198135,-238062490
APL,09/28/2017,0.04,0.04,0.039,0.039,10200000,0
DFNN,09/28/2017,7.3,7.3,6.77,7,21800,0
IMP,09/28/2017,2.98,2.98,2.98,2.98,6000,0
IS,09/28/2017,0.16,0.163,0.159,0.161,1590000,1600
ISM,09/28/2017,1.32,1.33,1.31,1.32,283000,0
JAS,09/28/2017,3.17,3.2,3.15,3.2,116000,0
NOW,09/28/2017,2.36,2.36,2.27,2.33,1904000,-54580
TBGI,09/28/2017,2.07,2.1,2.07,2.1,3000,0
WEB,09/28/2017,9.6,9.6,9.35,9.45,599600,193485
2GO,09/28/2017,20,20.1,19.86,19.86,44000,49692
