^FINANCIAL,09/08/2017,1969.3,1972.87,1963.56,1970.92,920679,-225632
AUB,09/08/2017,59.3,59.55,59.3,59.55,23370,1330501
BDO,09/08/2017,128,128,127.5,127.7,2043810,-47167009
BPI,09/08/2017,102.7,103.7,102.1,103.5,1895530,-129953774
CHIB,09/08/2017,36,36,35.9,36,34400,-68400
EW,09/08/2017,30.45,30.55,30.25,30.35,768300,-5849295
MBT,09/08/2017,87,87,86.3,86.45,1779160,-68314365
PBB,09/08/2017,13.08,13.16,13.06,13.06,6500,0
PBC,09/08/2017,26,26,25.5,25.5,3700,0
PNB,09/08/2017,60.2,60.3,60.1,60.15,7130,-18075
PTC,09/08/2017,112,115,112,115,260,0
RCB,09/08/2017,52.45,54.45,52.45,53.8,150460,-1623454
SECB,09/08/2017,243,247,241.2,243.4,588420,25925490
UBP,09/08/2017,86.9,86.9,86.85,86.9,7040,0
AGF,09/08/2017,4.65,4.79,4.6,4.61,232000,0
BKR,09/08/2017,1.43,1.45,1.38,1.43,1067000,-29060
COL,09/08/2017,15.9,16,15.9,16,5500,0
FAF,09/08/2017,0.68,0.68,0.68,0.68,3000,0
FFI,09/08/2017,9.1,9.1,8.35,8.58,9400,10998
I,09/08/2017,1.64,1.7,1.64,1.69,38000,0
MED,09/08/2017,0.71,0.71,0.7,0.7,2836000,0
NRCP,09/08/2017,0.96,0.96,0.91,0.91,3200000,123650
PSE,09/08/2017,236.2,239,235.8,236.6,50430,0
SLF,09/08/2017,1805,1805,1805,1805,50,0
V,09/08/2017,1.32,1.36,1.32,1.36,21000,0
^INDUSTRIAL,09/08/2017,11270.8,11297.16,11226.07,11226.99,952813,7504
ACR,09/08/2017,1.44,1.45,1.44,1.44,368000,0
AP,09/08/2017,40.4,40.4,39.7,39.8,1051500,2947720
BSC,09/08/2017,0.248,0.25,0.243,0.245,2330000,0
EDC,09/08/2017,6.9,6.9,6.88,6.89,8764700,6407589
FGEN,09/08/2017,17.58,17.84,17.58,17.74,1582300,-309089
FPH,09/08/2017,67.9,68,67.65,67.95,123000,2983833
H2O,09/08/2017,7.15,7.15,7.05,7.1,31000,714
MER,09/08/2017,269.6,269.6,268.8,269.6,457190,-18928
MWC,09/08/2017,30.9,31,30.3,30.8,425800,-5344440
PCOR,09/08/2017,10.56,10.58,10.22,10.34,3195400,4819230
PERC,09/08/2017,6.9,6.9,6.77,6.88,27400,0
PHEN,09/08/2017,1.82,1.83,1.82,1.82,1287000,1559740
PNX,09/08/2017,11.8,12,11.8,12,416900,361894
SHLPH,09/08/2017,66.7,66.9,66.35,66.7,48550,-731607
SPC,09/08/2017,4.54,4.55,4.51,4.51,29000,13650
VVT,09/08/2017,28.1,28.1,28.1,28.1,300,0
ANI,09/08/2017,8.65,8.96,8.63,8.8,2512900,407754
BMM,09/08/2017,139.8,148.9,139.8,143.8,1160,0
CAT,09/08/2017,22.6,23.3,22.6,23.3,9200,-20970
CNPF,09/08/2017,17.42,17.46,17.3,17.36,1045600,7880566
DMPL,09/08/2017,11.32,11.68,11.32,11.64,10400,0
DNL,09/08/2017,10.42,10.5,10.32,10.32,2237400,-1171846
EMP,09/08/2017,7.17,7.18,7,7.03,1443400,-9908390
FOOD,09/08/2017,0.81,0.82,0.8,0.82,1646000,0
GSMI,09/08/2017,14.16,14.28,13.9,14.28,4700,-25466
JFC,09/08/2017,245.8,251.4,244,244,522760,-2359954
MACAY,09/08/2017,22.25,23,22.25,23,3200,0
MAXS,09/08/2017,19.5,19.5,19.36,19.5,553600,2048490
MG,09/08/2017,0.24,0.24,0.231,0.236,2970000,-240260
PF,09/08/2017,310,310,309,309,480,-62000
PIP,09/08/2017,3.05,3.06,3,3,203000,445500
PIZZA,09/08/2017,12.7,12.7,12.48,12.5,1965900,-10273664
RFM,09/08/2017,4.28,4.35,4.28,4.35,322000,501620
ROX,09/08/2017,4.4,4.48,4.38,4.48,243000,840960
SFI,09/08/2017,0.147,0.147,0.143,0.143,480000,0
URC,09/08/2017,153,154.3,152.2,153.5,499140,17850337
VITA,09/08/2017,2.25,2.26,2.21,2.22,1481000,-55300
VMC,09/08/2017,3.72,3.75,3.72,3.73,14000,0
ABG,09/08/2017,21.45,21.85,20.25,21.45,147400,0
CA,09/08/2017,79.25,83,79.25,83,1590,0
CAB,09/08/2017,95,95,95,95,100,0
CHP,09/08/2017,6.02,6.02,5.99,6,2156500,-4171971
DAVIN,09/08/2017,5.4,5.5,5.4,5.47,48800,0
EAGLE,09/08/2017,15.06,15.08,14.96,15.04,422600,2720252
EEI,09/08/2017,14.86,14.88,14.5,14.58,1455100,-2676618
HLCM,09/08/2017,12.1,12.1,12.08,12.1,97200,-892980
MWIDE,09/08/2017,16.96,16.96,16.76,16.8,2734600,-6108300
PHN,09/08/2017,10.02,10.08,10,10.08,6000,0
T,09/08/2017,1.2,1.21,1.18,1.21,100000,0
VUL,09/08/2017,0.98,0.98,0.96,0.98,520000,0
CROWN,09/08/2017,1.94,1.94,1.91,1.91,1129000,-9600
EURO,09/08/2017,1.8,1.8,1.8,1.8,11000,0
LMG,09/08/2017,4.22,4.45,4.1,4.35,1974000,-8750
MVC,09/08/2017,3.49,3.49,3.3,3.31,222000,-423680
PPC,09/08/2017,6.99,7,6.9,6.99,36600,62911
CIC,09/08/2017,65,65,62,64.95,1190,0
IMI,09/08/2017,15.3,15.44,15.24,15.24,379800,-566056
ION,09/08/2017,1.82,1.82,1.77,1.78,303000,231700
PMPC,09/08/2017,11.4,11.4,11,11.3,33500,0
SSP,09/08/2017,2.5,2.51,2.47,2.5,163000,-19840
TECH,09/08/2017,36,36.15,35.55,36,579800,819310
^HOLDING,09/08/2017,7918.97,7919.41,7875.56,7890.98,2092072,-97056
ABA,09/08/2017,0.355,0.355,0.35,0.355,4270000,0
AC,09/08/2017,920,920,911,913,108410,-53037945
AEV,09/08/2017,74,74,72.75,72.75,1612200,-23609881
AGI,09/08/2017,14.24,14.7,14.22,14.7,15916500,39248838
ANS,09/08/2017,6.92,7,6.6,6.99,25400,0
APO,09/08/2017,1.13,1.13,1.08,1.13,8000,0
ATN,09/08/2017,0.315,0.315,0.315,0.315,360000,0
ATNB,09/08/2017,0.305,0.305,0.305,0.305,21580000,-6581900
COSCO,09/08/2017,8.26,8.33,8.08,8.1,1955800,4255812
DMC,09/08/2017,15.6,15.78,15.56,15.76,9638500,-18438146
FDC,09/08/2017,7.5,7.52,7.5,7.52,25000,-117750
FPI,09/08/2017,0.198,0.198,0.198,0.198,50000,0
GTCAP,09/08/2017,1115,1130,1105,1110,187970,-51039550
HI,09/08/2017,8.05,8.05,8.05,8.05,30000,0
JGS,09/08/2017,73.6,73.6,72.05,73.5,827030,-16577316
JOH,09/08/2017,5.2,5.26,5.2,5.26,4500,0
LIHC,09/08/2017,0.92,0.93,0.9,0.92,1883000,0
LPZ,09/08/2017,6.91,6.91,6.84,6.89,427000,1655831
LTG,09/08/2017,17.76,17.76,17.48,17.5,2209500,-14363792
MHC,09/08/2017,0.42,0.43,0.415,0.43,2670000,0
MPI,09/08/2017,6.69,6.8,6.68,6.76,39060900,103656193
PA,09/08/2017,0.052,0.052,0.05,0.05,25840000,0
POPI,09/08/2017,2.06,2.06,2.05,2.06,203000,0
SGI,09/08/2017,1.48,1.48,1.44,1.48,519000,0
SGP,09/08/2017,183.2,183.2,183.2,183.2,50,0
SM,09/08/2017,822,822,814.5,818,187440,-59053410
SMC,09/08/2017,96.65,98.8,96.65,97,309020,-2874072
SPM,09/08/2017,2.66,2.66,2.66,2.66,2000,0
TFHI,09/08/2017,299.6,300,299.6,300,4020,0
UNI,09/08/2017,0.28,0.28,0.28,0.28,10000,0
WIN,09/08/2017,0.196,0.199,0.196,0.199,430000,0
ZHI,09/08/2017,0.229,0.23,0.22,0.22,1380000,-179880
^PROPERTY,09/08/2017,3787.36,3800.13,3780.56,3785.31,1414211,-9450
ALCO,09/08/2017,1.03,1.07,1.02,1.05,3615000,-17680
ALHI,09/08/2017,6.8,6.8,6.8,6.8,48500,0
ALI,09/08/2017,42.9,43.5,42.9,43.2,10405000,43107135
ARA,09/08/2017,2.43,2.45,2.42,2.42,21000,0
BEL,09/08/2017,3.84,3.84,3.8,3.82,437000,251920
BRN,09/08/2017,1.3,1.31,1.22,1.22,22152000,1862490
CDC,09/08/2017,1.53,1.55,1.53,1.55,41000,0
CEI,09/08/2017,0.234,0.236,0.227,0.231,15550000,45800
CHI,09/08/2017,5.34,5.34,5.34,5.34,800,0
CLI,09/08/2017,4.94,5.03,4.9,4.92,1740000,299700
CPG,09/08/2017,0.52,0.53,0.51,0.51,12383000,141500
CYBR,09/08/2017,0.495,0.495,0.495,0.495,20000,0
DD,09/08/2017,44.25,44.75,43.35,43.5,533300,-3208855
ELI,09/08/2017,0.7,0.7,0.69,0.69,4315000,-2229500
EVER,09/08/2017,0.154,0.154,0.154,0.154,150000,0
FLI,09/08/2017,1.88,1.92,1.87,1.88,15398000,14343470
GERI,09/08/2017,1.56,1.57,1.49,1.52,6368000,15100
HOUSE,09/08/2017,5.25,5.3,5.24,5.25,831500,-3650325
IRC,09/08/2017,1.02,1.02,0.98,0.99,559000,0
LAND,09/08/2017,1.29,1.3,1.29,1.3,218000,0
MEG,09/08/2017,5.33,5.34,5.21,5.27,38163800,28397912
MRC,09/08/2017,0.29,0.33,0.285,0.33,228700000,170100
PHES,09/08/2017,0.55,0.55,0.53,0.54,3262000,0
PRMX,09/08/2017,5.98,6.02,5.85,5.91,571600,-771303
RLC,09/08/2017,23.7,23.7,23.25,23.35,2040300,-10691245
RLT,09/08/2017,0.51,0.52,0.51,0.52,1333000,0
ROCK,09/08/2017,1.78,1.81,1.78,1.78,247000,0
SHNG,09/08/2017,3.27,3.28,3.27,3.28,110000,0
SLI,09/08/2017,1.02,1.03,1.02,1.02,1056000,0
SMPH,09/08/2017,33.6,33.6,33.3,33.5,6173400,-73501860
SUN,09/08/2017,0.87,0.87,0.87,0.87,154000,0
TFC,09/08/2017,28.65,28.65,28.65,28.65,600,0
VLL,09/08/2017,5.96,6.02,5.94,5.99,1862200,-4014689
^SERVICE,09/08/2017,1752.87,1755.73,1735.62,1736.73,2201598,-10805
ABS,09/08/2017,40.6,40.6,40.45,40.6,26600,0
GMA7,09/08/2017,6.09,6.09,6.06,6.07,166500,0
MB,09/08/2017,0.56,0.59,0.56,0.56,5000,0
MBC,09/08/2017,18.2,19.8,18.2,19.48,2100,0
GLO,09/08/2017,2038,2038,1992,2000,25385,-24892975
TEL,09/08/2017,1720,1729,1688,1695,74760,-63267340
APL,09/08/2017,0.039,0.04,0.039,0.039,18600000,0
DFNN,09/08/2017,7.75,7.77,7.52,7.75,82400,-39900
