^FINANCIAL,06/05/2017,1955.1,1976.31,1955.1,1976.31,895221,223241
AUB,06/05/2017,49.9,50,49.85,49.95,82300,3899410
BDO,06/05/2017,123.9,125,123.9,124.6,2241910,-17746363
BPI,06/05/2017,105.8,106.6,105,106.6,1390130,9002276
CHIB,06/05/2017,37.4,37.55,37,37.4,354500,2583000
EW,06/05/2017,26.6,27.55,26.5,27.5,2272200,3202455
MBT,06/05/2017,86.1,89.5,86.1,89.5,2310250,133153341
PBC,06/05/2017,25.5,25.5,25.5,25.5,200,0
PNB,06/05/2017,70,70.5,69.3,70.5,349780,11200013
PSB,06/05/2017,89.5,90.2,89.5,90.2,10550,-276012
PTC,06/05/2017,109,109,109,109,300,0
RCB,06/05/2017,65.5,66,65,65.4,301490,5022090
SECB,06/05/2017,225,225.6,223.2,225,427780,73649492
UBP,06/05/2017,84.5,84.5,84,84.5,66730,-230407
AGF,06/05/2017,4.35,4.56,4.3,4.48,215000,-102840
BKR,06/05/2017,1.5,1.61,1.5,1.55,1400000,-54000
COL,06/05/2017,16.16,16.16,16.08,16.14,21900,-231088
I,06/05/2017,1.7,1.7,1.69,1.69,5000,0
MED,06/05/2017,0.73,0.76,0.72,0.72,9476000,169900
NRCP,06/05/2017,0.8,0.84,0.78,0.83,3210000,0
PSE,06/05/2017,240,240,239.8,239.8,870,0
SLF,06/05/2017,1649,1649,1649,1649,20,0
^INDUSTRIAL,06/05/2017,11120.31,11166.22,11112.93,11112.93,2381249,104907
ACR,06/05/2017,1.9,1.94,1.63,1.63,28410000,280250
AP,06/05/2017,39.5,39.6,38.8,38.8,1794000,-10596120
BSC,06/05/2017,0.27,0.27,0.26,0.265,3900000,31300
EDC,06/05/2017,6.07,6.11,5.96,5.96,5959100,11939159
FGEN,06/05/2017,18.98,19.28,18.96,19.1,3908200,25935356
FPH,06/05/2017,71.75,71.75,71.45,71.7,367940,25182896
H2O,06/05/2017,5.28,5.58,5,5.28,284500,0
MER,06/05/2017,275,275.6,271,271,287880,-19224404
MWC,06/05/2017,32.75,33.5,32.5,33.05,1752200,15701830
PCOR,06/05/2017,10.62,10.98,10.5,10.72,10110400,630396
PHEN,06/05/2017,1.98,1.99,1.96,1.97,1851000,69100
PNX,06/05/2017,9.6,9.6,9.32,9.49,1391000,1472522
SHLPH,06/05/2017,69.8,69.8,69,69.55,818930,3755900
SPC,06/05/2017,5.22,5.5,5.22,5.39,164100,2745
ANI,06/05/2017,7.99,8.04,7.8,8.02,8148400,-32011451
CAT,06/05/2017,14.32,14.6,14.28,14.3,3800,0
CNPF,06/05/2017,17.6,17.9,17.6,17.88,251800,1334826
DMPL,06/05/2017,11.8,11.8,11.6,11.6,9200,2320
DNL,06/05/2017,12.5,12.5,12.44,12.44,5042300,-3226192
EMP,06/05/2017,6.84,6.92,6.8,6.83,2508700,2313795
FOOD,06/05/2017,0.82,0.86,0.82,0.83,1917000,0
GSMI,06/05/2017,13.5,13.52,13.42,13.52,16100,0
JFC,06/05/2017,214,216.8,214,216,879570,72804490
LFM,06/05/2017,62.2,62.2,62.2,62.2,10,0
MACAY,06/05/2017,26,26.05,26,26.05,1000,0
MAXS,06/05/2017,19.38,19.6,19.14,19.6,1468000,417388
PF,06/05/2017,296.2,299,296,299,2750,-116610
