^FINANCIAL,12/13/2017,2155.45,2158.69,2141.55,2158.69,1041671,81723
AUB,12/13/2017,59.75,59.9,59.25,59.9,17780,703564
BDO,12/13/2017,153,153.5,150.5,153.5,2059300,-8562625
BPI,12/13/2017,105,105.5,104.7,105.5,2047990,39997362
CHIB,12/13/2017,33,33.3,32.9,33.05,195300,-1348530
EW,12/13/2017,33.45,33.5,33.3,33.45,488600,9777575
MBT,12/13/2017,98.95,99.2,98.35,98.8,1664860,12916812
PBB,12/13/2017,12,12,11.72,12,15300,54
PNB,12/13/2017,55.5,56,55.05,55.75,25600,-640711
PSB,12/13/2017,89.6,89.6,89.6,89.6,1100,0
RCB,12/13/2017,54.3,54.9,52.7,54.1,1143910,4262500
SECB,12/13/2017,254.4,254.4,251,253,537350,25833772
UBP,12/13/2017,86.85,86.85,86.8,86.8,50460,-1803808
AGF,12/13/2017,3.45,3.47,3.24,3.36,344000,0
BKR,12/13/2017,2,2.05,2,2.01,219000,0
COL,12/13/2017,15.7,15.7,15.7,15.7,1400,0
I,12/13/2017,1.87,1.99,1.73,1.89,1250000,165540
MED,12/13/2017,0.6,0.6,0.57,0.59,329000,0
MFC,12/13/2017,935,935,930,930,90,0
NRCP,12/13/2017,0.85,0.86,0.81,0.85,185000,0
PSE,12/13/2017,237,237,235,236,2240,422440
V,12/13/2017,1.26,1.32,1.26,1.32,2000,0
^INDUSTRIAL,12/13/2017,11051.95,11149.76,11019.68,11103.3,1584413,153398
ACR,12/13/2017,1.37,1.42,1.37,1.4,1135000,75600
AP,12/13/2017,39.45,39.65,39.25,39.6,2295500,51097915
BSC,12/13/2017,0.225,0.225,0.216,0.221,1200000,6570
EDC,12/13/2017,5.82,5.85,5.79,5.8,7362900,-11564757
FGEN,12/13/2017,17.04,17.2,17.02,17.2,753600,-1863618
FPH,12/13/2017,62.85,62.9,62.3,62.5,115520,2310779
H2O,12/13/2017,7.5,7.58,6.95,7,619700,37500
MER,12/13/2017,319.8,322,318.6,322,361200,63214730
MWC,12/13/2017,28.15,28.15,27.75,27.85,1746700,-27097875
PCOR,12/13/2017,9.37,9.37,9.26,9.28,1258700,-8814961
PERC,12/13/2017,5.92,6.02,5.9,5.9,262900,33776
PHEN,12/13/2017,1.56,1.57,1.55,1.55,299000,0
PNX,12/13/2017,12,12.26,11.9,12.2,343700,-2420
SHLPH,12/13/2017,61.25,61.25,60.2,60.2,241370,-331958
SPC,12/13/2017,5.22,5.4,5.22,5.35,87900,0
ANI,12/13/2017,12.74,12.8,12.3,12.58,1054700,744264
CAT,12/13/2017,20.4,20.45,19.1,20.1,10600,0
CNPF,12/13/2017,16,16.26,15.92,16.1,697500,2305652
DMPL,12/13/2017,11,11,10.8,11,29700,0
DNL,12/13/2017,11.78,11.8,11.38,11.5,2707800,2203324
EMP,12/13/2017,7.24,7.25,7.21,7.25,300300,-1459737
FOOD,12/13/2017,0.68,0.68,0.66,0.67,593000,0
GSMI,12/13/2017,23.8,24.8,23.8,24.35,53500,0
JFC,12/13/2017,250,250,247,247,545820,-38978296
MACAY,12/13/2017,21.45,21.45,21.4,21.4,1600,0
MAXS,12/13/2017,18.94,18.94,18.52,18.6,93500,320488
MG,12/13/2017,0.198,0.198,0.198,0.198,160000,0
PF,12/13/2017,540,540,533,540,10620,-1753755
PIP,12/13/2017,2.53,2.53,2.48,2.5,2713000,89160
PIZZA,12/13/2017,13.18,13.18,12.9,13.02,124600,777746
RFM,12/13/2017,4.99,5,4.95,4.99,2069000,10243870
SFI,12/13/2017,0.14,0.142,0.139,0.139,430000,4260
URC,12/13/2017,144.5,153.1,144.3,150,2326370,122785145
VITA,12/13/2017,1.94,1.94,1.91,1.92,997000,0
VMC,12/13/2017,2.99,3.14,2.98,3.14,4000,0
ABG,12/13/2017,16.72,17,16.5,16.76,54700,0
CHP,12/13/2017,4.74,4.8,4.68,4.72,3186000,-8370840
DAVIN,12/13/2017,5.7,5.7,5.55,5.55,52200,0
EAGLE,12/13/2017,14.8,14.8,14.66,14.68,557500,2613032
