^FINANCIAL,07/14/2017,1974.72,1975.67,1954.81,1956.13,1788734,-235725
AUB,07/14/2017,58.4,58.5,57.3,58.5,71590,3111072
BDO,07/14/2017,124.5,124.5,123,123.5,6546550,-48702550
BPI,07/14/2017,104,104,102.4,102.7,1402930,-93511226
CHIB,07/14/2017,36.6,36.7,36.55,36.6,165500,62190
EW,07/14/2017,31.6,33.4,30.75,33.4,7085700,-40067420
MBT,07/14/2017,94.3,94.6,91.9,92,4338100,-48135118
PBB,07/14/2017,15.44,15.6,15.44,15.5,54800,40144
PBC,07/14/2017,24.55,24.6,24.55,24.6,4000,0
PNB,07/14/2017,67.75,67.8,66.3,67.8,236170,4577373
PSB,07/14/2017,90,90,88.15,88.15,400,7915
PTC,07/14/2017,119,120,117,117,3010,0
RCB,07/14/2017,58.5,59.2,58.5,59.2,19280,777349
SECB,07/14/2017,220.8,221.6,219.6,220,631390,-14151492
UBP,07/14/2017,86,86.4,86,86.2,16230,-172597
BKR,07/14/2017,1.31,1.31,1.31,1.31,50000,0
BLFI,07/14/2017,3.98,3.98,3.98,3.98,5000,0
COL,07/14/2017,16.1,16.2,16.02,16.2,99400,801000
FAF,07/14/2017,0.67,0.67,0.67,0.67,5000,0
FFI,07/14/2017,7.93,7.93,7.93,7.93,200,0
I,07/14/2017,1.76,1.76,1.72,1.72,10000,0
MED,07/14/2017,0.7,0.7,0.69,0.7,782000,0
MFC,07/14/2017,880,880,875,880,580,0
NRCP,07/14/2017,0.85,0.86,0.83,0.83,817000,209660
PSE,07/14/2017,246,249,245.6,245.6,1640,-68988
SLF,07/14/2017,1675,1675,1660,1660,470,-502500
V,07/14/2017,1.36,1.46,1.36,1.43,182000,0
^INDUSTRIAL,07/14/2017,11147.39,11147.39,11096.24,11118.97,1086552,-25516
ACR,07/14/2017,1.47,1.47,1.45,1.46,1398000,219000
AP,07/14/2017,40.35,40.45,40.05,40.05,1888500,-17523190
BSC,07/14/2017,0.27,0.27,0.265,0.27,2310000,0
EDC,07/14/2017,5.76,5.82,5.76,5.77,19632400,-37186239
FGEN,07/14/2017,18.78,18.82,18.74,18.8,636400,2326792
FPH,07/14/2017,68.4,68.4,67.8,67.9,114570,-5231919
H2O,07/14/2017,7.9,8,7.62,7.88,200900,0
MER,07/14/2017,269,269.8,267.2,269.8,579820,4484400
MWC,07/14/2017,32.5,32.55,32,32.5,665600,10553865
PCOR,07/14/2017,9.6,9.69,9.53,9.58,2245900,-3738105
PERC,07/14/2017,7.12,7.2,7.1,7.11,62300,0
PHEN,07/14/2017,1.95,1.95,1.93,1.95,613000,-64020
PNX,07/14/2017,10.6,10.7,10.4,10.58,3242900,-2115462
SHLPH,07/14/2017,67.9,67.9,67,67,220280,-8250183
SPC,07/14/2017,4.57,4.57,4.49,4.49,259000,0
ANI,07/14/2017,8.82,9.15,8.82,9.15,6314200,-6740101
BMM,07/14/2017,140,202,138,190,5090,0
CAT,07/14/2017,14.14,14.14,14.14,14.14,3100,0
CNPF,07/14/2017,18.4,18.54,18.3,18.5,23300,323536
DMPL,07/14/2017,11.5,11.5,11.44,11.44,53000,-123036
DNL,07/14/2017,12.5,12.54,12.4,12.46,749200,4821858
EMP,07/14/2017,7.92,7.92,7.75,7.8,2582700,10183737
FOOD,07/14/2017,0.84,0.84,0.83,0.84,2154000,37800
GSMI,07/14/2017,14.72,14.9,14.66,14.8,18700,0
JFC,07/14/2017,214.6,215.6,213.4,215,455230,44788276
MAXS,07/14/2017,20.2,20.2,20,20.15,351000,584500
MG,07/14/2017,0.25,0.265,0.245,0.247,14790000,189280
PF,07/14/2017,304,305,301,302,12490,-2771752
PIP,07/14/2017,3.2,3.2,3.19,3.2,1630000,-953390
PIZZA,07/14/2017,13.22,13.36,13.2,13.36,642300,398826
RFM,07/14/2017,4.53,4.55,4.53,4.55,32000,131630
ROX,07/14/2017,5.12,5.12,5.1,5.12,57600,0
SFI,07/14/2017,0.146,0.146,0.146,0.146,20000,0
URC,07/14/2017,163,163,160.8,161.5,788170,-32556844
VITA,07/14/2017,2.1,2.13,2.08,2.09,4627000,5238630
VMC,07/14/2017,4.1,4.3,4.01,4.28,314000,0
ABG,07/14/2017,30.95,31.4,30.5,30.5,113000,0
CA,07/14/2017,70,71,70,71,1400,0
CHP,07/14/2017,7.06,7.35,7.05,7.35,2449700,7649469
DAVIN,07/14/2017,5.42,5.42,5.3,5.35,36600,0
EAGLE,07/14/2017,15.6,15.6,15.52,15.54,2212600,939226
EEI,07/14/2017,10.98,11.4,10.98,11.2,993700,946041
HLCM,07/14/2017,13.4,13.68,13.32,13.68,56400,225904
MWIDE,07/14/2017,18.3,18.32,18.22,18.3,4784700,-3334778
PHN,07/14/2017,10.4,10.4,10.4,10.4,2200,0
T,07/14/2017,1.37,1.4,1.35,1.4,333000,0
CROWN,07/14/2017,2.05,2.05,2,2.04,274000,0
LMG,07/14/2017,4.18,4.18,4,4.01,141000,0
MVC,07/14/2017,3.45,3.5,3.4,3.4,61000,0
PPC,07/14/2017,6.35,6.54,6.35,6.37,143600,-189230
CIC,07/14/2017,69,69,68.5,68.5,640,-3450
IMI,07/14/2017,16.32,16.32,15.92,16.02,1386400,1166228
ION,07/14/2017,1.95,2.09,1.95,2,3723000,352490
PMPC,07/14/2017,6.91,9.2,6.91,8.36,801500,0
SSP,07/14/2017,2.72,2.95,2.72,2.95,14895000,-591770
TECH,07/14/2017,29.3,30,29,29.6,765800,295500
^HOLDING,07/14/2017,7932.68,7933.88,7869.57,7880.87,1545217,-162289
ABA,07/14/2017,0.375,0.375,0.37,0.37,600000,0
AC,07/14/2017,875,875,853,853,331460,-108023330
AEV,07/14/2017,75.75,75.75,74.6,75,1110910,-36984406
AGI,07/14/2017,14,14.04,13.86,14,2179500,-7958482
ANS,07/14/2017,6.89,6.89,6.7,6.85,50100,0
APO,07/14/2017,1.21,1.21,1.18,1.19,195000,-110670
ATN,07/14/2017,0.335,0.34,0.335,0.34,820000,0
ATNB,07/14/2017,0.335,0.34,0.33,0.34,310000,0
COSCO,07/14/2017,8,8.04,7.96,8.04,681500,1791062
DMC,07/14/2017,15.2,15.38,14.88,15.1,6883000,63665266
FDC,07/14/2017,7.8,7.82,7.68,7.8,27500,0
FJP,07/14/2017,6.01,6.01,5.91,5.91,11900,0
FPI,07/14/2017,0.213,0.223,0.213,0.22,440000,-4400
GTCAP,07/14/2017,1206,1210,1195,1200,66080,2026635
HI,07/14/2017,7.79,7.79,7.58,7.79,88700,0
JGS,07/14/2017,80,80.1,78.85,79,885340,-26423696
JOH,07/14/2017,5.85,5.85,5.8,5.8,3600,0
KPH,07/14/2017,5.55,5.55,5.55,5.55,300,0
LIHC,07/14/2017,1,1,0.98,0.98,1259000,0
LPZ,07/14/2017,7.14,7.14,6.97,6.97,2859800,-7812115
LTG,07/14/2017,16.86,18,16.8,17.88,18542800,52882460
MHC,07/14/2017,0.44,0.44,0.44,0.44,10000,0
MPI,07/14/2017,6.7,6.73,6.66,6.7,19327700,1188073
PA,07/14/2017,0.053,0.053,0.052,0.052,22910000,0
POPI,07/14/2017,2.28,2.28,2.21,2.22,1487000,-562629
PRIM,07/14/2017,1.11,1.12,1.06,1.1,90000,0
SGI,07/14/2017,1.46,1.5,1.45,1.49,717000,309960
SM,07/14/2017,791.5,793.5,786,789.5,373240,-95364565
SMC,07/14/2017,103.4,103.4,102.5,102.5,117720,-343729
SOC,07/14/2017,0.94,0.94,0.9,0.93,433000,0
SPM,07/14/2017,2.61,2.69,2.61,2.69,15000,0
TFHI,07/14/2017,302.8,304,302.6,304,6130,-394180
UNI,07/14/2017,0.29,0.29,0.29,0.29,100000,0
WIN,07/14/2017,0.212,0.212,0.212,0.212,80000,0
ZHI,07/14/2017,0.275,0.285,0.275,0.28,2370000,-170800
^PROPERTY,07/14/2017,3728.96,3744.86,3679.35,3687.06,1690891,-221296
ALCO,07/14/2017,1.13,1.14,1.12,1.13,2764000,225999
ALI,07/14/2017,41.55,41.85,40.95,41.2,6753000,-28591485
ARA,07/14/2017,2.43,2.43,2.4,2.4,931000,-96000
BEL,07/14/2017,3.8,3.86,3.78,3.78,1403000,-511760
BRN,07/14/2017,1.48,1.55,1.41,1.43,17929000,9620
CDC,07/14/2017,1.57,1.58,1.5,1.55,1583000,156000
CEI,07/14/2017,0.197,0.2,0.196,0.197,6550000,0
CHI,07/14/2017,5.28,5.28,5.28,5.28,18100,0
CLI,07/14/2017,5.25,5.38,5.23,5.31,4688300,-1523728
CPG,07/14/2017,0.65,0.66,0.63,0.63,111453000,-9118520
CYBR,07/14/2017,0.53,0.53,0.52,0.53,2402000,-513110
DD,07/14/2017,47.5,47.95,47.05,47.1,68500,0
ELI,07/14/2017,0.78,0.79,0.76,0.78,11411000,-6348670
EVER,07/14/2017,0.16,0.161,0.16,0.161,380000,0
FLI,07/14/2017,1.87,1.95,1.86,1.93,72614000,26949110
GERI,07/14/2017,1.85,1.91,1.68,1.69,116119000,512840
HOUSE,07/14/2017,6,6,5.91,5.91,1230800,-4853377
IRC,07/14/2017,1.08,1.11,1.06,1.07,1122000,0
LAND,07/14/2017,1.19,1.19,1.18,1.18,17000,0
MEG,07/14/2017,4.73,4.76,4.62,4.62,15554000,-6494100
MRC,07/14/2017,0.345,0.35,0.34,0.35,23950000,41399
PHES,07/14/2017,0.4,0.4,0.355,0.375,1080000,0
PRMX,07/14/2017,4.41,4.65,4.28,4.62,2607000,0
RLC,07/14/2017,24.3,24.45,24.25,24.45,602700,7657200
RLT,07/14/2017,0.68,0.68,0.64,0.65,23919000,54120
ROCK,07/14/2017,1.76,1.8,1.73,1.78,2354000,-3127140
SHNG,07/14/2017,3.28,3.28,3.2,3.28,438000,64000
SLI,07/14/2017,1.02,1.03,1.01,1.03,3692000,0
SMPH,07/14/2017,33.6,33.7,32.9,33,12354400,-187804500
STR,07/14/2017,7.38,7.38,7.38,7.38,400,0
SUN,07/14/2017,0.94,0.94,0.91,0.94,333000,0
TFC,07/14/2017,37.8,37.8,35.05,36.8,13200,0
VLL,07/14/2017,5.94,5.95,5.85,5.94,4143300,-7984638
^SERVICE,07/14/2017,1703.23,1706.59,1683.85,1694.51,1051975,-40321
ABS,07/14/2017,42,42,41.95,42,18800,0
GMA7,07/14/2017,6.23,6.23,6.22,6.23,224800,0
MB,07/14/2017,0.6,0.62,0.59,0.62,171000,0
GLO,07/14/2017,2094,2094,2054,2070,12050,-5504870
TEL,07/14/2017,1739,1739,1699,1720,140300,-45727925
APL,07/14/2017,0.044,0.044,0.043,0.043,12000000,0
DFNN,07/14/2017,8.7,8.7,8.65,8.65,1122300,1314800
IMP,07/14/2017,3.51,3.6,3.48,3.48,45000,0
IS,07/14/2017,0.184,0.186,0.184,0.185,5480000,0
ISM,07/14/2017,1.46,1.6,1.46,1.52,1657000,-42460
JAS,07/14/2017,3.44,3.44,3.44,3.44,2000,0
