^FINANCIAL,06/29/2017,1935.1,1937.24,1914.08,1928.66,925458,47099
AUB,06/29/2017,55.4,55.6,55.3,55.55,93020,3009681
BDO,06/29/2017,122,122.2,119.7,121,1022410,-5068722
BPI,06/29/2017,105,105.2,103,104.9,2661330,61208699
CHIB,06/29/2017,36.8,36.9,36.55,36.75,295500,5214925
EW,06/29/2017,29.5,29.5,28.8,29.25,1242300,20355765
MBT,06/29/2017,86.6,87.3,86.3,86.8,2068990,3645678
PBB,06/29/2017,15.6,15.6,15.5,15.56,52400,0
PBC,06/29/2017,25.6,25.6,25.6,25.6,13000,0
PNB,06/29/2017,67.5,67.9,66,66,100390,0
PSB,06/29/2017,88.05,88.05,88.05,88.05,220,0
PTC,06/29/2017,113.2,113.3,113.2,113.3,80,0
RCB,06/29/2017,58.85,58.85,58.05,58.7,90810,1791014
SECB,06/29/2017,220,220,219.2,219.8,553460,-43379338
UBP,06/29/2017,85.25,85.3,85.15,85.2,52230,-205150
AGF,06/29/2017,4.02,4.05,4,4.05,42000,0
BKR,06/29/2017,1.3,1.3,1.27,1.27,118000,31720
COL,06/29/2017,16.2,16.2,16.1,16.1,700,0
FAF,06/29/2017,0.7,0.7,0.67,0.69,792000,20100
I,06/29/2017,1.86,1.86,1.7,1.77,329000,0
MED,06/29/2017,0.7,0.71,0.68,0.68,10622000,301500
MFC,06/29/2017,829.5,830,820,820,440,0
NRCP,06/29/2017,0.94,0.96,0.92,0.94,681000,90160
PSE,06/29/2017,242.8,243.8,240.2,240.4,1340,72120
SLF,06/29/2017,1610,1610,1610,1610,280,0
V,06/29/2017,1.4,1.7,1.4,1.47,3203000,11600
^INDUSTRIAL,06/29/2017,11042.76,11042.76,10939.2,10957.41,2240185,-63882
ACR,06/29/2017,1.49,1.51,1.49,1.49,1448000,0
AP,06/29/2017,39.15,39.2,38.45,38.9,1710300,-14478145
BSC,06/29/2017,0.275,0.275,0.26,0.26,22710000,2300
EDC,06/29/2017,6.08,6.08,5.97,6,14784400,-41641206
FGEN,06/29/2017,18.8,18.88,18.74,18.78,444200,-680958
FPH,06/29/2017,70.3,70.3,69.95,70,78070,2974882
H2O,06/29/2017,6.1,6.52,6.1,6.3,457900,43890
MER,06/29/2017,263,264,259,259.4,1202920,-7212390
MWC,06/29/2017,31.1,31.1,30.95,31,1401800,3809875
PCOR,06/29/2017,9.92,9.92,9.77,9.8,4159900,20255723
PHEN,06/29/2017,1.95,1.95,1.92,1.94,813000,-25090
PNX,06/29/2017,9.5,9.62,9.45,9.45,971800,-195465
SHLPH,06/29/2017,69,69.05,67.5,67.5,8936030,-2733798
SPC,06/29/2017,5.26,5.3,5.1,5.1,287800,926981
ANI,06/29/2017,7.81,7.89,7.72,7.8,1990800,2352000
CAT,06/29/2017,14.18,14.18,14.18,14.18,200,0
CNPF,06/29/2017,18.5,18.5,18.2,18.4,364100,5101342
DMPL,06/29/2017,12,12,11.86,11.88,54200,383282
DNL,06/29/2017,12.3,12.3,11.98,12.2,6332600,-3219982
EMP,06/29/2017,7.56,7.64,7.31,7.6,2267000,10452095
FOOD,06/29/2017,0.86,0.87,0.85,0.85,254000,0
GSMI,06/29/2017,15.18,15.3,15.18,15.18,18900,0
JFC,06/29/2017,209,210,205.4,205.4,474770,-34468514
LFM,06/29/2017,60,60,60,60,13300,0
MACAY,06/29/2017,25,25,24.05,24.95,300,0
MAXS,06/29/2017,18.9,19.22,18.9,19.2,316500,-449282
MG,06/29/2017,0.249,0.25,0.245,0.246,500000,0
PF,06/29/2017,318,318,312,316.8,3800,81704
PIP,06/29/2017,3.3,3.3,3.18,3.18,155000,176720
PIZZA,06/29/2017,13.16,13.18,13,13.16,788500,6360896
RFM,06/29/2017,4.45,4.46,4.43,4.46,570000,2472040
ROX,06/29/2017,5.1,5.1,4.9,4.9,363100,49000
SFI,06/29/2017,0.146,0.146,0.145,0.146,690000,0
URC,06/29/2017,162.6,162.6,161,161.5,1532350,18575458
VITA,06/29/2017,2.1,2.12,2.05,2.09,6414000,2623840
VMC,06/29/2017,4.17,4.17,4.12,4.12,4000,0
ABG,06/29/2017,28.45,30.35,28.45,28.7,285300,295500
CAB,06/29/2017,85.1,85.1,85.1,85.1,10,0
CHP,06/29/2017,7.22,7.25,7.14,7.15,2270300,-3298876
DAVIN,06/29/2017,5.4,5.4,5.25,5.25,98600,0
EAGLE,06/29/2017,16.36,16.6,16,16,14276100,-17861110
EEI,06/29/2017,9.85,10.4,9.85,10.26,5773300,493248
HLCM,06/29/2017,13.3,13.32,13.22,13.3,91300,-792680
MWIDE,06/29/2017,18.94,19.04,18.66,18.66,2641500,-17803474
PHN,06/29/2017,10.72,10.72,10.72,10.72,800,0
T,06/29/2017,1.4,1.4,1.37,1.37,29000,0
VUL,06/29/2017,1.05,1.06,1.03,1.03,1527000,-116600
CIP,06/29/2017,165.2,165.2,165.2,165.2,350,0
CROWN,06/29/2017,1.97,1.98,1.96,1.97,251000,0
EURO,06/29/2017,1.7,1.75,1.7,1.75,30000,0
LMG,06/29/2017,3.63,3.73,3.5,3.56,111000,18000
PPC,06/29/2017,6.92,7.01,6.92,6.95,877500,1198780
CIC,06/29/2017,86.4,86.4,85.4,85.4,10440,-91175
IMI,06/29/2017,13.7,13.9,13.4,13.5,2671600,1729020
ION,06/29/2017,1.67,1.69,1.6,1.6,3070000,248000
PMPC,06/29/2017,7.2,7.23,7.1,7.1,6900,0
SSP,06/29/2017,2.58,2.59,2.49,2.49,1342000,653400
TECH,06/29/2017,25.1,26.5,25.1,26.45,1497200,-91875
^HOLDING,06/29/2017,7851.44,7852.81,7787.62,7808.88,1579925,239744
ABA,06/29/2017,0.365,0.37,0.365,0.365,1320000,36500
AC,06/29/2017,841.5,844,838,840,346260,14795055
AEV,06/29/2017,75.8,75.8,75.4,75.7,1187760,9362131
AGI,06/29/2017,14.56,14.56,13.9,14,4829000,-30786156
ANS,06/29/2017,6.65,6.65,6.4,6.4,87600,0
APO,06/29/2017,1.18,1.23,1.18,1.22,12000,0
ATN,06/29/2017,0.345,0.35,0.34,0.345,2660000,0
ATNB,06/29/2017,0.36,0.36,0.36,0.36,10000,0
BH,06/29/2017,1001,1100,1001,1063,105,0
COSCO,06/29/2017,7.9,7.96,7.87,7.9,944200,4504968
DMC,06/29/2017,14.6,14.6,14.2,14.34,15501000,83213958
FDC,06/29/2017,7.75,7.78,7.75,7.78,128800,-775
FJP,06/29/2017,6,6.2,5.9,6.2,37700,0
FJPB,06/29/2017,6.1,6.1,6,6,3000,0
FPI,06/29/2017,0.201,0.207,0.201,0.207,20000,0
GTCAP,06/29/2017,1204,1210,1188,1190,83540,8250365
HI,06/29/2017,7.8,7.88,7.8,7.88,11600,0
JGS,06/29/2017,80.25,80.6,80.25,80.5,2029590,48162209
JOH,06/29/2017,5.7,5.98,5.7,5.98,55700,0
KPH,06/29/2017,5.48,5.66,5.44,5.44,56800,0
KPHB,06/29/2017,6.16,6.16,6.16,6.16,100,0
LIHC,06/29/2017,1,1,0.98,0.98,2962000,0
LPZ,06/29/2017,7.34,7.35,7.19,7.25,1071400,-2072992
LTG,06/29/2017,14.66,14.7,14.46,14.46,3852200,-27573136
MHC,06/29/2017,0.41,0.44,0.405,0.41,640000,20250
MJIC,06/29/2017,3.18,3.2,3.18,3.2,8000,0
MPI,06/29/2017,6.41,6.43,6.26,6.37,30511100,24058639
PA,06/29/2017,0.054,0.054,0.053,0.054,75100000,15900
POPI,06/29/2017,2.21,2.21,2.16,2.16,2976000,32520
PRIM,06/29/2017,1,1,0.99,0.99,90000,0
REG,06/29/2017,2.65,2.7,2.65,2.7,163000,-132500
SGI,06/29/2017,1.52,1.55,1.45,1.46,2718000,166100
SM,06/29/2017,794,794,784.5,790,420820,106495920
SMC,06/29/2017,104,104,102.5,103.7,83820,1301701
SOC,06/29/2017,0.96,0.96,0.9,0.91,272000,-9400
SPM,06/29/2017,2.7,2.73,2.7,2.73,11000,0
TFHI,06/29/2017,303,303,302,303,1330,-90840
UNI,06/29/2017,0.28,0.31,0.28,0.29,6700000,-5600
WIN,06/29/2017,0.215,0.215,0.214,0.214,310000,0
ZHI,06/29/2017,0.244,0.25,0.244,0.25,260000,0
