^FINANCIAL,08/14/2017,1997.14,2003.9,1989.57,1989.57,628478,8086
AUB,08/14/2017,59.3,59.8,59,59.8,56900,2328552
BDO,08/14/2017,129.3,130.5,129,129,814250,-40569100
BPI,08/14/2017,105,105,104.6,104.8,620050,-33815764
CHIB,08/14/2017,35.45,35.45,35,35,132000,704000
EW,08/14/2017,30.85,31.85,30.85,31.5,742000,4319205
MBT,08/14/2017,85.8,85.85,85.65,85.85,1626150,2018671
PBB,08/14/2017,13.2,13.2,13.2,13.2,45000,330000
PBC,08/14/2017,24.95,26.5,24.95,25,47500,0
PNB,08/14/2017,63,63,61.85,62,43710,-759017
PSB,08/14/2017,92,92,92,92,200,0
PTC,08/14/2017,116.5,116.5,109,109,310,0
RCB,08/14/2017,50,51.5,49.95,50,1119080,29006593
SECB,08/14/2017,259.4,263,254,256,659560,44124494
UBP,08/14/2017,86.5,86.5,86.35,86.4,578370,341284
AGF,08/14/2017,4,4.11,4,4.11,32000,0
BKR,08/14/2017,1.3,1.38,1.3,1.3,150000,0
COL,08/14/2017,16.1,16.16,16,16.16,1400,0
FFI,08/14/2017,8.1,8.1,8.1,8.1,300,0
I,08/14/2017,1.79,1.79,1.7,1.7,12000,0
MED,08/14/2017,0.69,0.7,0.68,0.68,1108000,0
MFC,08/14/2017,910,910,910,910,10,0
NRCP,08/14/2017,0.85,0.86,0.82,0.83,891000,0
PSE,08/14/2017,241,241.8,241,241.8,1720,57984
SLF,08/14/2017,1700,1700,1700,1700,2775,0
V,08/14/2017,1.32,1.32,1.32,1.32,4000,0
^INDUSTRIAL,08/14/2017,10793.32,10829.39,10742.21,10829.39,1194553,-107211
ACR,08/14/2017,1.36,1.42,1.35,1.42,608000,0
AP,08/14/2017,39.7,39.8,39.05,39.25,503900,-13908010
BSC,08/14/2017,0.229,0.23,0.229,0.23,1190000,2290
EDC,08/14/2017,6.81,6.85,6.8,6.82,14529000,-23528657
FGEN,08/14/2017,17.5,17.5,17,17.02,2298600,-16024730
FPH,08/14/2017,67.9,67.95,67,67.75,35020,513472
H2O,08/14/2017,7.4,7.66,7,7.15,209900,0
MER,08/14/2017,277.8,279,277,278.8,137970,-3403870
MWC,08/14/2017,31.3,31.9,31,31.8,257800,2843200
PCOR,08/14/2017,9.59,9.65,9.45,9.55,253400,-551798
PERC,08/14/2017,7.15,7.39,7.14,7.25,160700,0
PHEN,08/14/2017,1.74,1.85,1.74,1.77,512000,4010
PNX,08/14/2017,12,12.36,11.9,12,3231200,-497240
SHLPH,08/14/2017,65.8,65.8,65,65,115810,2969695
SPC,08/14/2017,4.6,4.66,4.47,4.5,64000,0
VVT,08/14/2017,29.35,32.35,29.3,32.35,3400,16480
ANI,08/14/2017,8.82,9.09,8.8,9.09,2303100,334132
BMM,08/14/2017,156,156.1,156,156,1730,0
CAT,08/14/2017,17.98,18,17.22,17.5,26300,0
CNPF,08/14/2017,16.38,16.5,16.38,16.48,1000000,-10220186
DMPL,08/14/2017,11.5,11.5,11.32,11.32,155800,0
DNL,08/14/2017,10.26,10.5,10.12,10.4,6001700,-29027524
EMP,08/14/2017,7.05,7.13,7.05,7.13,445200,-145385
FOOD,08/14/2017,0.83,0.83,0.81,0.82,396000,0
GSMI,08/14/2017,14.5,14.5,13.8,14.4,88900,84480
JFC,08/14/2017,216,222.4,215,222,1729060,49471020
LFM,08/14/2017,63.45,63.45,63.45,63.45,1600,0
MAXS,08/14/2017,17.9,18,17.88,17.9,600500,-2258686
MG,08/14/2017,0.23,0.23,0.229,0.229,40000,4590
PF,08/14/2017,315,315,304.2,305,6960,-376506
PIP,08/14/2017,3,3.08,3,3,521000,-417940
PIZZA,08/14/2017,12.6,12.68,12.52,12.62,630100,6227980
RCI,08/14/2017,2.01,2.01,2,2,62000,0
RFM,08/14/2017,4.37,4.37,4.31,4.31,13000,0
ROX,08/14/2017,4.2,4.75,4.2,4.75,101000,0
SFI,08/14/2017,0.145,0.145,0.145,0.145,300000,0
URC,08/14/2017,143.2,143.3,139.7,142.3,1262370,-29378906
VITA,08/14/2017,1.99,1.99,1.84,1.92,35319000,-2526670
VMC,08/14/2017,3.83,3.83,3.83,3.83,2000,0
ABG,08/14/2017,26.25,26.25,25,25.95,37800,0
CA,08/14/2017,69.1,69.1,69.1,69.1,100,0
CHP,08/14/2017,5.73,5.8,5.71,5.73,1804100,-5423344
DAVIN,08/14/2017,5.5,5.5,5.35,5.4,232700,0
EAGLE,08/14/2017,15,15,14.9,14.98,211900,801532
EEI,08/14/2017,12.24,12.88,12.24,12.88,1777100,-7905822
HLCM,08/14/2017,12.88,12.88,12.8,12.8,34100,12800
MWIDE,08/14/2017,18.02,18.2,18.02,18.2,3026800,-28360182
T,08/14/2017,1.15,1.18,1.13,1.16,135000,0
VUL,08/14/2017,1,1.01,1,1.01,306000,0
CROWN,08/14/2017,1.93,1.98,1.93,1.98,54000,0
EURO,08/14/2017,1.77,1.77,1.7,1.7,3000,0
LMG,08/14/2017,3.68,3.68,3.66,3.66,12000,0
MVC,08/14/2017,3.44,3.44,3.25,3.25,22000,0
PPC,08/14/2017,7.03,7.1,6.8,6.97,113500,602457
CIC,08/14/2017,64.8,64.8,64,64,153480,-59520
IMI,08/14/2017,11.82,12.8,11.8,12.72,3134200,2938500
ION,08/14/2017,1.73,1.76,1.73,1.75,702000,514520
PMPC,08/14/2017,10.86,12.2,10.56,11.7,211200,0
SSP,08/14/2017,2.47,2.56,2.32,2.5,1850000,-537860
TECH,08/14/2017,31.3,31.3,31.1,31.3,500100,0
^HOLDING,08/14/2017,7849.33,7855.67,7813.6,7840.8,911208,14491
ABA,08/14/2017,0.36,0.365,0.355,0.36,1650000,0
AC,08/14/2017,885,886,882,885,72890,6997600
AEV,08/14/2017,74.2,74.2,73.15,73.7,485490,-10050396
AGI,08/14/2017,13.7,13.8,13.56,13.6,5276600,3518354
APO,08/14/2017,1.14,1.14,1.06,1.12,114000,3360
ATN,08/14/2017,0.305,0.305,0.3,0.3,2330000,0
ATNB,08/14/2017,0.31,0.31,0.305,0.305,190000,0
COSCO,08/14/2017,7.4,7.48,7.38,7.4,3075800,1604285
DMC,08/14/2017,15.88,15.9,15.82,15.86,6436800,48800128
FDC,08/14/2017,7.79,7.8,7.79,7.8,300,0
FPI,08/14/2017,0.2,0.2,0.193,0.193,520000,12000
GTCAP,08/14/2017,1160,1174,1160,1167,147940,-60912345
