^FINANCIAL,12/05/2017,2058.64,2075.34,2050.63,2074.38,1881082,56340
AUB,12/05/2017,59.65,59.65,57.75,59.5,6050,278813
BDO,12/05/2017,145.1,146.9,142.8,146.5,2465750,1431186
BPI,12/05/2017,99.85,102.5,99.7,102.5,3645550,28143913
CHIB,12/05/2017,33.25,33.4,33.15,33.2,125900,-675140
EW,12/05/2017,33.1,33.8,33.1,33.6,1198900,2825550
MBT,12/05/2017,93,93,92,92.75,4137370,121130066
PBB,12/05/2017,11.86,12.12,11.86,12.12,1100,0
PBC,12/05/2017,24.5,24.95,24.5,24.5,4000,0
PNB,12/05/2017,55.4,56.45,55.4,55.6,5240,81261
PTC,12/05/2017,96,96,96,96,60,0
RCB,12/05/2017,54,57.45,54,57,1708190,7269752
SECB,12/05/2017,242,246,236.2,237,590410,-102279856
UBP,12/05/2017,87,87.3,87,87,107800,-1833062
AGF,12/05/2017,3.33,3.64,3.3,3.3,251000,0
BKR,12/05/2017,2.14,2.14,2,2.05,1272000,6090
BLFI,12/05/2017,3.8,3.8,3.8,3.8,2000,0
COL,12/05/2017,15.4,15.5,15.3,15.5,36100,0
FAF,12/05/2017,0.65,0.65,0.65,0.65,1000,0
FFI,12/05/2017,7.74,7.74,7.73,7.73,2100,0
I,12/05/2017,1.65,1.65,1.65,1.65,8000,0
MED,12/05/2017,0.58,0.58,0.55,0.56,354000,-52130
MFC,12/05/2017,955,955,955,955,10,0
NRCP,12/05/2017,0.84,0.84,0.82,0.82,222000,0
PSE,12/05/2017,236,239.8,236,239.8,80,14388
V,12/05/2017,1.25,1.26,1.25,1.26,5000,0
^INDUSTRIAL,12/05/2017,10638.74,10676.9,10623.25,10653,884801,62932
ACR,12/05/2017,1.35,1.39,1.35,1.38,810000,0
AP,12/05/2017,38.7,39,38.65,38.8,1150700,-22498090
BSC,12/05/2017,0.216,0.216,0.212,0.213,1170000,0
EDC,12/05/2017,5.6,5.65,5.53,5.62,4882700,-1836479
FGEN,12/05/2017,17.8,17.8,17.1,17.22,339400,-1150230
FPH,12/05/2017,61.5,61.75,61.5,61.6,51130,-163774
H2O,12/05/2017,7.62,7.84,7.37,7.7,93600,0
MER,12/05/2017,300,303.8,300,302,482010,36667930
MWC,12/05/2017,29.35,29.35,28.25,28.4,1222000,19083265
PCOR,12/05/2017,9.4,9.55,9.4,9.55,537800,-2485220
PERC,12/05/2017,6.3,6.3,5.95,6.07,137400,98578
PHEN,12/05/2017,1.55,1.56,1.55,1.56,922000,992000
PNX,12/05/2017,11.2,12,11.2,12,230200,-62250
SHLPH,12/05/2017,59.25,59.25,58.6,58.7,18940,185336
SPC,12/05/2017,5.61,5.61,5.43,5.5,379100,0
ANI,12/05/2017,12.22,12.4,12.2,12.34,865900,3328622
BMM,12/05/2017,100,105,100,105,200,0
CAT,12/05/2017,20.05,20.05,19.2,19.9,7700,0
CNPF,12/05/2017,15.5,15.58,15.42,15.58,306400,213922
DMPL,12/05/2017,11.42,11.42,11.04,11.38,18200,0
DNL,12/05/2017,10.9,11.16,10.82,11.16,6333800,55538204
EMP,12/05/2017,7.4,7.4,7.25,7.29,284000,-943750
FOOD,12/05/2017,0.68,0.69,0.68,0.68,166000,0
GSMI,12/05/2017,22.8,23.8,22.8,23.15,162200,0
JFC,12/05/2017,241.4,244.6,241.4,243.8,447580,-21294372
LFM,12/05/2017,58.5,58.5,58.5,58.5,640,0
MACAY,12/05/2017,16.8,20,16.44,20,1700,0
MAXS,12/05/2017,17.84,17.86,17.8,17.84,226600,2242398
MG,12/05/2017,0.194,0.194,0.188,0.188,2440000,0
PF,12/05/2017,500,521,500,505.5,4540,820745
PIP,12/05/2017,2.38,2.44,2.38,2.44,176000,-231950
PIZZA,12/05/2017,12.9,12.94,12.82,12.9,286200,2160238
RCI,12/05/2017,1.95,1.95,1.95,1.95,1000,0
RFM,12/05/2017,4.85,4.87,4.8,4.87,26000,0
ROX,12/05/2017,4.4,4.41,4.4,4.41,22000,0
SFI,12/05/2017,0.136,0.136,0.134,0.134,560000,0
URC,12/05/2017,132.7,134,132.6,133,744320,-5727506
VITA,12/05/2017,1.96,1.97,1.88,1.89,8244000,-4545350
VMC,12/05/2017,3.2,3.2,3.01,3.19,3000,0
ABG,12/05/2017,17.18,17.2,16.76,17.04,2400,0
CA,12/05/2017,67.95,67.95,65,65,410,0
CHP,12/05/2017,4.55,4.86,4.47,4.79,23905000,1372210
DAVIN,12/05/2017,5.34,5.51,5.31,5.31,19800,0
EAGLE,12/05/2017,14.76,14.98,14.76,14.9,2615000,19071124
EEI,12/05/2017,10.8,10.8,10.4,10.48,686700,-4460574
HLCM,12/05/2017,11.5,11.5,11.4,11.4,28600,-106684
MWIDE,12/05/2017,17.18,17.2,17.06,17.1,818300,-4661396
PHN,12/05/2017,9.47,9.47,8.8,9,119100,-314373
T,12/05/2017,1.17,1.2,1.17,1.2,179000,0
VUL,12/05/2017,0.61,0.64,0.61,0.64,182000,0
CIP,12/05/2017,152,152,152,152,40,0
CROWN,12/05/2017,1.91,1.95,1.89,1.95,268000,-380720
LMG,12/05/2017,4.11,4.18,4.08,4.15,78000,0
MVC,12/05/2017,3.29,3.29,3.1,3.2,64000,-25600
PPC,12/05/2017,6.8,6.8,6.6,6.6,14000,0
CIC,12/05/2017,63.95,64,63.95,64,5000,-270720
IMI,12/05/2017,18,18.12,17.14,17.24,2630600,-7622810
ION,12/05/2017,2.04,2.19,1.99,2.19,5137000,-365950
PMPC,12/05/2017,8.1,8.1,8.02,8.1,44600,0
SSP,12/05/2017,2.08,2.14,2.05,2.12,502000,2100
TECH,12/05/2017,41.5,42,41.5,42,536400,303835
^HOLDING,12/05/2017,8242.97,8294.72,8231.13,8273.15,1925890,-149559
ABA,12/05/2017,0.32,0.32,0.31,0.315,1950000,0
AC,12/05/2017,984,999,975,999,197080,8195815
AEV,12/05/2017,67.5,68.85,67.5,68.85,763210,3930221
AGI,12/05/2017,15.72,15.82,15.68,15.74,11468400,-68271826
ANS,12/05/2017,6.93,7,6.93,7,2600,0
APO,12/05/2017,0.95,0.95,0.93,0.93,126000,0
ATN,12/05/2017,0.375,0.38,0.375,0.375,850000,0
ATNB,12/05/2017,0.38,0.385,0.38,0.38,610000,0
COSCO,12/05/2017,7.45,7.45,7.39,7.42,567100,-2375574
DMC,12/05/2017,14.2,14.58,14.2,14.4,5066500,-25623772
FDC,12/05/2017,7.97,7.97,7.71,7.9,10300,0
FJP,12/05/2017,4.01,4.01,4.01,4.01,1000,0
GTCAP,12/05/2017,1149,1155,1141,1145,92640,13448690
JGS,12/05/2017,68.4,69,67.2,67.2,1056330,-11557210
JOH,12/05/2017,4.63,5.23,4.63,5.23,1100,0
KPH,12/05/2017,5.8,5.85,5.8,5.85,2000,0
KPHB,12/05/2017,5.35,5.35,5.35,5.35,500,0
LIHC,12/05/2017,0.62,0.62,0.6,0.6,339000,0
LPZ,12/05/2017,5.6,5.75,5.6,5.75,304700,954790
LTG,12/05/2017,19,19,18.7,18.9,2131600,-1198888
MJIC,12/05/2017,3.55,4.01,3.55,3.64,680000,35800
MPI,12/05/2017,6.49,6.58,6.46,6.58,8669700,9390257
PA,12/05/2017,0.046,0.047,0.046,0.046,4300000,0
PRIM,12/05/2017,1.15,1.15,1.05,1.13,233000,7420
