^FINANCIAL,04/25/2011,944.97,961.74,944.97,960.42,357843,75387
BDO,04/25/2011,53.8,55.2,53.8,54.9,876390,19518969
BPI,04/25/2011,57.4,58.5,57.4,57.9,683810,3700760
CHIB,04/25/2011,437,440.2,437,438,4020,0
MBT,04/25/2011,68.9,71.25,68.9,70.5,1937190,45998686
PNB,04/25/2011,62.55,66,62.55,65.9,922140,6259513
RCB,04/25/2011,28,28.5,28,28.3,188100,228805
SECB,04/25/2011,93,96,91.5,95.5,532920,-1179080
UBP,04/25/2011,60.1,60.55,60.1,60.55,12550,-39327
BKD,04/25/2011,0.9,0.9,0.9,0.9,31000,0
COL,04/25/2011,12.86,12.86,12.5,12.82,44300,2572
FFI,04/25/2011,8.4,8.4,8,8.3,5400,-2490
FAF,04/25/2011,0.7,0.7,0.7,0.7,2000,0
FMIC,04/25/2011,44,44,44,44,1200,0
I,04/25/2011,3.15,3.15,3.05,3.08,33000,0
MFC,04/25/2011,745,745,745,745,180,0
NRCP,04/25/2011,1.57,1.75,1.57,1.67,2823000,80500
PSE,04/25/2011,535,535,520,526,14630,0
SLF,04/25/2011,1260,1300,1260,1300,1310,873900
V,04/25/2011,1.83,1.83,1.78,1.78,391000,-54900
^INDUSTRIAL,04/25/2011,7323.25,7404.6,7323.25,7368.65,952670,-76785
AP,04/25/2011,31.25,31.9,31.05,31.05,2819100,-9075760
ACR,04/25/2011,1.33,1.35,1.33,1.35,562000,-33750
EDC,04/25/2011,6.6,6.74,6.58,6.66,14753000,-22662690
FGEN,04/25/2011,13.88,14.22,13.88,14.18,16274900,-41991164
FPH,04/25/2011,63.8,65,63.8,64.3,1078770,-17128154
MWC,04/25/2011,18.14,18.14,18,18.02,7437600,-52348288
MER,04/25/2011,240,253.8,240,252,209780,23388060
PCOR,04/25/2011,13.84,13.9,13.8,13.8,308500,609714
PNX,04/25/2011,12.5,12.54,12.5,12.5,170300,0
TA,04/25/2011,1.31,1.35,1.31,1.34,361000,0
ANI,04/25/2011,7.75,7.79,7.6,7.69,581600,384150
AMC,04/25/2011,12.7,12.7,12.7,12.7,700,0
FOOD,04/25/2011,1.62,1.64,1.6,1.64,20000,0
GSMI,04/25/2011,31,31,30.65,30.65,16200,0
JFC,04/25/2011,96,96,93,93,731340,1122950
PIP,04/25/2011,2.45,2.45,2.43,2.45,1278000,2047480
TFC,04/25/2011,13,13,12.8,12.8,1200,0
RFM,04/25/2011,1.48,1.5,1.47,1.48,562000,14980
SMB,04/25/2011,32,32,31,31.95,3700,0
SFI,04/25/2011,0.16,0.16,0.16,0.16,850000,0
TDY,04/25/2011,3.15,3.18,3.15,3.18,12000,0
URC,04/25/2011,36.9,37.4,36.85,37.4,3032600,45073790
EEI,04/25/2011,3.74,3.8,3.74,3.79,500000,-1094430
HLCM,04/25/2011,13,13.4,13,13,85300,-737100
MWIDE,04/25/2011,8.6,8.72,8.6,8.72,5666900,998915
PHN,04/25/2011,12.26,12.5,12.26,12.5,15100,0
RCM,04/25/2011,6.3,6.3,6,6,3000,0
