^FINANCIAL,06/03/2011,957.05,965.84,957.05,962.29,445413,32148
BDO,06/03/2011,58.7,58.75,58.2,58.75,1178280,17467543
BPI,06/03/2011,57.5,58,57.5,57.7,609250,4557872
CHIB,06/03/2011,421,421,419,419,10490,-2088230
MBT,06/03/2011,71,72,70.8,71.75,2540570,27377382
PNB,06/03/2011,59.95,61.2,59.95,61,234620,-5407362
RCB,06/03/2011,26.7,26.9,26.7,26.85,330600,-734605
SECB,06/03/2011,93.05,96.5,92.95,92.95,912470,-10704972
UBP,06/03/2011,60.15,60.15,60.1,60.15,80700,0
ATRK,06/03/2011,3.85,3.85,3.85,3.85,3000,0
BKD,06/03/2011,0.77,0.77,0.77,0.77,100000,77000
COL,06/03/2011,13.98,13.98,13.94,13.94,29900,0
FFI,06/03/2011,8.12,8.12,8.12,8.12,300,0
FAF,06/03/2011,0.69,0.69,0.63,0.68,4140000,0
FMIC,06/03/2011,49.4,49.5,49.4,49.5,11300,0
I,06/03/2011,3.1,3.1,3,3.05,12000,0
MFC,06/03/2011,740,740,740,740,100,0
NRCP,06/03/2011,1.58,1.58,1.58,1.58,24000,0
PSE,06/03/2011,250,252,250,251,9390,1603786
V,06/03/2011,1.75,1.75,1.75,1.75,150000,0
^INDUSTRIAL,06/03/2011,7246.54,7250.88,7191.97,7196.29,1437798,105148
AP,06/03/2011,29.9,29.9,29.55,29.6,4845900,-63836615
ACR,06/03/2011,1.36,1.36,1.35,1.35,683000,0
PWR,06/03/2011,0.58,0.63,0.49,0.54,49580000,-108740
EDC,06/03/2011,6.75,6.75,6.61,6.62,7796400,13251195
FGEN,06/03/2011,14.5,14.7,14.5,14.54,4587600,-12651944
FPH,06/03/2011,64.2,64.2,63.65,63.9,476120,-10053161
MWC,06/03/2011,18.38,18.38,18.26,18.3,257100,94140
MER,06/03/2011,268,268.4,264,264.8,199160,6314598
PCOR,06/03/2011,13.4,13.44,13.38,13.42,1146000,0
PNX,06/03/2011,12.4,12.4,12.3,12.3,10500,0
TA,06/03/2011,1.09,1.1,1.09,1.1,910000,-33000
ANI,06/03/2011,8.3,9.38,8.3,9.15,19472600,966620
AMC,06/03/2011,13,13,12.6,12.6,3300,23400
FOOD,06/03/2011,1.53,1.53,1.51,1.51,339000,0
BMM,06/03/2011,60,60,56.5,57,1330,0
GSMI,06/03/2011,28.5,28.5,28,28,57600,0
JFC,06/03/2011,88.45,88.5,88,88.4,198640,13612587
LFM,06/03/2011,45,45,45,45,100,0
PIP,06/03/2011,2.38,2.44,2.38,2.44,800000,1929870
RFM,06/03/2011,1.26,1.27,1.26,1.26,563000,12600
SMB,06/03/2011,30.9,31,30.7,31,24000,0
SMC,06/03/2011,115.4,118,115.4,116.9,5811370,152213415
SFI,06/03/2011,0.158,0.158,0.158,0.158,400000,0
TDY,06/03/2011,4.45,4.78,4.37,4.37,60000,0
URC,06/03/2011,43,43.1,42.5,42.8,1124900,1499440
EEI,06/03/2011,3.55,3.55,3.51,3.55,131000,330150
HLCM,06/03/2011,11,11,10.88,10.88,78400,-240776
MWIDE,06/03/2011,8.85,8.9,8.8,8.85,935700,1814800
PHN,06/03/2011,12.3,12.3,12.28,12.3,22300,-124230
RCM,06/03/2011,6.25,6.25,6.25,6.25,4500,0
CMT,06/03/2011,1.51,1.54,1.49,1.49,535000,0
T,06/03/2011,2.94,2.94,2.9,2.9,317000,0
VUL,06/03/2011,0.72,0.73,0.72,0.73,341000,0
COAT,06/03/2011,2.57,2.58,2.57,2.58,77000,116150
MVC,06/03/2011,1.25,1.25,1.25,1.25,33000,0
AAI,06/03/2011,4.12,4.12,3.98,3.98,1100,0
ALPHA,06/03/2011,51,51,51,51,100,5100
IMI,06/03/2011,6.35,6.7,6.35,6.45,58300,12800
ION,06/03/2011,1.12,1.12,1.1,1.11,135000,0
MUSX,06/03/2011,0.07,0.07,0.07,0.07,1120000,0
SPH,06/03/2011,2.22,2.22,2.22,2.22,53000,0
^HOLDING,06/03/2011,3571.78,3575.72,3538.72,3538.72,1275122,59024
ABA,06/03/2011,0.9,0.9,0.84,0.86,6908000,-1286230
AEV,06/03/2011,40.9,41,40.75,40.9,958500,20258420
APM,06/03/2011,0.017,0.017,0.016,0.016,28200000,0
AGI,06/03/2011,10.4,10.48,10.1,10.1,30509900,-112103462
APO,06/03/2011,1.76,1.76,1.76,1.76,100000,0
ANS,06/03/2011,3.5,3.5,3.5,3.5,230000,-756000
AAA,06/03/2011,0.52,0.52,0.52,0.52,33000,0
ATN,06/03/2011,2.61,2.61,2.35,2.35,299000,0
ATNB,06/03/2011,3.99,3.99,3.99,3.99,37000,0
AC,06/03/2011,390,390,389.8,390,170940,18043138
DMC,06/03/2011,42.6,42.7,41.8,41.8,4510200,84779650
FJP,06/03/2011,1.18,1.2,1.18,1.2,110000,0
FJPB,06/03/2011,1.15,1.2,1.15,1.2,86000,0
FDC,06/03/2011,4.99,5.01,4.99,5,262000,0
HI,06/03/2011,3.5,3.5,3.35,3.45,131000,0
JGS,06/03/2011,25.75,26.8,25.75,26,1867100,37903185
JOH,06/03/2011,2.9,2.9,2.9,2.9,20000,0
KPH,06/03/2011,2.7,2.7,2.3,2.3,20000,0
LIHC,06/03/2011,0.95,0.95,0.89,0.89,13338000,0
LPZ,06/03/2011,6.5,6.59,6.44,6.44,1989900,-8540320
