^FINANCIAL,06/30/2011,948.93,954.71,948.4,952.45,660919,235987
BDO,06/30/2011,54.7,55,54.6,54.65,1625550,-947267
BPI,06/30/2011,57.6,58.95,57.5,58.5,3871510,98371517
CHIB,06/30/2011,402,402,399,399.6,3350,95964
CSB,06/30/2011,28,28,28,28,1000,0
MBT,06/30/2011,70.4,70.7,69.9,70,1913040,52995508
PNB,06/30/2011,57.55,57.95,57.55,57.95,446690,1630692
PSB,06/30/2011,63,64,63,64,11660,0
RCB,06/30/2011,26.3,26.5,26.3,26.4,151900,2058810
SECB,06/30/2011,99.85,100.5,99.8,100,1341150,81125641
UBP,06/30/2011,59.75,60,59.75,59.75,11190,662627
ATRK,06/30/2011,4,4.15,4,4.15,18000,0
COL,06/30/2011,13.6,13.6,13.36,13.36,1900,0
FMIC,06/30/2011,61,64,61,64,3670,0
I,06/30/2011,3,3,3,3,1000,0
MFC,06/30/2011,685,686,685,685,700,0
NRCP,06/30/2011,1.5,1.52,1.5,1.52,1174000,0
PSE,06/30/2011,227,228,227,227,6100,0
SLF,06/30/2011,1220,1220,1220,1220,140,-6100
^INDUSTRIAL,06/30/2011,7132.53,7227.59,7132.53,7227.59,1248235,595068
AP,06/30/2011,30.9,31.3,30.85,31.3,6803200,142624835
ACR,06/30/2011,1.4,1.4,1.38,1.38,1943000,0
PWR,06/30/2011,0.8,0.8,0.76,0.76,741000,0
EDC,06/30/2011,6.55,6.64,6.53,6.59,20454700,85253433
FGEN,06/30/2011,14.14,14.32,14.14,14.18,1391500,2015286
FPH,06/30/2011,58.9,59.5,58.85,59.2,401110,3480852
MWC,06/30/2011,18.62,18.8,18.62,18.64,617900,8974736
MER,06/30/2011,272,275.8,271.8,274.2,495630,64774078
PCOR,06/30/2011,13.4,13.6,13.38,13.5,1311000,-11091340
PNX,06/30/2011,11.42,11.5,11.36,11.5,44100,0
TA,06/30/2011,1.1,1.23,1.1,1.17,62730000,364090
ANI,06/30/2011,8.68,8.68,8.6,8.6,143400,8610
AMC,06/30/2011,12.5,12.5,12.4,12.4,87000,905200
FOOD,06/30/2011,1.22,1.25,1.22,1.24,2810000,24600
GSMI,06/30/2011,29,29.2,29,29.2,22600,-99280
JFC,06/30/2011,86,88.5,86,88.5,1017450,50801126
PIP,06/30/2011,2.4,2.4,2.38,2.4,809000,22220
RFM,06/30/2011,1.13,1.14,1.13,1.14,559000,0
SMB,06/30/2011,30.95,31,30.95,31,40000,0
SMC,06/30/2011,114,116,114,115.2,3455840,212669474
SFI,06/30/2011,0.148,0.151,0.148,0.15,3230000,0
TDY,06/30/2011,4.7,4.8,4.65,4.8,84000,0
URC,06/30/2011,40.9,40.9,40.7,40.8,1917800,29895435
VITA,06/30/2011,0.32,0.32,0.32,0.32,20000,0
AGP,06/30/2011,15.4,16.2,15,16,174400,0
EEI,06/30/2011,3.4,3.4,3.4,3.4,47000,78200
HLCM,06/30/2011,11,11.9,11,11.9,210000,0
MWIDE,06/30/2011,9.65,9.82,9.65,9.76,1586700,2888622
PHN,06/30/2011,13.7,13.7,12.5,12.5,3000,0
CMT,06/30/2011,1.5,1.55,1.49,1.55,3721000,1469000
T,06/30/2011,2.82,2.82,2.77,2.77,24000,0
VUL,06/30/2011,0.82,0.84,0.82,0.83,152000,0
COAT,06/30/2011,2.78,2.85,2.78,2.81,847000,0
ALPHA,06/30/2011,45,50,45,50,1000,9700
IMI,06/30/2011,6.12,6.12,6.1,6.1,6400,0
MUSX,06/30/2011,0.07,0.071,0.07,0.071,3000000,0
SPH,06/30/2011,2.2,2.2,2.2,2.2,2791000,0
^HOLDING,06/30/2011,3496.45,3542.2,3493.16,3542.2,1107118,424270
