^FINANCIAL,01/19/2011,919.61,919.61,911.34,912.01,523292,1389
BDO,01/19/2011,55.7,55.7,55.1,55.2,1428000,-11931977
BPI,01/19/2011,57.5,57.6,57,57.25,493050,15833259
CHIB,01/19/2011,439,439,435.6,435.6,5610,-810190
MBT,01/19/2011,63.9,63.9,62.5,62.75,4397790,-30022499
PNB,01/19/2011,58,58.15,57.9,57.9,381650,4901915
PSB,01/19/2011,64,64,64,64,6400,0
RCB,01/19/2011,28.4,28.5,28.3,28.5,402800,-1025250
SECB,01/19/2011,87,88,87,87.2,381290,10072956
UBP,01/19/2011,58.2,58.2,58.05,58.05,17800,0
COL,01/19/2011,13.04,13.08,12.8,13.04,58800,-56032
FAF,01/19/2011,0.81,0.82,0.81,0.82,86000,0
I,01/19/2011,3.44,3.44,3.3,3.34,9000,0
MFC,01/19/2011,750,752,750,752,130,75050
NRCP,01/19/2011,1.78,1.78,1.78,1.78,50000,0
PSE,01/19/2011,366,366,360,364,139950,0
SLF,01/19/2011,1350,1355,1350,1352,615,141855
V,01/19/2011,1.46,1.47,1.45,1.46,11603000,14210000
^INDUSTRIAL,01/19/2011,7201.56,7204.68,7052.69,7178.16,1339283,-125462
AP,01/19/2011,29.8,29.8,27.5,28.3,15896600,-156619190
ACR,01/19/2011,1.4,1.4,1.38,1.38,265000,0
PWR,01/19/2011,0.38,0.38,0.33,0.34,690000,0
EDC,01/19/2011,6,6.05,5.97,6.01,17847200,39511790
FGEN,01/19/2011,11.8,11.88,11.7,11.8,2501100,1394132
FPH,01/19/2011,64,65,64,65,239200,1307291
MWC,01/19/2011,18.96,18.96,18.6,18.7,2077000,22807588
MER,01/19/2011,266,279.6,252,274,1067720,858876
PCOR,01/19/2011,14.6,15,14,14.8,3670000,737948
PNX,01/19/2011,12.1,12.34,12.02,12.34,171200,0
SPC,01/19/2011,4.5,4.8,4.5,4.8,11000,0
TA,01/19/2011,1.17,1.22,1.17,1.22,3199000,0
ANI,01/19/2011,9.97,10.06,9.7,9.94,339600,18790
AMC,01/19/2011,13.24,13.24,13.22,13.22,45600,190356
FOOD,01/19/2011,1.55,1.55,1.5,1.51,1243000,37050
GSMI,01/19/2011,34,34,33,33.6,39600,401100
JFC,01/19/2011,82.95,83.1,82.4,82.75,716700,-1885559
LFM,01/19/2011,40,40,40,40,2000,0
PIP,01/19/2011,2.45,2.45,2.4,2.4,13486000,-9667600
RFM,01/19/2011,1.76,1.76,1.7,1.72,1423000,-68400
ROX,01/19/2011,2.75,2.75,2.71,2.71,3000,0
SMB,01/19/2011,27.2,28.1,26.1,28.1,227000,-53000
SMC,01/19/2011,172.3,172.3,161,169.9,654100,12188670
SFI,01/19/2011,0.204,0.209,0.19,0.19,670000,0
TDY,01/19/2011,3.44,3.99,3.44,3.94,212000,0
URC,01/19/2011,36.5,36.5,36.15,36.3,1957500,-27734085
VITA,01/19/2011,0.63,0.63,0.53,0.57,385000,0
CA,01/19/2011,60,60,60,60,60,0
EEI,01/19/2011,3.94,3.95,3.85,3.85,427000,-82740
HLCM,01/19/2011,13,14,12.9,13.2,834200,-6486550
PHN,01/19/2011,11.5,11.7,11.5,11.7,10500,0
RCM,01/19/2011,6.9,6.9,6.9,6.9,13000,0
CMT,01/19/2011,1.96,1.96,1.88,1.94,1431000,-1684580
T,01/19/2011,3.5,3.96,3.5,3.94,10831000,-641050
VUL,01/19/2011,0.87,0.88,0.86,0.87,708000,0
COAT,01/19/2011,2.4,2.4,2.39,2.39,29000,43020
MVC,01/19/2011,1.04,1.04,1.04,1.04,28000,0
AAI,01/19/2011,5.2,5.2,5.2,5.2,60000,0
ALPHA,01/19/2011,60.5,60.5,60.5,60.5,100,0
IMI,01/19/2011,7.62,7.75,7.6,7.62,71100,0
ION,01/19/2011,1.46,1.47,1.36,1.36,698000,0
MUSX,01/19/2011,0.074,0.074,0.073,0.073,5100000,-36500
SPH,01/19/2011,2.48,2.55,2.48,2.55,518000,0
^HOLDING,01/19/2011,3256.19,3259.22,3205.66,3220.1,1186924,-411193
ABA,01/19/2011,0.84,0.85,0.81,0.85,2449000,0
AEV,01/19/2011,36.95,36.95,36,36.3,1973500,4693585
APM,01/19/2011,0.017,0.019,0.017,0.018,320100000,0
AGI,01/19/2011,11.76,11.76,11.02,11.12,29602800,-109921040
APO,01/19/2011,1.97,1.97,1.95,1.97,279000,0
ANS,01/19/2011,3.07,3.1,3.07,3.1,56000,0
ATNB,01/19/2011,7.5,8.5,7.5,8.5,17200,-1700
AC,01/19/2011,386,389.8,386,387.2,157630,-17475288
DMC,01/19/2011,34.25,34.5,33.3,33.45,2618100,-27603035
FDC,01/19/2011,5.5,5.6,5,5.6,3383700,-808670
