^FINANCIAL,01/18/2011,928.11,928.26,910.97,915.15,563797,-44260
BDO,01/18/2011,56.5,56.5,55.4,55.45,992170,13028518
BPI,01/18/2011,57.55,57.55,56.45,57.3,1607740,65418922
CHIB,01/18/2011,439,439,436.2,439,3850,21810
MBT,01/18/2011,64.7,64.7,62.9,63,5315660,-112157321
PNB,01/18/2011,59.45,59.7,57.8,58.7,525360,-11502839
PSB,01/18/2011,64,64,64,64,10000,0
RCB,01/18/2011,28.7,28.7,28.35,28.4,427800,-972250
SECB,01/18/2011,90.95,90.95,87,87,223600,2433524
UBP,01/18/2011,59.7,59.75,59.7,59.7,1210,0
BLFI,01/18/2011,1.6,1.6,1.6,1.6,4000,0
COL,01/18/2011,13,13.04,13,13.04,44800,-378160
FAF,01/18/2011,0.8,0.82,0.79,0.82,306000,0
I,01/18/2011,3.48,3.48,3.17,3.29,101000,0
MFC,01/18/2011,750,750,750,750,300,-127500
NRCP,01/18/2011,1.75,1.76,1.75,1.76,22000,0
PSE,01/18/2011,365,366,361,361,38110,-25550
SLF,01/18/2011,1350,1350,1350,1350,315,0
V,01/18/2011,1.45,1.46,1.45,1.46,568000,0
^INDUSTRIAL,01/18/2011,7415.17,7445.54,7195.56,7195.56,1140674,70850
AP,01/18/2011,30.65,30.65,29.7,29.8,4883300,21799900
ACR,01/18/2011,1.44,1.44,1.38,1.39,1972000,0
PWR,01/18/2011,0.37,0.37,0.35,0.35,1630000,0
EDC,01/18/2011,6.12,6.17,5.95,5.99,25002300,43324583
FGEN,01/18/2011,12.14,12.14,11.76,11.84,3169600,546838
FPH,01/18/2011,66.8,66.8,64,64,272200,-5380450
MWC,01/18/2011,18.82,19,18.6,18.62,1355100,7184888
MER,01/18/2011,280,287,264.6,266,1140990,41444554
PCOR,01/18/2011,15.68,15.9,14.5,14.98,3696100,289008
PNX,01/18/2011,12.38,12.38,12.28,12.32,302100,0
TA,01/18/2011,1.17,1.17,1.16,1.16,718000,0
VVT,01/18/2011,5,5,5,5,3000,0
ANI,01/18/2011,10,10.06,9.94,9.97,207100,-31910
AMC,01/18/2011,13.2,13.3,13.2,13.22,47300,226140
FOOD,01/18/2011,1.52,1.54,1.52,1.53,557000,0
GSMI,01/18/2011,32.95,34.3,32.95,34,340100,2241810
JFC,01/18/2011,86,86,82.5,82.5,320620,-14048257
LFM,01/18/2011,39,39,39,39,2500,0
PIP,01/18/2011,2.5,2.5,2.45,2.45,3397000,249700
PF,01/18/2011,1400,1400,1400,1400,100,0
RFM,01/18/2011,1.8,1.8,1.75,1.76,1221000,0
RCI,01/18/2011,1.4,1.4,1.4,1.4,1000,0
ROX,01/18/2011,2.75,2.75,2.75,2.75,1000,0
SMB,01/18/2011,28,28,27.9,27.9,35000,0
SMC,01/18/2011,178,181,168,169,865400,1720600
SFI,01/18/2011,0.2,0.205,0.2,0.204,800000,0
TDY,01/18/2011,3.1,3.3,3.1,3.3,187000,0
URC,01/18/2011,37,37.65,36.6,36.7,2359100,-28563940
VITA,01/18/2011,0.7,0.7,0.54,0.6,2983000,-12010
EEI,01/18/2011,4,4,3.94,3.94,359000,-79620
HLCM,01/18/2011,13,13,13,13,100,0
PHN,01/18/2011,11.2,11.2,11.2,11.2,400,0
CMT,01/18/2011,1.95,1.97,1.91,1.94,390000,129930
T,01/18/2011,3.38,3.56,3.3,3.4,3145000,-430520
VUL,01/18/2011,0.9,0.9,0.85,0.85,449000,0
COAT,01/18/2011,2.41,2.41,2.4,2.4,315000,120000
EURO,01/18/2011,1.5,1.5,1.49,1.49,31000,0
MIHB,01/18/2011,1.53,1.53,1.53,1.53,22000,0
AAI,01/18/2011,5.21,5.21,5.21,5.21,10000,0
ALPHA,01/18/2011,60.45,60.5,60.45,60.5,350,0
IMI,01/18/2011,7.58,7.64,7.58,7.63,104100,30320
ION,01/18/2011,1.34,1.44,1.32,1.4,822000,0
MUSX,01/18/2011,0.072,0.075,0.072,0.074,39390000,88800
SPH,01/18/2011,2.52,2.56,2.52,2.52,63000,0
^HOLDING,01/18/2011,3353.41,3357.01,3259.79,3269.29,851525,-36813
ABA,01/18/2011,0.85,0.85,0.83,0.85,1853000,0
AEV,01/18/2011,37.9,37.9,36.8,36.95,528500,-8870645
APM,01/18/2011,0.017,0.018,0.017,0.018,496100000,0
AGI,01/18/2011,12.02,12.02,11.7,11.8,17170100,101740460
APO,01/18/2011,2,2,1.97,2,197000,4000
ANS,01/18/2011,3.07,3.1,3.07,3.1,21000,0
ATNB,01/18/2011,7.5,8.45,7.5,8.45,19100,0
AC,01/18/2011,392,392,388,389.8,147030,1355770
DMC,01/18/2011,36.2,36.2,34.05,34.25,5942900,6016580
FDC,01/18/2011,5.99,5.99,5.64,5.64,1066900,-33217
HI,01/18/2011,3.35,3.6,3.35,3.6,150000,0
JGS,01/18/2011,19.48,19.48,18.78,19.04,545900,-3010644
JOH,01/18/2011,2.8,2.8,2.8,2.8,10000,-28000
LIHC,01/18/2011,0.71,0.75,0.71,0.75,699000,0
LPZ,01/18/2011,5.1,5.1,5.02,5.09,1346900,-855204
