^FINANCIAL,01/24/2011,895.12,895.12,875.78,877.53,567442,-76443
BDO,01/24/2011,54.2,54.2,53.9,53.9,1345540,-2117746
BPI,01/24/2011,55.5,55.5,53.3,53.85,1475840,-35468598
CHIB,01/24/2011,431,431,421,421,10840,-409950
MBT,01/24/2011,61.5,61.6,60.2,60.4,5037050,-44659597
PNB,01/24/2011,55.85,55.85,52.5,53,569450,-16935406
RCB,01/24/2011,28.1,28.1,27.9,28,495300,-1176000
SECB,01/24/2011,87,87,85.1,86,636180,24402651
UBP,01/24/2011,58.05,58.05,57.7,57.7,46150,14500
COL,01/24/2011,12.6,13.02,12.6,13.02,9200,-71510
FFI,01/24/2011,6.79,6.8,6.79,6.8,600,0
FAF,01/24/2011,0.79,0.79,0.78,0.78,500000,0
I,01/24/2011,3.5,3.5,3.22,3.29,193000,0
MFC,01/24/2011,750,750,750,750,10,-7500
NRCP,01/24/2011,1.8,1.8,1.77,1.77,136000,0
PSE,01/24/2011,362,362,356,360,3350,0
SLF,01/24/2011,1331,1331,1331,1331,285,0
V,01/24/2011,1.52,1.52,1.47,1.49,494000,-14800
^INDUSTRIAL,01/24/2011,6991.57,6997.77,6830.75,6932.34,1488298,30384
AP,01/24/2011,28.3,28.3,27.85,28.2,10490100,43552360
ACR,01/24/2011,1.39,1.39,1.37,1.38,913000,0
PWR,01/24/2011,0.36,0.36,0.325,0.325,790000,0
EDC,01/24/2011,5.85,5.86,5.7,5.86,15342500,-11208687
FGEN,01/24/2011,11.62,11.62,11.42,11.44,1447600,7504668
FPH,01/24/2011,62.75,62.75,61.6,62,1880040,33707844
MWC,01/24/2011,18.56,18.56,18,18.4,3163100,39587286
MER,01/24/2011,262,278,260,272,1093320,-55826890
PCOR,01/24/2011,13.32,13.5,12,12.7,2058800,-1423770
PNX,01/24/2011,14.6,15,13.4,13.42,391100,1495246
TA,01/24/2011,1.17,1.17,1.16,1.17,967000,0
ANI,01/24/2011,9.89,9.89,9.1,9.36,378600,0
AMC,01/24/2011,13.22,13.22,13.22,13.22,71200,268366
FOOD,01/24/2011,1.52,1.53,1.5,1.51,482000,-60500
GSMI,01/24/2011,32,32.7,31.5,32.7,19900,106790
JFC,01/24/2011,80,80.5,77.7,77.9,1041570,-16389643
LFM,01/24/2011,37.5,37.5,37.5,37.5,800,0
