^FINANCIAL,04/28/2011,962.76,965.85,949.49,949.49,310861,17233
BDO,04/28/2011,54.8,55.15,54,54.05,912160,-3572065
BPI,04/28/2011,59.1,59.1,57.85,57.85,283900,-588468
CHIB,04/28/2011,425,425.4,424,424,26580,-3399020
MBT,04/28/2011,69.8,70.3,68.15,68.55,1982100,15909666
PNB,04/28/2011,64.25,64.6,62,63.45,477670,-341584
RCB,04/28/2011,28.65,28.65,27.95,28,651900,9485515
SECB,04/28/2011,99.7,99.75,98.6,99.1,317760,-422955
UBP,04/28/2011,60.9,60.9,60.5,60.6,23950,39585
ATRK,04/28/2011,3.85,3.85,3.85,3.85,19000,0
BKD,04/28/2011,0.9,0.9,0.9,0.9,51000,0
BLFI,04/28/2011,1.75,1.75,1.75,1.75,12000,0
I,04/28/2011,3.15,3.26,3.02,3.26,102000,0
MFC,04/28/2011,740,740,740,740,500,222000
NRCP,04/28/2011,1.69,1.69,1.64,1.64,162000,0
PSE,04/28/2011,517,517,508,510,25670,0
SLF,04/28/2011,1350,1360,1350,1360,535,81000
V,04/28/2011,1.83,1.85,1.8,1.8,330000,-180000
^INDUSTRIAL,04/28/2011,7415.56,7469.63,7402.27,7402.62,935663,145790
AP,04/28/2011,31.4,31.65,31,31,4030100,15167515
ACR,04/28/2011,1.41,1.41,1.38,1.39,2099000,-12420
PWR,04/28/2011,0.29,0.305,0.29,0.305,190000,0
EDC,04/28/2011,6.71,6.86,6.68,6.74,41145400,109244034
FGEN,04/28/2011,14.6,14.86,14.4,14.48,12315400,3177196
FPH,04/28/2011,66.55,66.8,65.15,65.4,1030130,-9994049
MWC,04/28/2011,17.96,18.08,17.96,18,2369400,-8790104
MER,04/28/2011,250,250.2,247.4,248.6,73540,6143840
PCOR,04/28/2011,13.9,13.96,13.78,13.82,1095000,1315598
PNX,04/28/2011,12.92,13.6,12.92,13.6,760600,-1839100
TA,04/28/2011,1.3,1.36,1.3,1.32,1479000,0
ANI,04/28/2011,7.6,7.65,7.54,7.6,285000,75600
AMC,04/28/2011,12.9,13.08,12.84,12.92,75300,268614
FOOD,04/28/2011,1.86,1.86,1.63,1.71,2273000,50700
GSMI,04/28/2011,29.6,29.6,29.6,29.6,71700,-769600
JFC,04/28/2011,97,97.45,95.5,96,740120,11289200
PCKH,04/28/2011,8.83,8.83,8.83,8.83,2000,0
PIP,04/28/2011,2.47,2.47,2.45,2.45,833000,1694860
RFM,04/28/2011,1.48,1.5,1.47,1.48,273000,10360
ROX,04/28/2011,2.6,2.6,2.6,2.6,3000,0
SMB,04/28/2011,31,31,29.3,29.3,4900,0
SFI,04/28/2011,0.156,0.156,0.156,0.156,400000,0
TDY,04/28/2011,3.22,3.4,3.22,3.4,171000,0
URC,04/28/2011,37.5,37.5,37,37,2208800,25633935
VITA,04/28/2011,0.365,0.41,0.365,0.4,600000,0
EEI,04/28/2011,3.81,3.81,3.79,3.79,1368000,0
HLCM,04/28/2011,13,13,12.76,12.76,48400,0
MWIDE,04/28/2011,9,9,8.88,8.9,156900,0
