^FINANCIAL,07/04/2011,965.57,978.48,965.57,977.84,1116630,64432
BDO,07/04/2011,55.15,57.2,55.15,56.5,2535590,11389037
BPI,07/04/2011,59.35,60,59.35,60,3155860,70593132
CHIB,07/04/2011,405,405,397,399,25680,19950
MBT,07/04/2011,71.25,71.95,71.25,71.5,6365390,-29786232
PBC,07/04/2011,63.5,63.5,63.5,63.5,300,0
PNB,07/04/2011,61.2,63.7,61.2,63.7,4083310,9926846
RCB,07/04/2011,26.6,26.8,26.4,26.7,121000,0
SECB,07/04/2011,100,103,100,103,403640,640901
UBP,07/04/2011,59.9,60,59.9,60,35640,1186736
BLFI,07/04/2011,1.65,1.65,1.65,1.65,75000,0
COL,07/04/2011,13.8,13.8,13.8,13.8,7600,0
FFI,07/04/2011,9,9.6,9,9.6,1100,0
FMIC,07/04/2011,64.95,80,64.95,80,2930,0
I,07/04/2011,3.08,3.08,2.81,2.81,8000,0
NRCP,07/04/2011,1.52,1.57,1.52,1.55,1785000,2605950
PSE,07/04/2011,235,243,235,238,49320,-2143890
V,07/04/2011,1.73,1.73,1.73,1.73,60000,0
^INDUSTRIAL,07/04/2011,7323.99,7426.86,7319.62,7426.86,1756281,144520
AP,07/04/2011,31.6,31.75,31.5,31.55,5414000,-19470435
ACR,07/04/2011,1.37,1.39,1.37,1.38,1878000,0
PWR,07/04/2011,0.83,0.87,0.82,0.85,9547000,13820
EDC,07/04/2011,6.79,6.95,6.79,6.89,48937900,-13346520
FGEN,07/04/2011,14.5,14.5,14.4,14.48,8545800,-35410114
FPH,07/04/2011,59.9,61.4,59.9,61,1968010,58948796
MWC,07/04/2011,18.88,19,18.88,18.96,4190500,-5319138
MER,07/04/2011,272,278,272,276.6,150200,23125018
PCOR,07/04/2011,15.2,15.32,14.9,15.14,9659700,6772528
PNX,07/04/2011,11.8,12,11.78,11.78,29200,0
TA,07/04/2011,1.17,1.17,1.11,1.11,7278000,244600
ANI,07/04/2011,8.7,8.71,8.7,8.71,50700,26100
AMC,07/04/2011,12.5,12.5,12.5,12.5,1500,6250
FOOD,07/04/2011,1.26,1.27,1.23,1.27,2727000,259160
BMM,07/04/2011,65,65,65,65,10,0
GSMI,07/04/2011,29.55,29.55,29,29,71000,0
JFC,07/04/2011,90,93,90,91.95,565270,25829559
PIP,07/04/2011,2.41,2.45,2.39,2.45,1356000,0
RFM,07/04/2011,1.15,1.22,1.14,1.2,6005000,-57500
SMB,07/04/2011,31,31,30.5,31,42000,0
SMC,07/04/2011,117.2,119.2,117.2,119,3248320,57340527
SFI,07/04/2011,0.15,0.15,0.15,0.15,5050000,0
TDY,07/04/2011,4.7,4.78,4.7,4.74,86000,0
URC,07/04/2011,41.05,43,41.05,43,3906200,50229710
VITA,07/04/2011,0.32,0.32,0.3,0.3,550000,0
AGP,07/04/2011,16.1,16.12,15.5,15.5,31800,0
EEI,07/04/2011,3.42,3.58,3.42,3.58,668000,598190
HLCM,07/04/2011,11,11.5,11,11.5,27900,0
MWIDE,07/04/2011,9.9,9.91,9.79,9.9,476300,1769111
PHN,07/04/2011,13,13,13,13,300,0
CMT,07/04/2011,1.54,1.59,1.54,1.57,48925000,-7218340
T,07/04/2011,2.84,2.85,2.8,2.83,124000,0
VUL,07/04/2011,0.91,0.96,0.91,0.92,5857000,110400
COAT,07/04/2011,2.82,2.83,2.77,2.79,639000,16920
EURO,07/04/2011,1.8,1.8,1.8,1.8,20000,0
AAI,07/04/2011,3.02,3.02,3.02,3.02,5000,0
ALPHA,07/04/2011,49,49,49,49,100,0
IMI,07/04/2011,6.09,6.09,6.04,6.06,16500,0
MUSX,07/04/2011,0.072,0.075,0.072,0.074,20600000,51800
SPH,07/04/2011,2.21,2.22,2.21,2.22,103000,0
^HOLDING,07/04/2011,3576.46,3641.2,3576.46,3634.96,978264,303549
ABA,07/04/2011,0.87,0.9,0.86,0.9,1503000,0
AEV,07/04/2011,42.1,42.2,41.9,42.2,1363100,53671270
APM,07/04/2011,0.016,0.016,0.016,0.016,1000000,0
AGI,07/04/2011,11.46,11.66,11.46,11.64,37929300,207301882
APO,07/04/2011,2.78,2.8,2.71,2.71,21015000,-559000
ANS,07/04/2011,3.42,3.55,3.4,3.55,61000,0
ATN,07/04/2011,2.01,2.15,2.01,2.15,201000,0
AC,07/04/2011,326,331,326,329.4,127030,19923198
DMC,07/04/2011,43.7,44.25,43.7,43.9,2279300,-9953205
FDC,07/04/2011,4.93,4.94,4.88,4.94,335000,0
HI,07/04/2011,3.28,3.28,3.28,3.28,2000,0
JGS,07/04/2011,26.5,26.5,26.4,26.5,78900,1404500
LIHC,07/04/2011,0.88,0.88,0.86,0.87,718000,0
LPZ,07/04/2011,5.74,5.92,5.74,5.92,6091600,-3191773
MARC,07/04/2011,1.84,1.84,1.83,1.83,65000,0
MPI,07/04/2011,3.72,3.79,3.69,3.76,37798000,7970850
MIC,07/04/2011,2.65,2.65,2.65,2.65,5000,0
PA,07/04/2011,0.07,0.07,0.069,0.069,3000000,0
POPI,07/04/2011,0.48,0.48,0.48,0.48,20000,0
SINO,07/04/2011,0.385,0.385,0.38,0.385,1620000,-192500
SM,07/04/2011,540,560,540,551,176780,27174650
SGI,07/04/2011,1.17,1.22,1.17,1.22,205000,0
SOC,07/04/2011,1.26,1.26,1.26,1.26,100000,0
SGP,07/04/2011,560,560,530,530,200,0
ZHI,07/04/2011,0.199,0.199,0.18,0.199,380000,0
^PROPERTY,07/04/2011,1527.16,1561.97,1527.16,1561.42,1101298,134389
BRN,07/04/2011,2.52,2.52,2.5,2.5,277000,10080
ALCO,07/04/2011,0.19,0.19,0.19,0.19,50000,0
ALHI,07/04/2011,17.5,18.3,17.5,18,4900,0
ALI,07/04/2011,15.9,16.16,15.9,16.16,8780100,43625080
BEL,07/04/2011,4.8,4.82,4.75,4.75,4860000,-61740
CDC,07/04/2011,1.3,1.3,1.21,1.28,188000,0
CEI,07/04/2011,0.077,0.078,0.077,0.078,9810000,0
CYBR,07/04/2011,1.04,1.04,1,1,8122000,-634560
ELI,07/04/2011,0.73,0.75,0.73,0.75,66943000,-45483750
ETON,07/04/2011,3.3,3.4,3.3,3.3,35000,0
EVER,07/04/2011,0.11,0.113,0.11,0.113,210000,0
FLI,07/04/2011,1.22,1.26,1.21,1.26,139489000,120862590
GERI,07/04/2011,2.12,2.22,2.12,2.14,49439000,5620240
IRC,07/04/2011,0.7,0.7,0.7,0.7,20000,0
MEG,07/04/2011,2.05,2.09,2.04,2.07,88879000,-38419620
MRC,07/04/2011,0.395,0.415,0.39,0.405,220580000,460300
RLT,07/04/2011,0.62,0.63,0.62,0.62,1050000,0
PO,07/04/2011,3.7,3.7,3.5,3.5,12000,17500
RLC,07/04/2011,12.4,13.5,12.3,13.44,11684800,29833834
SHNG,07/04/2011,1.9,1.92,1.9,1.9,256000,0
SMDC,07/04/2011,8.43,8.72,8.38,8.6,4800900,37071285
SMPH,07/04/2011,11.78,11.9,11.78,11.86,8809600,-18094684
SLI,07/04/2011,0.98,0.99,0.94,0.98,1839000,-223460
SUN,07/04/2011,0.57,0.57,0.57,0.57,10000,0
VLL,07/04/2011,3.18,3.22,3.16,3.19,6482000,-193530
^SERVICE,07/04/2011,1545.6,1565.13,1545.6,1563.73,1416923,2044
ABS,07/04/2011,40.5,40.5,40.5,40.5,2300,0
GMA7,07/04/2011,6.77,6.8,6.77,6.77,132200,0
DGTL,07/04/2011,1.53,1.54,1.53,1.54,1132000,-183260
GLO,07/04/2011,888,888,885.5,887,49550,4223680
LIB,07/04/2011,3.8,3.85,3.79,3.85,244000,0
TEL,07/04/2011,2400,2400,2388,2396,415890,-78997870
PCEV,07/04/2011,5.65,5.65,5.65,5.65,1100,-5650
BHI,07/04/2011,0.096,0.097,0.096,0.097,21020000,1163920
DFNN,07/04/2011,5.83,6.79,5.83,6.5,251300,0
CLOUD,07/04/2011,2.54,2.6,2.52,2.54,91000,0
IP,07/04/2011,1.27,1.3,1.26,1.27,2980000,0
IS,07/04/2011,0.047,0.047,0.047,0.047,300000,14100
ISM,07/04/2011,3.75,3.75,3.73,3.73,225000,0
WEB,07/04/2011,16.6,16.6,16.5,16.6,199300,-838300
TBGI,07/04/2011,2.76,2.98,2.72,2.97,133000,0
ATI,07/04/2011,8.01,8.01,8,8,3000,0
CEB,07/04/2011,91.4,92,90.3,90.3,980080,-30661290
ICT,07/04/2011,51.5,53.5,51.5,53.4,3380970,112408906
MAC,07/04/2011,3.02,3.05,3,3.05,199000,0
PAL,07/04/2011,4.9,4.9,4.82,4.82,16000,0
