^FINANCIAL,02/10/2011,857.12,857.12,833.64,838.98,847985,-190982
BDO,02/10/2011,49.35,49.35,46.95,47.15,3566000,-98288875
BPI,02/10/2011,53.2,53.2,52,53,1375450,2922553
CHIB,02/10/2011,420,420,400,420,25490,0
CSB,02/10/2011,28,28,28,28,500,0
MBT,02/10/2011,60.8,60.8,57.5,57.75,8156410,-81846599
PNB,02/10/2011,49,49,47,47.7,647800,-3710530
PSB,02/10/2011,64,64,64,64,10000,0
RCB,02/10/2011,26.55,26.75,26.3,26.7,634400,1204180
SECB,02/10/2011,86.5,86.5,84.75,84.75,490070,-14127749
UBP,02/10/2011,58.2,58.2,57.9,58,328350,3029876
BLFI,02/10/2011,1.67,1.67,1.67,1.67,60000,0
COL,02/10/2011,12.88,12.88,12.88,12.88,12700,0
FFI,02/10/2011,7,7,7,7,1100,-5600
FAF,02/10/2011,0.72,0.72,0.7,0.7,600000,0
I,02/10/2011,3.38,3.38,3.1,3.28,48000,0
NRCP,02/10/2011,1.74,1.74,1.7,1.7,675000,0
PSE,02/10/2011,362,362,354,354,3710,-431950
SLF,02/10/2011,1430,1435,1430,1430,320,271700
V,02/10/2011,1.52,1.52,1.5,1.5,485000,0
^INDUSTRIAL,02/10/2011,6778.54,6778.54,6604.48,6635,1005893,-117549
AP,02/10/2011,27.45,27.45,26.85,27.3,5143800,59498110
ACR,02/10/2011,1.39,1.39,1.34,1.36,2386000,0
PWR,02/10/2011,0.32,0.32,0.32,0.32,370000,0
EDC,02/10/2011,5.62,5.62,5.49,5.5,19965800,-48003870
FGEN,02/10/2011,11.28,11.28,10.98,10.98,4921800,-44316280
FPH,02/10/2011,59.05,59.05,54.5,55.95,938910,-17495806
MWC,02/10/2011,17.98,17.98,17.9,17.92,281800,-6810
MER,02/10/2011,227,227,216,219,504690,-13106964
PCOR,02/10/2011,14.6,14.6,13.96,14.2,544900,-1118616
PNX,02/10/2011,14.36,14.38,14.2,14.28,166000,0
TA,02/10/2011,1.31,1.32,1.25,1.25,2124000,78600
VVT,02/10/2011,5.5,5.5,5.5,5.5,8100,0
ANI,02/10/2011,8.15,8.15,7.85,8,163800,-79100
AMC,02/10/2011,13.22,13.22,13.2,13.22,241000,1111474
FOOD,02/10/2011,1.74,1.76,1.67,1.73,2756000,-303800
GSMI,02/10/2011,32.5,32.5,32.5,32.5,11000,0
JFC,02/10/2011,74.3,74.3,71,73.5,1854940,-35310747
LFM,02/10/2011,48,49,48,49,200,0
PIP,02/10/2011,2.14,2.14,2.11,2.13,2989000,-965410
RFM,02/10/2011,1.59,1.59,1.42,1.48,1621000,73000
SMB,02/10/2011,33,33,32.4,32.6,1624000,-81250
SMC,02/10/2011,184.5,184.5,174,180,975530,-19229228
SFI,02/10/2011,0.18,0.181,0.175,0.175,710000,1750
TDY,02/10/2011,3.5,3.5,3.5,3.5,6000,0
URC,02/10/2011,35.25,35.25,34.1,34.15,2910500,3544985
