^FINANCIAL,05/27/2011,951.43,951.43,943.94,945.44,400540,-106259
BDO,05/27/2011,56.55,57,56.35,56.35,711240,-3928707
BPI,05/27/2011,57.75,57.75,57,57.1,704240,-10961180
CHIB,05/27/2011,421,422,421,421,9990,-3814580
MBT,05/27/2011,70.9,70.9,68.5,69.2,3845890,-81982254
PNB,05/27/2011,60.5,60.9,60,60.8,278870,-6192755
RCB,05/27/2011,26.9,27,26.7,26.95,101700,1350000
SECB,05/27/2011,93.2,93.45,92.3,92.85,208670,248007
UBP,05/27/2011,59.6,59.65,59.6,59.65,39640,5965
BKD,05/27/2011,0.79,0.79,0.76,0.76,1078000,0
BLFI,05/27/2011,1.63,1.63,1.61,1.61,74000,0
COL,05/27/2011,13.38,13.7,13.38,13.6,41300,0
FAF,05/27/2011,0.7,0.7,0.7,0.7,20000,0
I,05/27/2011,3.15,3.15,3,3.14,30000,0
MFC,05/27/2011,740,740,740,740,20,0
NRCP,05/27/2011,1.61,1.61,1.61,1.61,1183000,-1127000
PSE,05/27/2011,260,260,257,257,15940,2640
SLF,05/27/2011,1280,1290,1280,1280,520,140600
V,05/27/2011,1.75,1.75,1.75,1.75,75000,0
^INDUSTRIAL,05/27/2011,6998.74,7063.52,6997.67,7039.85,1547109,43260
AP,05/27/2011,28.2,29.2,28.2,29,12193000,51176465
ACR,05/27/2011,1.36,1.38,1.35,1.35,437000,0
PWR,05/27/2011,0.265,0.265,0.265,0.265,120000,0
EDC,05/27/2011,6.33,6.38,6.31,6.36,22301800,-88280918
FGEN,05/27/2011,14.62,14.72,14.62,14.68,2621800,1892784
FPH,05/27/2011,63,63.25,62.65,63,703090,-3685500
MWC,05/27/2011,18.38,18.38,18.3,18.34,572400,4616836
MER,05/27/2011,250,250,248,249,237220,17200944
PCOR,05/27/2011,13.5,13.5,13.3,13.4,1189200,-1352046
PNX,05/27/2011,12.46,12.46,12,12.1,52500,24200
TA,05/27/2011,1.08,1.09,1.08,1.08,2371000,32500
ANI,05/27/2011,8.5,8.7,8.45,8.7,72000,8500
AMC,05/27/2011,12.6,12.6,12.6,12.6,6300,15120
FOOD,05/27/2011,1.56,1.56,1.56,1.56,1000,0
BMM,05/27/2011,75,75,75,75,20,0
JFC,05/27/2011,89.4,89.4,87.5,88.5,82870,-3523361
LFM,05/27/2011,42,42,42,42,3200,0
PIP,05/27/2011,2.38,2.4,2.38,2.38,31352000,12911700
RFM,05/27/2011,1.31,1.33,1.3,1.31,429000,-13300
RCI,05/27/2011,1.11,1.11,1.11,1.11,5000,0
ROX,05/27/2011,2.6,2.6,2.6,2.6,67000,78000
SMB,05/27/2011,31,31,31,31,5000,0
SMC,05/27/2011,110,110,109.4,110,3364460,-129872257
SFI,05/27/2011,0.15,0.15,0.15,0.15,810000,0
TDY,05/27/2011,4.82,4.85,4.75,4.84,38000,0
URC,05/27/2011,41,44.2,41,43,7123700,182542550
EEI,05/27/2011,3.42,3.45,3.41,3.42,213000,41040
HLCM,05/27/2011,11.5,11.5,11,11,9000,0
MWIDE,05/27/2011,8.8,8.8,8.78,8.79,90900,0
PHN,05/27/2011,13.3,13.3,13.3,13.3,32600,-433580
RCM,05/27/2011,5.57,5.58,5.57,5.58,80000,0
CMT,05/27/2011,1.37,1.4,1.37,1.4,820000,-133000
T,05/27/2011,2.96,2.96,2.88,2.9,190000,0
VUL,05/27/2011,0.73,0.79,0.73,0.78,1589000,0
COAT,05/27/2011,2.6,2.6,2.59,2.6,206000,0
ALPHA,05/27/2011,51,51,51,51,100,5100
IMI,05/27/2011,6.3,6.34,6.3,6.32,7800,8866
MUSX,05/27/2011,0.069,0.07,0.069,0.07,2050000,0
SPH,05/27/2011,2.24,2.24,2.23,2.23,64000,0
^HOLDING,05/27/2011,3465.31,3512.74,3465.31,3502.4,574577,-4630
ABA,05/27/2011,0.89,0.89,0.85,0.86,2636000,-1344740
AEV,05/27/2011,39.75,40.05,39.75,40.05,1341300,50988795
AGI,05/27/2011,10.24,10.4,10.24,10.26,15963000,-68613324
APO,05/27/2011,1.75,1.8,1.75,1.8,181000,0
