^FINANCIAL,01/14/2011,919.55,929.29,917.7,929.29,278201,-28708
BDO,01/14/2011,55.9,56,55.55,56,211080,-2306697
BPI,01/14/2011,56.9,57.75,56.5,57.75,934500,5900775
CHIB,01/14/2011,435,440,435,440,3010,0
MBT,01/14/2011,65,66.1,65,65.7,2008330,-30520631
PNB,01/14/2011,59,60.5,59,60.5,234990,-2334665
PSB,01/14/2011,64,64,64,64,5080,0
RCB,01/14/2011,28,28.6,28,28.4,922300,2756400
SECB,01/14/2011,87,88.8,87,88.5,252770,10154195
UBP,01/14/2011,58,58.2,58,58.2,233420,-12152750
ATRK,01/14/2011,3.6,3.65,3.6,3.65,5000,0
BLFI,01/14/2011,1.64,1.64,1.64,1.64,1000,0
COL,01/14/2011,13,13.04,13,13.04,30700,-172912
FAF,01/14/2011,0.75,0.75,0.75,0.75,251000,-15000
I,01/14/2011,3.59,3.59,3.2,3.38,98000,-17250
MFC,01/14/2011,725,725,725,725,60,0
NRCP,01/14/2011,1.8,1.8,1.8,1.8,66000,0
PSE,01/14/2011,360,361,360,361,4750,0
SLF,01/14/2011,1326,1326,1326,1326,235,0
V,01/14/2011,1.45,1.45,1.45,1.45,150000,0
^INDUSTRIAL,01/14/2011,7253.97,7373.96,7213.2,7319.82,2296811,42802
AP,01/14/2011,28.1,30.1,28.1,29.6,24494400,248980930
ACR,01/14/2011,1.47,1.47,1.4,1.43,4219000,0
PWR,01/14/2011,0.32,0.4,0.31,0.35,2530000,0
EDC,01/14/2011,6,6.16,6,6.08,76326800,-140594277
FGEN,01/14/2011,11.6,12.02,11.54,11.76,12423300,-31249912
FPH,01/14/2011,67,67,65.1,66.3,1525070,-19530648
MWC,01/14/2011,18.58,18.64,18.54,18.64,2023400,-8522230
MER,01/14/2011,275,275.2,260.2,267.4,1726280,-17934812
PCOR,01/14/2011,16.1,16.68,15.66,16.22,3403900,15431532
PNX,01/14/2011,12,12.5,12,12.32,607000,-627720
TA,01/14/2011,1.17,1.18,1.16,1.16,408000,0
ANI,01/14/2011,10,10.12,9.96,10.08,278200,0
AMC,01/14/2011,13.2,13.2,13.2,13.2,20000,264000
FOOD,01/14/2011,1.53,1.53,1.51,1.51,252000,129860
GSMI,01/14/2011,33,33,32.5,32.95,138200,-329500
JFC,01/14/2011,88.5,88.5,84.55,85,578670,9746686
LFM,01/14/2011,35,35,35,35,1000,0
PIP,01/14/2011,2.49,2.49,2.46,2.46,388000,0
PF,01/14/2011,1180,1200,1180,1200,360,0
RFM,01/14/2011,1.78,1.78,1.72,1.73,1930000,-190300
RCI,01/14/2011,1.12,1.12,1.12,1.12,1000,0
ROX,01/14/2011,3.2,3.2,2.9,2.9,18000,0
SMB,01/14/2011,28.9,29.35,28,28,347900,0
