^FINANCIAL,03/30/2011,883.83,886.34,883.83,885.57,343401,-39684
BDO,03/30/2011,51.2,51.2,50.5,50.5,735860,-11297527
BPI,03/30/2011,55.05,55.4,55.05,55.4,492480,20395048
CHIB,03/30/2011,420.2,420.2,420,420,3180,0
MBT,03/30/2011,64,64,63.75,63.85,1527950,2385843
PNB,03/30/2011,53,55.4,52.95,55.3,2352680,-50131528
RCB,03/30/2011,27,27.2,26.9,26.9,209000,-8100
SECB,03/30/2011,82.55,83.5,82.55,83.25,331970,-3100854
UBP,03/30/2011,61.5,61.75,61.5,61.6,53820,2054237
BKD,03/30/2011,1,1,1,1,200000,0
BLFI,03/30/2011,1.9,1.9,1.9,1.9,1000,0
COL,03/30/2011,13,13,12.4,12.8,1300,0
FAF,03/30/2011,0.77,0.77,0.77,0.77,4897000,0
I,03/30/2011,3.26,3.26,3.1,3.1,7000,0
NRCP,03/30/2011,1.58,1.58,1.58,1.58,12000,0
PSE,03/30/2011,372,375,360,375,28380,18000
SLF,03/30/2011,1300,1300,1300,1300,200,0
V,03/30/2011,1.8,1.8,1.8,1.8,329000,0
^INDUSTRIAL,03/30/2011,6909.46,6957.99,6909.46,6956,1177733,51813
AP,03/30/2011,28.95,29.05,28.9,28.95,6051500,7290145
ACR,03/30/2011,1.34,1.34,1.33,1.33,1633000,-293470
EDC,03/30/2011,6.01,6.04,5.96,6,55581500,-18109330
FGEN,03/30/2011,12.3,12.6,12.3,12.56,11507700,20561132
FPH,03/30/2011,55,56.3,55,55.85,3500950,-29404772
MWC,03/30/2011,17.94,18.2,17.9,18.2,623700,-244860
MER,03/30/2011,247,254.4,247,253,237010,28898144
PCOR,03/30/2011,13.88,14.52,13.88,14.32,2428100,29553566
PNX,03/30/2011,14.98,15,14.8,14.88,562800,0
TA,03/30/2011,1.25,1.26,1.24,1.25,625000,0
VVT,03/30/2011,4.7,4.7,4.7,4.7,3000,0
ANI,03/30/2011,9,9.1,8.97,9,78600,0
AMC,03/30/2011,12.32,12.32,12.32,12.32,5000,61600
FOOD,03/30/2011,1.73,1.76,1.7,1.73,400000,321240
GSMI,03/30/2011,30.7,31,30.5,31,20200,0
JFC,03/30/2011,87.1,87.15,86.8,87.15,390930,27090939
LFM,03/30/2011,60.2,60.2,60.2,60.2,30,0
