^FINANCIAL,04/12/2011,932.37,932.37,923.54,930.67,988895,189721
BDO,04/12/2011,53,53.4,52.9,52.95,1625350,8875136
BPI,04/12/2011,58.5,58.5,57.5,57.8,1407820,-43357047
CHIB,04/12/2011,427,427.4,427,427.4,2230,0
MBT,04/12/2011,67.7,67.7,66,67,4260080,75104752
PNB,04/12/2011,62,68.15,61.5,67.5,7365700,139592622
RCB,04/12/2011,27.8,29,27.8,28.75,717200,5495675
SECB,04/12/2011,89.2,89.8,89.2,89.4,260540,3540785
UBP,04/12/2011,60.55,60.55,60.3,60.4,38750,0
COL,04/12/2011,12.98,12.98,12.98,12.98,7900,0
FFI,04/12/2011,7.5,7.5,7.5,7.5,1800,0
FMIC,04/12/2011,43.75,44,42.75,42.75,4100,0
I,04/12/2011,3.1,3.13,3.09,3.1,64000,0
MFC,04/12/2011,750,750,750,750,100,0
NRCP,04/12/2011,1.59,1.6,1.59,1.6,108000,12720
PSE,04/12/2011,395,396,390,395,12980,457200
SLF,04/12/2011,1305,1305,1305,1305,285,0
V,04/12/2011,1.95,1.95,1.94,1.94,53000,0
^INDUSTRIAL,04/12/2011,7465.28,7465.28,7338.66,7384.71,701128,108591
AP,04/12/2011,31.65,32.2,31.6,32,6402900,114564545
ACR,04/12/2011,1.35,1.35,1.35,1.35,20000,0
EDC,04/12/2011,6.75,6.75,6.66,6.71,17834200,-25046216
FGEN,04/12/2011,13.7,13.7,13.28,13.58,3187000,-565388
FPH,04/12/2011,61.65,61.65,60.9,61.05,275900,1613551
MWC,04/12/2011,18.5,18.5,18.46,18.5,390900,243986
MER,04/12/2011,251,251,243,246.8,114600,1895952
PCOR,04/12/2011,14,14.06,13.98,13.98,738600,1636800
PNX,04/12/2011,12.28,12.28,12.02,12.2,151500,-30450
TA,04/12/2011,1.26,1.27,1.26,1.26,276000,0
ANI,04/12/2011,8.5,8.5,8.18,8.18,422900,337940
AMC,04/12/2011,12.86,12.86,12.86,12.86,3000,38580
FOOD,04/12/2011,1.68,1.68,1.66,1.66,156000,166000
BMM,04/12/2011,60,60,60,60,200,0
GSMI,04/12/2011,32,32,31.7,31.8,27800,-224000
JFC,04/12/2011,94.45,95,91.95,95,156270,1921160
PIP,04/12/2011,2.3,2.32,2.29,2.32,3756000,1470400
RFM,04/12/2011,1.51,1.51,1.49,1.5,1759000,748000
SMB,04/12/2011,30.1,30.6,30.1,30.6,34100,0
SMC,04/12/2011,157.8,158,150,153,807990,6377049
SFI,04/12/2011,0.158,0.158,0.155,0.155,1240000,0
URC,04/12/2011,37.1,37.1,36.5,36.75,1792800,-17112175
VITA,04/12/2011,0.42,0.42,0.4,0.4,60000,0
EEI,04/12/2011,3.7,3.71,3.69,3.7,588000,-1323400
HLCM,04/12/2011,13.2,13.2,13.12,13.12,6300,0
MWIDE,04/12/2011,8.58,8.58,8.47,8.47,715000,434670
RCM,04/12/2011,6.25,6.25,6.25,6.25,10000,0
CMT,04/12/2011,1.73,1.73,1.68,1.69,17254000,21454380
T,04/12/2011,3.72,3.72,3.6,3.66,1252000,0
COAT,04/12/2011,2.45,2.45,2.45,2.45,35000,61250
MIH,04/12/2011,1.35,1.35,1.35,1.35,20000,0
AAI,04/12/2011,6.02,6.1,6.02,6.1,5400,0
ALPHA,04/12/2011,53,53,53,53,10,0
IMI,04/12/2011,6.02,6.1,6,6.01,27100,0
MUSX,04/12/2011,0.071,0.071,0.071,0.071,520000,0
SPH,04/12/2011,2.3,2.41,2.3,2.41,167000,-71300
^HOLDING,04/12/2011,3540.85,3540.85,3504.66,3510.46,1398587,-155680
ABA,04/12/2011,0.94,0.94,0.91,0.94,334000,0
AEV,04/12/2011,41.1,41.2,40.9,40.95,1588000,58378745
APM,04/12/2011,0.016,0.016,0.016,0.016,1000000,0
AGI,04/12/2011,11.2,11.22,10.92,10.94,52153700,-87894208
ANS,04/12/2011,3.4,3.45,3.33,3.45,142000,0
AC,04/12/2011,394.4,394.4,390,390.4,397760,-51042392
DMC,04/12/2011,41.4,41.4,40,40.75,5086500,-56232860
FDC,04/12/2011,4.82,5,4.8,4.85,1738000,49500
HI,04/12/2011,3.24,3.24,3.24,3.24,24000,0
JGS,04/12/2011,25,25,24.4,24.85,247100,-165
LIHC,04/12/2011,0.68,0.69,0.68,0.69,1263000,680
LPZ,04/12/2011,5.38,5.39,5.33,5.36,10240600,-5528217
MARC,04/12/2011,1.93,1.93,1.92,1.93,40000,0
MPI,04/12/2011,3.76,3.78,3.64,3.7,51891000,-61765060
MIC,04/12/2011,2.7,2.74,2.7,2.74,13000,0
PA,04/12/2011,0.066,0.066,0.066,0.066,1300000,0
SINO,04/12/2011,0.37,0.37,0.36,0.36,1380000,0
SM,04/12/2011,548,548.5,547,548.5,238600,48520900
SGI,04/12/2011,1.34,1.34,1.32,1.32,37000,0
SOC,04/12/2011,1.36,1.36,1.35,1.35,124000,-167700
UNI,04/12/2011,0.11,0.11,0.11,0.11,20000,0
^PROPERTY,04/12/2011,1613.68,1613.68,1592.88,1602.17,390724,-60812
BRN,04/12/2011,2.33,2.33,2.3,2.3,34000,0
ARA,04/12/2011,0.32,0.32,0.32,0.32,100000,0
ALI,04/12/2011,16.3,16.5,16.2,16.5,1609900,10229798
BEL,04/12/2011,5.95,5.96,5.78,5.8,6122100,-4958833
CHI,04/12/2011,2.24,2.29,2.24,2.29,1005000,-2290000
CPV,04/12/2011,1.92,1.92,1.92,1.92,99000,0
CDC,04/12/2011,1.27,1.27,1.27,1.27,44000,0
CEI,04/12/2011,0.08,0.08,0.08,0.08,1000000,0
CYBR,04/12/2011,1.15,1.15,1.11,1.12,11160000,-23000
ELI,04/12/2011,0.69,0.7,0.69,0.69,3223000,0
EVER,04/12/2011,0.119,0.119,0.119,0.119,10000,0
FLI,04/12/2011,1.2,1.22,1.17,1.22,52659000,-22289340
GERI,04/12/2011,2.18,2.21,2.12,2.16,25353000,2740640
MEG,04/12/2011,2.3,2.3,2.25,2.25,30006000,-31786120
MRC,04/12/2011,0.77,0.77,0.74,0.76,3201000,719840
RLT,04/12/2011,0.66,0.66,0.66,0.66,40000,0
PO,04/12/2011,4.17,4.17,4.04,4.14,840000,40550
RLC,04/12/2011,13.1,13.1,13,13.06,328600,53202
SMP,04/12/2011,700,700,700,700,100,0
SMDC,04/12/2011,9.49,9.55,9.03,9.03,5195800,-4440575
SMPH,04/12/2011,11.9,11.9,11.6,11.74,2185800,2348472
SLI,04/12/2011,1.1,1.11,1.06,1.08,4995000,107500
SUN,04/12/2011,0.52,0.52,0.52,0.52,150000,0
VLL,04/12/2011,3.05,3.05,2.98,3.01,11858000,-11264730
^SERVICE,04/12/2011,1518.73,1520.89,1510.85,1513.62,745814,28001
ABS,04/12/2011,41.2,41.2,41,41,6000,0
GMA7,04/12/2011,6.95,6.95,6.85,6.85,9600,0
MB,04/12/2011,0.59,0.59,0.59,0.59,28000,0
DGTL,04/12/2011,1.54,1.54,1.53,1.53,11279000,6041970
GLO,04/12/2011,830,840,830,840,41420,323650
LIB,04/12/2011,4.22,4.23,4.2,4.23,159000,0
TEL,04/12/2011,2340,2346,2334,2338,92325,25889010
PCEV,04/12/2011,6.3,6.4,6.3,6.4,12300,8190
DFNN,04/12/2011,6.72,6.8,6.6,6.6,258500,-330300
CLOUD,04/12/2011,2.72,2.72,2.71,2.71,95000,0
EG,04/12/2011,13.4,14.32,13.4,14.22,1500,0
IP,04/12/2011,1.25,1.29,1.24,1.25,425000,37700
ISM,04/12/2011,3.08,3.12,3.08,3.1,222000,0
WEB,04/12/2011,16.58,16.62,16.56,16.62,788000,4396574
ATI,04/12/2011,7.21,7.31,7.21,7.31,101300,0
CEB,04/12/2011,79.45,79.45,77.5,78,1168700,-23990303
ICT,04/12/2011,49.8,49.8,48.5,49,4671900,17456770
MAC,04/12/2011,3.05,3.1,3.05,3.1,123000,0
PAL,04/12/2011,5,5.65,5,5.35,392000,0
LR,04/12/2011,11.5,11.84,11.2,11.28,5849200,-1574008
PRC,04/12/2011,5.35,5.35,5.01,5.01,30500,-1596
PEP,04/12/2011,0.265,0.275,0.265,0.275,410000,-106000
WPI,04/12/2011,0.35,0.35,0.35,0.35,100000,0
FEU,04/12/2011,790,790,790,790,60,0
APC,04/12/2011,0.76,0.76,0.74,0.76,4916000,-150000
ICTV,04/12/2011,0.5,0.5,0.5,0.5,20000,0
LOTO,04/12/2011,17.7,17.7,17.7,17.7,91200,0
PAX,04/12/2011,1.7,1.74,1.7,1.74,126000,0
^MINING-OIL,04/12/2011,15056.21,15098.49,14899.42,14953.71,151958,-25037
AR,04/12/2011,0.0036,0.0036,0.0036,0.0036,20000000,0
AT,04/12/2011,15.86,15.86,15.7,15.78,819000,6537056
AB,04/12/2011,33.5,33.5,33.5,33.5,100,0
BC,04/12/2011,16,16,14.5,14.6,43700,0
BCB,04/12/2011,15.2,15.2,15.2,15.2,5300,-80560
CPM,04/12/2011,2.22,2.3,2.1,2.29,1105000,-533890
DIZ,04/12/2011,4.5,4.5,4.5,4.5,52000,0
GEO,04/12/2011,0.58,0.59,0.57,0.57,4545000,0
LC,04/12/2011,0.5,0.5,0.49,0.495,22422000,0
LCB,04/12/2011,0.57,0.58,0.56,0.57,6803000,1730520
MA,04/12/2011,0.033,0.033,0.032,0.033,116800000,0
MAB,04/12/2011,0.034,0.034,0.033,0.033,20100000,0
NIKL,04/12/2011,21.3,21.35,20.7,20.85,1129000,-4866730
NI,04/12/2011,2.3,2.3,2.26,2.28,1022000,0
OM,04/12/2011,0.0081,0.0081,0.0081,0.0081,10000000,0
ORE,04/12/2011,2.88,2.88,2.85,2.86,1004000,-131600
PX,04/12/2011,15.82,15.82,15.5,15.76,1379800,-366944
SCC,04/12/2011,235,236,231,232,257950,-27325060
UPM,04/12/2011,0.013,0.013,0.013,0.013,32000000,0
BSC,04/12/2011,0.165,0.165,0.165,0.165,50000,0
OPM,04/12/2011,0.013,0.013,0.013,0.013,134500000,0
OPMB,04/12/2011,0.013,0.013,0.013,0.013,500000,0
PERC,04/12/2011,6.59,6.7,6.59,6.6,14900,0
OV,04/12/2011,0.014,0.014,0.014,0.014,45200000,0
PECB,04/12/2011,29.5,30,29.5,30,4000,0
ACPR,04/12/2011,103,103,103,103,9500,0
SMCP1,04/12/2011,75.3,76,75.3,76,6030,0
PFP,04/12/2011,999.5,1000,999.5,1000,4155,0
OMW2,04/12/2011,0.0022,0.0022,0.0022,0.0022,12000000,0
MEGW1,04/12/2011,1.17,1.17,1.16,1.16,366000,0
^PSEi,04/12/2011,4227.67,4227.67,4185.9,4199.48,4377108,148521
^ALLSHARES,04/12/2011,3096.5,3096.5,3062.09,3072.84,0,0
