^FINANCIAL,01/11/2011,927.33,927.33,901.83,910.77,746128,-263369
BDO,01/11/2011,55.6,55.6,54.1,55.4,1942950,-1581672
BPI,01/11/2011,56.9,56.9,55,55.9,1462470,-45107857
CHIB,01/11/2011,440,440,440,440,4840,0
CSB,01/11/2011,27.8,27.8,27.8,27.8,1500,0
MBT,01/11/2011,67,67,63.6,64.5,5801610,-207914189
PNB,01/11/2011,60,60,58.5,59,603820,-14206741
PSB,01/11/2011,64,64,64,64,680,0
RCB,01/11/2011,28.4,28.4,27.8,27.9,418800,1790595
SECB,01/11/2011,89,89,84.9,85,1506970,4902827
UBP,01/11/2011,58.3,58.3,57.5,58.1,100410,-1797440
BKD,01/11/2011,1.05,1.05,1.05,1.05,15000,0
BLFI,01/11/2011,1.64,1.64,1.64,1.64,22000,0
FAF,01/11/2011,0.71,0.75,0.71,0.72,246000,0
I,01/11/2011,3.36,3.36,3.2,3.29,25000,0
MFC,01/11/2011,717,750,717,750,570,349940
NRCP,01/11/2011,1.8,1.8,1.76,1.78,562000,0
PSE,01/11/2011,366,366,365,365,1040,0
SLF,01/11/2011,1301,1312,1301,1312,355,195150
^INDUSTRIAL,01/11/2011,7188.38,7208.47,7053.06,7128.55,1599668,-170489
AP,01/11/2011,29,29,27.15,27.6,15507300,-231258835
ACR,01/11/2011,1.38,1.39,1.37,1.38,1217000,0
PWR,01/11/2011,0.31,0.31,0.31,0.31,900000,0
EDC,01/11/2011,5.9,5.94,5.89,5.92,20426000,51075736
FGEN,01/11/2011,11.78,11.78,11.58,11.58,2009700,-12450740
FPH,01/11/2011,67.45,67.45,65.5,66.2,1256990,13353062
MWC,01/11/2011,19,19,18.6,18.6,1549200,14061710
MER,01/11/2011,244.6,260,239,260,1861700,-39061500
PCOR,01/11/2011,18.02,18.42,16.82,17.02,4028900,2106356
PNX,01/11/2011,10.8,11.4,10.8,11.2,44200,0
SPC,01/11/2011,4.4,4.55,4.4,4.55,58000,0
TA,01/11/2011,1.16,1.16,1.12,1.12,400000,0
ANI,01/11/2011,10.02,10.1,9.98,10.06,98900,0
AMC,01/11/2011,13.2,13.2,13.1,13.1,99400,1308980
FOOD,01/11/2011,1.53,1.53,1.51,1.51,817000,708190
GSMI,01/11/2011,32.6,32.8,32.4,32.8,37400,84760
JFC,01/11/2011,86.6,86.6,85,86,347750,-921714
PIP,01/11/2011,2.49,2.49,2.48,2.48,3823000,993000
RFM,01/11/2011,1.82,1.82,1.71,1.71,2963000,-1457090
ROX,01/11/2011,3.2,3.2,3.19,3.19,10000,0
SMB,01/11/2011,32,32.3,28.9,28.9,1031700,4234000
SMC,01/11/2011,175,178,169,170,865010,7308733
SFI,01/11/2011,0.189,0.195,0.189,0.195,1280000,0
URC,01/11/2011,35,35.9,34.9,35.4,2502100,20255645
VITA,01/11/2011,0.42,0.44,0.4,0.43,3510000,-285400
CA,01/11/2011,80,80,80,80,90,0
EEI,01/11/2011,3.85,3.98,3.85,3.95,2267000,279530
HLCM,01/11/2011,13.14,13.14,13.06,13.06,84200,-792424
RCM,01/11/2011,7.1,7.1,7,7,17200,0
CMT,01/11/2011,1.85,1.9,1.84,1.9,293000,1850
T,01/11/2011,2.85,2.87,2.75,2.85,226000,0
VUL,01/11/2011,0.83,0.83,0.83,0.83,53000,0
COAT,01/11/2011,2.41,2.42,2.4,2.42,118000,192000
EURO,01/11/2011,1.6,1.6,1.6,1.6,18000,0
MVC,01/11/2011,1.03,1.03,1.03,1.03,1000,0
ALPHA,01/11/2011,60.45,60.45,60.45,60.45,100,0
IMI,01/11/2011,7.75,7.79,7.75,7.79,52000,-225135
ION,01/11/2011,1.34,1.35,1.25,1.35,61000,0
MUSX,01/11/2011,0.073,0.076,0.072,0.075,6870000,0
SPH,01/11/2011,2.55,2.55,2.5,2.5,25000,0
^HOLDING,01/11/2011,3322.02,3323.23,3178.25,3210.17,1391230,-395396
ABA,01/11/2011,0.83,0.85,0.8,0.82,1814000,0
AEV,01/11/2011,37.3,37.3,35.1,36.1,1051100,-11357755
APM,01/11/2011,0.017,0.017,0.016,0.016,394600000,0
AGI,01/11/2011,11.2,11.2,10.52,10.98,66688900,-195977526
APO,01/11/2011,2,2,1.96,1.98,282000,0
ANS,01/11/2011,3.07,3.07,3.07,3.07,35000,0
ATN,01/11/2011,2.93,2.93,2.8,2.89,52000,0
ATNB,01/11/2011,6.1,8.45,6.1,8.45,1100,0
AC,01/11/2011,390,390,365,374,501270,-67618522
DMC,01/11/2011,34.35,34.35,33.2,33.6,2392700,-18313830
FJP,01/11/2011,1,1,1,1,100000,0
FDC,01/11/2011,5.84,5.84,5.64,5.7,1392700,852600
HI,01/11/2011,3.2,3.2,3.2,3.2,40000,0
JGS,01/11/2011,19.2,19.2,18.4,19,1036000,-4854758
JOH,01/11/2011,2.8,2.8,2.8,2.8,10000,0
LIHC,01/11/2011,0.68,0.71,0.67,0.68,1605000,0
LPZ,01/11/2011,5.26,5.5,5.25,5.25,3093600,6165924
MARC,01/11/2011,1.9,1.92,1.9,1.9,46000,0
MPI,01/11/2011,4,4,3.82,3.88,25160000,-22598280
MIC,01/11/2011,3.05,3.11,3,3,127000,0
PA,01/11/2011,0.071,0.071,0.069,0.069,18940000,0
PRIM,01/11/2011,2.1,2.1,2.06,2.09,137000,0
POPI,01/11/2011,0.58,0.64,0.53,0.62,25744000,0
SINO,01/11/2011,0.41,0.415,0.38,0.39,24870000,1810400
SM,01/11/2011,525,525,495,498,367280,-83498136
SGI,01/11/2011,0.98,1,0.93,0.93,1094000,0
SOC,01/11/2011,1.47,1.5,1.47,1.5,266000,0
ZHI,01/11/2011,0.2,0.214,0.2,0.21,900000,-6300
^PROPERTY,01/11/2011,1557.11,1559.49,1526.97,1537.67,908937,-87156
BRN,01/11/2011,2.67,2.75,2.65,2.75,1036000,0
ALCO,01/11/2011,0.181,0.185,0.18,0.185,1940000,0
ALI,01/11/2011,16.06,16.06,15.7,15.7,1481200,-2670782
BEL,01/11/2011,5.4,5.4,5.14,5.28,12938200,-19520135
CHI,01/11/2011,2.85,2.85,2.85,2.85,1000,0
CDC,01/11/2011,1.33,1.33,1.33,1.33,3000,0
CEI,01/11/2011,0.078,0.078,0.071,0.072,23120000,-145000
CYBR,01/11/2011,1.03,1.19,0.97,1.15,217212000,4539090
ELI,01/11/2011,0.55,0.57,0.53,0.57,15952000,1557000
ETON,01/11/2011,3.93,3.93,3.87,3.87,151000,0
EVER,01/11/2011,0.115,0.14,0.115,0.14,3640000,0
LND,01/11/2011,1.41,1.62,1.4,1.59,69734000,-3289000
FLI,01/11/2011,1.3,1.31,1.29,1.31,16838000,-11113810
IRCB,01/11/2011,0.8,0.8,0.8,0.8,70000,0
MEG,01/11/2011,2.39,2.4,2.32,2.35,69878000,-43540710
MRC,01/11/2011,0.93,0.98,0.83,0.92,47683000,2766700
PHES,01/11/2011,0.075,0.075,0.073,0.073,6140000,37500
RLT,01/11/2011,0.74,0.74,0.69,0.71,802000,0
PO,01/11/2011,5.44,5.44,5,5.24,360100,40000
RLC,01/11/2011,13.8,13.8,13.48,13.52,5214500,-15604010
