^FINANCIAL,02/11/2011,838.83,838.83,821.17,827.05,752547,-347867
BDO,02/11/2011,47.1,48,46.8,47.05,3655400,-25799840
BPI,02/11/2011,52,52.7,52,52.2,647080,-14955666
CHIB,02/11/2011,421.8,421.8,402,415,4150,-201480
MBT,02/11/2011,57.75,57.75,55,56.8,6476200,-214235942
PNB,02/11/2011,47.5,47.5,45.5,46.5,858000,-10717870
PSB,02/11/2011,64,64,64,64,10000,0
RCB,02/11/2011,26.7,26.7,26,26.35,162100,-1395750
SECB,02/11/2011,84.7,84.7,81.15,81.3,1492160,-80561062
UBP,02/11/2011,58,58.05,58,58.05,247520,0
BLFI,02/11/2011,1.69,1.69,1.69,1.69,1000,0
FFI,02/11/2011,7,7,7,7,600,0
I,02/11/2011,3.28,3.28,3.15,3.27,9000,0
NRCP,02/11/2011,1.7,1.7,1.7,1.7,153000,0
PSE,02/11/2011,352,352,352,352,90,0
SLF,02/11/2011,1400,1400,1400,1400,55,0
V,02/11/2011,1.49,1.5,1.49,1.5,250000,0
^INDUSTRIAL,02/11/2011,6646.01,6646.01,6563.11,6624.5,864340,-19231
AP,02/11/2011,27.3,28.1,27.15,27.65,5019000,77336045
ACR,02/11/2011,1.33,1.34,1.33,1.33,1254000,0
PWR,02/11/2011,0.33,0.33,0.32,0.32,750000,0
EDC,02/11/2011,5.5,5.52,5.36,5.5,35396400,-43542149
FGEN,02/11/2011,11,11,10.8,10.94,1057200,-5145836
FPH,02/11/2011,56.05,56.1,55.6,55.6,280080,-12856568
MWC,02/11/2011,17.92,17.98,17.92,17.98,1503400,-108688
MER,02/11/2011,219,219.6,214,216.8,415380,-15724636
PCOR,02/11/2011,14.1,14.1,13.6,14,633000,-1964740
PNX,02/11/2011,14,14,13.6,13.98,1148400,-54600
TA,02/11/2011,1.25,1.26,1.24,1.26,657000,0
VVT,02/11/2011,5.5,5.5,5.5,5.5,5000,0
ANI,02/11/2011,7.97,7.97,7.51,7.8,93400,-20280
AMC,02/11/2011,13.2,13.22,13.2,13.2,97100,1136520
FOOD,02/11/2011,1.71,1.73,1.69,1.71,1218000,0
GSMI,02/11/2011,32.5,32.8,32.5,32.7,11500,212550
JFC,02/11/2011,74.85,74.85,73,74.5,735320,4010739
LFM,02/11/2011,58,58,50,50,200,0
PIP,02/11/2011,2.12,2.17,2.12,2.15,5359000,9057610
PF,02/11/2011,2900,2900,1540,1540,10,-14500
RFM,02/11/2011,1.51,1.51,1.44,1.47,273000,-29600
ROX,02/11/2011,2.7,2.7,2.7,2.7,20000,-54000
SMB,02/11/2011,32.4,32.6,32,32.6,309500,160990
SMC,02/11/2011,179.9,179.9,177.5,179.9,456190,-8445840
SFI,02/11/2011,0.175,0.175,0.175,0.175,520000,0
URC,02/11/2011,33.5,34.15,33.5,33.6,2040600,-12255800
VITA,02/11/2011,0.45,0.45,0.45,0.45,10000,0
EEI,02/11/2011,3.45,3.45,3.37,3.37,855000,-2166560
HLCM,02/11/2011,12,12,12,12,311600,-2958000
CMT,02/11/2011,1.6,1.6,1.35,1.38,7841000,-5840290
T,02/11/2011,3.22,3.26,3.15,3.26,423000,0
VUL,02/11/2011,0.76,0.76,0.75,0.75,202000,0
COAT,02/11/2011,2.45,2.45,2.42,2.42,43000,36300
MVC,02/11/2011,1.08,1.08,1.08,1.08,3000,0
MIHB,02/11/2011,1.29,1.29,1.29,1.29,60000,0
ALPHA,02/11/2011,60.4,60.4,60.4,60.4,200,0
IMI,02/11/2011,6.8,6.8,6.7,6.7,25300,0
ION,02/11/2011,1.31,1.31,1.26,1.26,315000,0
MUSX,02/11/2011,0.069,0.069,0.068,0.068,11000000,0
SPH,02/11/2011,2.4,2.4,2.37,2.37,99000,0
^HOLDING,02/11/2011,3084.79,3084.79,3000.23,3060.54,4407655,-215636
ABA,02/11/2011,0.81,0.83,0.8,0.83,314000,0
AEV,02/11/2011,38.5,38.5,35.1,37,5590300,36378605
APM,02/11/2011,0.017,0.017,0.017,0.017,59600000,0
AGI,02/11/2011,11.6,11.8,11.26,11.72,40508500,-209003214
APO,02/11/2011,1.74,1.78,1.74,1.78,65000,0
ANS,02/11/2011,3.02,3.1,3,3.1,103000,0
ATNB,02/11/2011,7.8,7.8,7.8,7.8,100,0
AC,02/11/2011,328,329.8,322,324.4,335110,-31217840
DMC,02/11/2011,32.5,32.8,32.2,32.65,1877900,-8125460
FJP,02/11/2011,1.02,1.02,1.02,1.02,2000,0
FDC,02/11/2011,4.5,4.5,4.41,4.5,180000,0
JGS,02/11/2011,18.58,19.6,18.58,19.6,2449300,2296074
LIHC,02/11/2011,0.74,0.88,0.72,0.85,84255000,-166000
LPZ,02/11/2011,4.5,4.51,4.47,4.5,14621000,60136540
MARC,02/11/2011,2.06,2.09,2,2.09,707000,-20000
MPI,02/11/2011,3.56,3.56,3.46,3.48,33221000,-56659450
MIC,02/11/2011,2.8,2.8,2.68,2.68,17000,0
PA,02/11/2011,0.068,0.069,0.068,0.068,19170000,0
REG,02/11/2011,1.8,1.8,1.8,1.8,2000,0
SINO,02/11/2011,0.34,0.34,0.34,0.34,330000,0
SM,02/11/2011,445,447,440,443.8,721040,-9255606
SGI,02/11/2011,1.14,1.14,1.06,1.12,89000,0
SOC,02/11/2011,1.46,1.49,1.41,1.49,1176000,0
WIN,02/11/2011,0.084,0.084,0.082,0.082,350000,0
