^FINANCIAL,05/13/2011,950.66,952.15,943.62,943.62,479084,-40177
BDO,05/13/2011,56,56,55.2,55.55,954350,-13357113
BPI,05/13/2011,58.5,58.5,57.3,57.3,1394380,-5078579
CHIB,05/13/2011,433,433,430,431,8790,-1896170
MBT,05/13/2011,67,67.75,67,67.65,1674700,-20477503
PNB,05/13/2011,64,64.45,63.55,63.75,1386340,-24531442
RCB,05/13/2011,28.9,29.15,27.8,27.8,2234500,15642960
SECB,05/13/2011,93.5,93.5,93.15,93.3,452860,9699413
UBP,05/13/2011,59.3,59.5,59.3,59.5,10770,0
BKD,05/13/2011,0.9,0.9,0.85,0.85,91000,0
BLFI,05/13/2011,1.76,1.76,1.76,1.76,2000,0
COL,05/13/2011,13.2,13.2,12.88,13.1,800,0
FFI,05/13/2011,7.8,8,7.8,8,1800,0
I,05/13/2011,3.2,3.2,3.08,3.19,4000,0
MFC,05/13/2011,775,775,775,775,60,0
NRCP,05/13/2011,1.57,1.57,1.55,1.56,332000,59280
PSE,05/13/2011,512,512,508.5,509,20690,783860
SLF,05/13/2011,1325,1325,1325,1325,20,0
V,05/13/2011,1.78,1.78,1.75,1.75,641000,-1022340
^INDUSTRIAL,05/13/2011,7140.14,7179.25,7140.14,7144.5,1231206,-169785
AP,05/13/2011,29.45,29.95,29.45,29.45,2352900,-1685550
ACR,05/13/2011,1.38,1.39,1.37,1.37,302000,0
PWR,05/13/2011,0.285,0.285,0.285,0.285,30000,0
EDC,05/13/2011,6.72,6.72,6.63,6.65,25039600,-72945749
FGEN,05/13/2011,15.28,15.38,15.1,15.2,9850300,26672484
FPH,05/13/2011,64.5,66.05,64.5,64.9,472930,-1869673
MWC,05/13/2011,18.06,18.5,18.04,18.28,4830200,-24759886
MER,05/13/2011,244.2,247.2,242.6,242.6,227410,-3825802
PCOR,05/13/2011,13.7,13.86,13.7,13.84,1803600,-6746
PNX,05/13/2011,12.86,13.2,12.86,13.04,248700,0
