^FINANCIAL,06/27/2011,942.1,947.31,942.1,945.48,430882,-61837
BDO,06/27/2011,55,55,54.85,54.9,1039360,-31749648
BPI,06/27/2011,57.35,57.35,57.1,57.25,1321290,13036856
CHIB,06/27/2011,448,452,447.8,448,50800,-216000
MBT,06/27/2011,71,71,69.3,69.75,1741530,-48101146
PBC,06/27/2011,66,66,66,66,300,0
PNB,06/27/2011,59,59,58.05,58.2,220260,-187986
RCB,06/27/2011,26.25,26.3,26.25,26.3,110800,-656250
SECB,06/27/2011,95,98,95,97.05,1340770,9149882
UBP,06/27/2011,59.55,59.55,59.5,59.55,76850,-2585447
BLFI,06/27/2011,1.6,1.6,1.6,1.6,350000,0
I,06/27/2011,3,3,3,3,1000,0
NRCP,06/27/2011,1.55,1.55,1.51,1.51,321000,0
PSE,06/27/2011,222.8,230,222.8,227,11560,-527632
SLF,06/27/2011,1230,1230,1230,1230,10,0
V,06/27/2011,1.71,1.71,1.71,1.71,1000,0
^INDUSTRIAL,06/27/2011,7151.24,7201.84,7136.77,7175.48,687940,-136168
AP,06/27/2011,30.7,30.75,30.4,30.6,3453200,16202365
ACR,06/27/2011,1.44,1.44,1.38,1.4,5335000,-282000
PWR,06/27/2011,0.84,0.84,0.78,0.79,13009000,0
EDC,06/27/2011,6.6,6.7,6.55,6.62,38345000,-130131018
FGEN,06/27/2011,14.12,14.12,13.98,14.02,2492200,5087706
FPH,06/27/2011,59,59.1,58.8,58.8,391560,-2773796
MWC,06/27/2011,18.6,18.72,18.58,18.6,795100,-221398
MER,06/27/2011,275,276.6,270,275,256400,-8757616
PCOR,06/27/2011,13.5,13.5,13.3,13.32,147600,0
PNX,06/27/2011,11.8,11.8,11.38,11.8,92600,0
TA,06/27/2011,1.04,1.05,1.03,1.04,2066000,-15600
ANI,06/27/2011,8.75,8.76,8.7,8.75,42000,-3504
AMC,06/27/2011,12.5,12.6,12.5,12.6,300,3760
FOOD,06/27/2011,1.3,1.32,1.22,1.23,4045000,57940
BMM,06/27/2011,63,67,63,67,100,0
GSMI,06/27/2011,29.5,29.6,29.5,29.6,18600,-342800
JFC,06/27/2011,85.2,85.8,85,85,91040,2246306
LFM,06/27/2011,45,45,45,45,2000,0
PIP,06/27/2011,2.39,2.4,2.39,2.4,751000,716800
RFM,06/27/2011,1.15,1.16,1.13,1.14,2469000,0
SMB,06/27/2011,31,31,31,31,30700,0
SMC,06/27/2011,114,114,113.4,113.7,603380,-20118695
SFI,06/27/2011,0.148,0.148,0.148,0.148,200000,0
TDY,06/27/2011,4.62,4.62,4.61,4.61,12000,0
URC,06/27/2011,41.95,42,41.95,41.95,582200,2234845
VITA,06/27/2011,0.29,0.29,0.29,0.29,1060000,-307400
AGP,06/27/2011,13,16.48,12.5,16.2,613700,-15020
EEI,06/27/2011,3.4,3.4,3.4,3.4,46000,40800
HLCM,06/27/2011,10.8,12,10.8,11.4,55100,596518
MWIDE,06/27/2011,9.33,9.36,9.32,9.36,66300,149480
RCM,06/27/2011,5.65,5.75,5.57,5.57,167200,-946239
CMT,06/27/2011,1.48,1.5,1.48,1.5,381000,150000
VUL,06/27/2011,0.93,0.93,0.85,0.87,1473000,0
COAT,06/27/2011,2.6,2.61,2.6,2.61,747000,260000
EURO,06/27/2011,1.78,1.78,1.78,1.78,22000,0
ALPHA,06/27/2011,45,45,45,45,100,0
IMI,06/27/2011,6.04,6.07,6.04,6.07,29200,0
MUSX,06/27/2011,0.071,0.071,0.071,0.071,150000,0
SPH,06/27/2011,2.2,2.22,2.2,2.2,77000,0
^HOLDING,06/27/2011,3541.99,3542.18,3526.26,3527.25,763284,60935
ABA,06/27/2011,0.9,0.91,0.81,0.81,6681000,0
AEV,06/27/2011,41.5,41.55,41.35,41.55,1286600,34895890
APM,06/27/2011,0.016,0.017,0.016,0.017,37700000,0
AGI,06/27/2011,10.56,10.74,10.56,10.7,16660200,22251286
APO,06/27/2011,2.65,2.67,2.48,2.49,43645000,2040510
ANS,06/27/2011,3.42,3.42,3.42,3.42,42000,0
ATN,06/27/2011,2.32,2.32,2.3,2.3,87000,0
AC,06/27/2011,390,390,384,384,219430,-23214428
BH,06/27/2011,270,270,260,260,240,0
DMC,06/27/2011,43.2,43.25,42.7,43.15,2969600,18122535
FJP,06/27/2011,1.3,1.35,1.3,1.35,76000,0
FDC,06/27/2011,4.95,4.97,4.8,4.94,515000,-1364300
HI,06/27/2011,3.02,3.02,2.9,2.95,700000,-2010740
JGS,06/27/2011,26.45,26.8,26.45,26.55,190800,-173075
JOH,06/27/2011,2.32,2.92,2.32,2.92,30000,0
LIHC,06/27/2011,0.88,0.89,0.88,0.89,1648000,0
LPZ,06/27/2011,5.79,5.79,5.67,5.67,3632900,-2709730
MARC,06/27/2011,1.75,1.84,1.5,1.84,1678000,0
MPI,06/27/2011,3.59,3.59,3.53,3.55,14448000,24795800
PA,06/27/2011,0.06,0.075,0.06,0.072,295930000,-28500
PRIM,06/27/2011,1.85,1.85,1.85,1.85,14000,0
SINO,06/27/2011,0.35,0.355,0.35,0.355,490000,0
SM,06/27/2011,545,545,535,535.5,174830,-11669755
SOC,06/27/2011,1.26,1.27,1.26,1.26,555000,0
SGP,06/27/2011,578,578,540,560,250,0
UNI,06/27/2011,0.102,0.102,0.102,0.102,10000,0
WIN,06/27/2011,0.062,0.062,0.062,0.062,50000,0
^PROPERTY,06/27/2011,1511.04,1511.07,1497.1,1498.48,283399,-50792
BRN,06/27/2011,2.28,2.28,2.28,2.28,7000,0
ALCO,06/27/2011,0.19,0.19,0.185,0.185,20000,0
ALHI,06/27/2011,18.5,18.7,18,18,6500,0
ALI,06/27/2011,15.44,15.44,15.22,15.3,3757100,-11935306
BEL,06/27/2011,4.85,4.85,4.76,4.77,1015000,0
CHI,06/27/2011,2.3,2.3,2.3,2.3,8000,0
CDC,06/27/2011,1.54,1.54,1.52,1.52,6000,0
CEI,06/27/2011,0.079,0.079,0.079,0.079,1570000,0
CYBR,06/27/2011,0.92,0.96,0.92,0.96,3530000,-478000
ELI,06/27/2011,0.75,0.76,0.75,0.75,30934000,-1797080
ETON,06/27/2011,3.3,3.3,3.3,3.3,30000,0
FLI,06/27/2011,1.2,1.2,1.19,1.2,3692000,-1796400
GERI,06/27/2011,1.9,1.96,1.89,1.91,2706000,1000
HP,06/27/2011,1.96,2.2,1.96,2.2,40000,0
IRC,06/27/2011,0.7,0.7,0.7,0.7,3000,0
IRCB,06/27/2011,0.75,0.78,0.75,0.78,134000,103410
MEG,06/27/2011,2.02,2.04,2,2,20362000,-15868010
MRC,06/27/2011,0.45,0.455,0.41,0.43,19600000,35500
PO,06/27/2011,3.82,3.82,3.82,3.82,1000,0
RLC,06/27/2011,12.3,12.42,12.3,12.32,3469100,-5709326
SHNG,06/27/2011,1.94,1.94,1.85,1.86,252000,0
SMDC,06/27/2011,8.33,8.33,8.17,8.18,749300,0
SMPH,06/27/2011,11.76,11.76,11.56,11.6,5321700,-10392632
SLI,06/27/2011,0.83,0.93,0.83,0.9,5759000,19580
SUN,06/27/2011,0.56,0.57,0.53,0.54,1163000,0
VLL,06/27/2011,3.16,3.17,3.12,3.15,5592000,-2975020
^SERVICE,06/27/2011,1545.03,1548.25,1542.24,1548.25,670191,-16772
ABS,06/27/2011,40.5,40.5,40.5,40.5,100,0
GMA7,06/27/2011,6.76,6.77,6.74,6.74,211700,0
DGTL,06/27/2011,1.54,1.54,1.52,1.53,38988000,-48973770
GLO,06/27/2011,871,876,871,875,10840,4803710
LIB,06/27/2011,3.88,3.88,3.88,3.88,13000,0
TEL,06/27/2011,2392,2392,2386,2392,168280,55071460
PCEV,06/27/2011,5.6,5.6,5.6,5.6,300,1680
BHI,06/27/2011,0.092,0.097,0.091,0.092,39800000,668100
DFNN,06/27/2011,5.9,5.95,5.67,5.67,49000,0
CLOUD,06/27/2011,2.52,2.52,2.52,2.52,1000,0
EG,06/27/2011,15.04,15.9,15.02,15.9,5100,0
IP,06/27/2011,1.2,1.25,1.2,1.21,411000,-1200
IS,06/27/2011,0.048,0.048,0.045,0.045,1400000,0
ISM,06/27/2011,3.9,3.95,3.88,3.88,332000,-19550
WEB,06/27/2011,16.68,16.68,16.6,16.68,836000,4275688
TBGI,06/27/2011,2.95,3,2.9,3,46000,0
ATI,06/27/2011,7.7,7.8,7.7,7.8,172600,1340820
CEB,06/27/2011,92.5,93.9,91.45,92,810070,-7921075
ICT,06/27/2011,50.5,51,50.05,50.9,1496510,-24005146
MAC,06/27/2011,3,3.05,3,3.05,16000,0
PAL,06/27/2011,4.62,4.8,4.62,4.8,59000,96000
DHC,06/27/2011,1.87,1.87,1.85,1.85,19000,0
LR,06/27/2011,10.3,10.4,10.1,10.18,1962400,-727460
PRC,06/27/2011,5.65,5.65,5.5,5.5,11000,0
WPI,06/27/2011,0.28,0.31,0.26,0.31,6090000,-1401400
CEU,06/27/2011,8.8,8.8,8.8,8.8,700,0
FEU,06/27/2011,850,900,850,900,290,0
APC,06/27/2011,0.7,0.7,0.7,0.7,124000,0
JTH,06/27/2011,1.71,1.71,1.71,1.71,1000,0
LOTO,06/27/2011,19.3,19.3,19.3,19.3,50000,19300
PAX,06/27/2011,1.53,1.56,1.52,1.55,716000,0
^MINING-OIL,06/27/2011,19941.48,19941.48,19712.81,19789.21,619788,38177
AR,06/27/2011,0.0041,0.0041,0.0041,0.0041,81000000,0
AB,06/27/2011,27,27,27,27,5400,0
BC,06/27/2011,19,19,18,18,30600,0
CPM,06/27/2011,1.82,1.82,1.79,1.82,58000,0
DIZ,06/27/2011,5.47,5.47,5.3,5.3,66400,0
GEO,06/27/2011,0.59,0.59,0.58,0.58,1028000,0
LC,06/27/2011,0.92,0.95,0.92,0.94,110832000,0
LCB,06/27/2011,1.05,1.06,1.05,1.05,19493000,-4468250
MA,06/27/2011,0.05,0.05,0.048,0.049,947420000,0
MAB,06/27/2011,0.05,0.05,0.048,0.048,578100000,1541800
NIKL,06/27/2011,19,19.02,18.98,19,721500,-2033000
NI,06/27/2011,2.11,2.2,2.11,2.18,527000,-129100
OM,06/27/2011,0.0085,0.0088,0.0085,0.0088,34000000,0
ORE,06/27/2011,2.29,2.63,2.29,2.63,10363000,-102870
PX,06/27/2011,23.3,23.3,22.5,22.8,14306300,52978730
SCC,06/27/2011,213.8,213.8,206,210,171440,-9609754
UPM,06/27/2011,0.016,0.017,0.016,0.017,77800000,0
BSC,06/27/2011,0.15,0.15,0.15,0.15,100000,0
OPM,06/27/2011,0.014,0.014,0.014,0.014,109100000,0
OPMB,06/27/2011,0.015,0.015,0.015,0.015,125500000,0
PERC,06/27/2011,6.8,6.8,6.8,6.8,100,0
OV,06/27/2011,0.021,0.021,0.02,0.02,488800000,0
ACPA,06/27/2011,533,533,533,533,400,0
ACPR,06/27/2011,101.3,101.3,101.3,101.3,1010,0
PPREF,06/27/2011,107,107,107,107,100000,0
SMCP1,06/27/2011,75,75,75,75,200000,0
PFP,06/27/2011,998,998.5,998,998,7000,4990000
GMAP,06/27/2011,6.8,6.81,6.8,6.8,221200,-1075860
TLCC,06/27/2011,10.74,10.74,10.74,10.74,100,0
TELV,06/27/2011,11.06,11.06,11.06,11.06,100,0
MEGW1,06/27/2011,0.97,0.97,0.97,0.97,1000,0
^PSEi,06/27/2011,4292.31,4295.26,4281.48,4289.29,3455487,-162546
^ALLSHARES,06/27/2011,2988.65,2990.9,2980.75,2986.02,0,0
