^FINANCIAL,02/14/2011,827.2,843.53,827.2,836.24,457306,-53062
BDO,02/14/2011,48,48.5,47.8,47.9,1280300,3618925
BPI,02/14/2011,52.9,53,52.25,52.5,604940,-6784129
CHIB,02/14/2011,420,425,420,425,2290,-85000
MBT,02/14/2011,57.35,59,57.35,58.15,4854390,-18752190
PNB,02/14/2011,47,47.3,45.6,46,569900,-947690
RCB,02/14/2011,26.5,26.75,26.5,26.6,373200,-3384700
SECB,02/14/2011,81.6,84,80.3,80.4,423610,-26692101
UBP,02/14/2011,58,58.05,58,58,152900,0
COL,02/14/2011,12.94,12.94,12.94,12.94,1800,0
FFI,02/14/2011,7,7,7,7,700,0
I,02/14/2011,3.35,3.35,3.28,3.3,3000,0
PSE,02/14/2011,354,354,354,354,900,-35400
SLF,02/14/2011,1400,1400,1400,1400,10,0
V,02/14/2011,1.5,1.5,1.5,1.5,164000,0
^INDUSTRIAL,02/14/2011,6631.69,6681.7,6631.69,6669.11,557267,-14834
AP,02/14/2011,27.7,28.1,27.5,27.5,7372000,-27278060
ACR,02/14/2011,1.32,1.34,1.32,1.34,1109000,0
PWR,02/14/2011,0.32,0.325,0.32,0.325,120000,22750
EDC,02/14/2011,5.52,5.56,5.52,5.55,18270800,7915201
FGEN,02/14/2011,10.98,11.08,10.94,10.94,662800,-4205208
FPH,02/14/2011,56,57.5,55.7,55.7,682820,-25805089
MWC,02/14/2011,18,18,17.94,17.96,894200,-5511886
MER,02/14/2011,219,223.4,217,221,167600,14590644
PCOR,02/14/2011,13.76,13.96,13.76,13.96,281100,-623200
PNX,02/14/2011,14,14,13.6,13.7,95600,-137000
SPC,02/14/2011,5,5,5,5,300,0
TA,02/14/2011,1.32,1.32,1.27,1.27,63000,5200
VVT,02/14/2011,4.68,4.68,4.68,4.68,1500,0
ANI,02/14/2011,7.97,8.15,7.8,8.08,93500,4040
AMC,02/14/2011,13.22,13.22,13.2,13.2,188300,1115400
FOOD,02/14/2011,1.74,1.82,1.71,1.77,2999000,0
GSMI,02/14/2011,32.5,33,32.2,33,34000,0
JFC,02/14/2011,74.5,76.9,74.5,76,827050,35754372
LFM,02/14/2011,75,75,75,75,400,0
