^FINANCIAL,01/13/2011,907.33,919.61,907.33,914.3,804644,-115618
BDO,01/13/2011,56,56.5,55.4,55.8,4929750,58593420
BPI,01/13/2011,55.45,56.8,55.4,56,1087350,3072233
CHIB,01/13/2011,434,436,434,434,17670,-221340
MBT,01/13/2011,64.55,65.65,64.5,64.7,5914630,-167822498
PNB,01/13/2011,59.6,60,58,60,178220,-4892595
PSB,01/13/2011,64,64,64,64,10000,0
RCB,01/13/2011,28,28.4,27.8,28,751400,-4241430
SECB,01/13/2011,86,89.5,86,87,341990,559521
UBP,01/13/2011,58.15,58.3,58.15,58.2,92430,-2148053
ATRK,01/13/2011,3.57,3.57,3.57,3.57,36000,0
BKD,01/13/2011,1.04,1.06,1.04,1.06,15000,0
COL,01/13/2011,12.8,13,12.8,13,74200,-385600
FFI,01/13/2011,7.35,7.36,7.35,7.36,8200,59535
I,01/13/2011,3.27,3.4,3.24,3.4,324000,0
MFC,01/13/2011,750,769.5,750,769.5,3100,1267500
NRCP,01/13/2011,1.76,1.8,1.76,1.79,742000,0
PSE,01/13/2011,360,365,360,360,9770,541000
SLF,01/13/2011,1325,1325,1325,1325,120,0
^INDUSTRIAL,01/13/2011,7264.36,7370.7,7258.47,7258.47,1842431,-98268
AP,01/13/2011,26.9,27.7,26.75,27.4,12731800,-24113025
ACR,01/13/2011,1.55,1.56,1.44,1.47,6012000,-74500
PWR,01/13/2011,0.4,0.4,0.36,0.36,1420000,0
EDC,01/13/2011,6,6.03,5.98,5.98,23110300,35027593
FGEN,01/13/2011,11.8,11.8,11.58,11.6,4974000,7797934
FPH,01/13/2011,68.15,68.5,67.5,67.7,507370,26755098
MWC,01/13/2011,18.54,18.6,18.52,18.58,2738400,-1820132
MER,01/13/2011,295,299.6,274.4,281.6,1957760,-132942650
PCOR,01/13/2011,16.6,16.78,16.12,16.14,3352500,22699608
PNX,01/13/2011,11.2,12.02,11.2,12,327900,-12000
TA,01/13/2011,1.17,1.17,1.17,1.17,118000,0
ANI,01/13/2011,10.02,10.36,9.92,10.02,583900,-60
AMC,01/13/2011,13.2,13.3,13.18,13.3,231500,2508022
FOOD,01/13/2011,1.54,1.55,1.5,1.53,361000,0
GSMI,01/13/2011,32.95,33.5,32.95,33,113600,66300
JFC,01/13/2011,89.95,89.95,86,86,769320,2940372
PIP,01/13/2011,2.49,2.49,2.46,2.48,3627000,4959370
PF,01/13/2011,999.5,1000,999.5,1000,400,-19990
RFM,01/13/2011,1.73,1.78,1.68,1.73,6779000,-6603310
ROX,01/13/2011,3.15,3.2,3.15,3.2,3000,0
SMB,01/13/2011,28.5,30,28.4,28.9,696300,-15140250
SMC,01/13/2011,185.5,186.5,182.5,182.5,987720,18273515
SFI,01/13/2011,0.21,0.21,0.187,0.202,250000,0
TDY,01/13/2011,3,3.05,3,3,45000,0
URC,01/13/2011,36,36,35.8,35.9,6173500,-38996050
VITA,01/13/2011,0.44,0.56,0.43,0.48,5670000,-48000
CA,01/13/2011,81,81,81,81,500,0
EEI,01/13/2011,4.05,4.05,4,4.01,1998000,1096300
HLCM,01/13/2011,12.96,12.96,12.5,12.66,1086800,-8489522
PHN,01/13/2011,11.6,11.6,11.1,11.6,3000,0
RCM,01/13/2011,7.1,7.1,7.1,7.1,1300,0
CMT,01/13/2011,2,2,1.93,1.97,2367000,0
T,01/13/2011,2.82,3.48,2.82,3.4,5134000,7866540
VUL,01/13/2011,0.84,0.86,0.84,0.85,412000,0
COAT,01/13/2011,2.39,2.39,2.39,2.39,12000,0
ALPHA,01/13/2011,60.45,60.45,60.45,60.45,200,0
IMI,01/13/2011,7.7,7.74,7.61,7.61,50100,0
ION,01/13/2011,1.34,1.42,1.34,1.36,1370000,0
MUSX,01/13/2011,0.073,0.074,0.072,0.072,12660000,0
SPH,01/13/2011,2.49,2.49,2.45,2.45,60000,0
^HOLDING,01/13/2011,3222.8,3282.91,3222.8,3267.93,1054226,47072
ABA,01/13/2011,0.83,0.85,0.83,0.85,416000,0
AEV,01/13/2011,35.4,36.1,35.4,36,592200,1336300
APM,01/13/2011,0.019,0.019,0.017,0.017,1118900000,0
AGI,01/13/2011,11.24,11.64,11.22,11.54,19172900,17897418
APO,01/13/2011,2,2.04,2,2,310000,0
ANS,01/13/2011,3.1,3.1,3.07,3.07,170000,-151900
ATN,01/13/2011,2.79,2.93,2.79,2.92,7000,0
AC,01/13/2011,380.8,390,380.8,383,230050,26606790
DMC,01/13/2011,34.15,34.7,34.05,34.3,4508200,13780370
FDC,01/13/2011,5.74,6.05,5.68,6.05,12439200,-29884681
HI,01/13/2011,3.24,3.25,3.24,3.25,41000,0
JGS,01/13/2011,19,19.12,18.84,18.84,1200300,877274
JOH,01/13/2011,2.8,2.8,2.8,2.8,10000,0
LIHC,01/13/2011,0.71,0.71,0.69,0.71,711000,0
LPZ,01/13/2011,5.2,5.25,5.19,5.19,14722000,47475592
MHC,01/13/2011,0.42,0.42,0.42,0.42,280000,117600
MARC,01/13/2011,1.9,1.93,1.9,1.92,164000,0
MPI,01/13/2011,3.97,3.97,3.86,3.89,29070000,-24102430
MIC,01/13/2011,3.06,3.06,3,3.06,76000,0
PA,01/13/2011,0.072,0.086,0.072,0.082,457100000,-194950
PRIM,01/13/2011,2.06,2.29,2,2.29,300000,0
POPI,01/13/2011,0.72,0.73,0.68,0.68,17858000,-381600
SPM,01/13/2011,0.99,0.99,0.99,0.99,50000,0
SINO,01/13/2011,0.39,0.43,0.39,0.41,58940000,1223750
SM,01/13/2011,500,524,500,515,322990,-7526240
SGI,01/13/2011,1.03,1.4,1.03,1.25,12588000,-34300
SOC,01/13/2011,1.5,1.57,1.5,1.52,2037000,0
