^FINANCIAL,04/04/2011,923.21,944.7,923.21,942.98,993171,313811
BDO,04/04/2011,52.55,53.9,52.55,53.25,2307710,-21345063
BPI,04/04/2011,60,60.85,60,60.35,2301310,93705062
CHIB,04/04/2011,430,430,424,425,20300,42500
MBT,04/04/2011,66,68.9,66,68.45,6222740,210205794
PNB,04/04/2011,60.4,62.1,59.6,61.1,1944820,9036024
RCB,04/04/2011,27.5,28,27.5,27.8,597100,-1451195
SECB,04/04/2011,89.95,90.5,89.95,90,713100,23527771
UBP,04/04/2011,62,62.6,62,62.5,1266360,12500
BKD,04/04/2011,0.99,0.99,0.99,0.99,20000,0
BLFI,04/04/2011,1.62,1.62,1.62,1.62,70000,0
COL,04/04/2011,12.98,13.1,12.98,13.1,114400,0
FFI,04/04/2011,8.05,8.05,8,8,1600,0
FAF,04/04/2011,0.8,0.8,0.8,0.8,2000,0
FMIC,04/04/2011,44,44,44,44,3000,0
I,04/04/2011,3.06,3.2,3.06,3.17,124000,0
MFC,04/04/2011,750,750,750,750,300,150000
NRCP,04/04/2011,1.6,1.61,1.6,1.6,124000,-78400
PSE,04/04/2011,380,380,380,380,2850,0
SLF,04/04/2011,1311,1311,1311,1311,5,6555
V,04/04/2011,1.7,1.77,1.7,1.77,9890000,0
^INDUSTRIAL,04/04/2011,7229.04,7388.15,7229.04,7374.24,1331164,272875
AP,04/04/2011,30.6,31.45,30.6,31.45,8224000,115082150
ACR,04/04/2011,1.36,1.36,1.35,1.35,139000,0
PWR,04/04/2011,0.3,0.31,0.3,0.31,110000,0
EDC,04/04/2011,6.3,6.74,6.3,6.48,52541600,128934157
FGEN,04/04/2011,12.8,13.1,12.8,13.04,11842600,22924008
FPH,04/04/2011,59.75,61,59.7,60.95,2329650,11144055
MWC,04/04/2011,18.24,18.28,18.22,18.24,4539900,-56126828
MER,04/04/2011,265,268,262.6,263,220190,19027536
PCOR,04/04/2011,14.32,14.36,14.2,14.2,820400,6442494
PNX,04/04/2011,14.7,15.2,14.7,15,1384000,-1408140
TA,04/04/2011,1.25,1.28,1.24,1.26,909000,0
ANI,04/04/2011,9,9.17,9,9.13,1371300,0
AMC,04/04/2011,12.6,12.6,12.52,12.52,4000,0
