^FINANCIAL,01/28/2011,903.89,915.91,897.36,898.39,696006,144576
BDO,01/28/2011,53.05,53.4,52.4,52.4,1465870,-31740310
BPI,01/28/2011,56.1,56.85,53.9,54.2,1003580,-7645398
CHIB,01/28/2011,430,430,429,430,45480,1249480
MBT,01/28/2011,66,67.5,66,66.6,6610600,192159546
PNB,01/28/2011,54.25,54.3,53,53,534240,-10865059
PSB,01/28/2011,64,64.5,64,64.5,40,0
RCB,01/28/2011,28.1,28.1,27.85,27.85,614000,-9754805
SECB,01/28/2011,86.95,88.5,86.95,88,571390,10063093
UBP,01/28/2011,59.3,59.5,59,59.5,83100,1099822
BKD,01/28/2011,1.02,1.02,1.02,1.02,30000,0
BLFI,01/28/2011,1.67,1.67,1.67,1.67,2000,0
COL,01/28/2011,13.04,13.04,12.9,12.9,20200,0
FAF,01/28/2011,0.75,0.75,0.75,0.75,1303000,0
FMIC,01/28/2011,36.5,36.5,36.5,36.5,3100,0
I,01/28/2011,3.38,3.38,3.38,3.38,13000,0
MFC,01/28/2011,769.5,770,769.5,770,300,0
NRCP,01/28/2011,1.8,1.8,1.78,1.78,126000,0
PSE,01/28/2011,364,364,364,364,20,7280
SLF,01/28/2011,1359,1359,1359,1359,140,0
V,01/28/2011,1.52,1.52,1.5,1.5,324000,3040
^INDUSTRIAL,01/28/2011,6995.23,7049.13,6950.92,6975.09,1355526,-61844
AP,01/28/2011,28.8,29.8,28.6,29.3,8241500,32153885
ACR,01/28/2011,1.37,1.38,1.37,1.38,842000,0
PWR,01/28/2011,0.32,0.325,0.32,0.32,510000,0
EDC,01/28/2011,5.9,5.97,5.9,5.97,16237500,49648627
FGEN,01/28/2011,11.8,11.8,11.64,11.68,1217600,-7186486
FPH,01/28/2011,63,64.25,62.6,63.9,1284910,-2273406
MWC,01/28/2011,18.22,18.3,18.16,18.18,3111300,6783378
MER,01/28/2011,248.2,250,230,231,1590930,-112899778
PCOR,01/28/2011,14.92,14.92,14.1,14.8,2581100,7473492
PNX,01/28/2011,14.02,14.5,13.8,13.8,244500,0
TA,01/28/2011,1.18,1.2,1.18,1.2,382000,0
VVT,01/28/2011,4.68,5.03,4.68,5.02,1700,0
ANI,01/28/2011,8.96,9.3,8.94,9.15,96100,0
AMC,01/28/2011,13.2,13.2,13.2,13.2,46000,597960
FOOD,01/28/2011,1.74,1.84,1.71,1.79,17822000,49530
GSMI,01/28/2011,32.95,33.7,32.8,32.8,36200,395800
JFC,01/28/2011,78.85,78.85,75.95,75.95,1617000,-43761954
LFM,01/28/2011,45,45,45,45,500,0
PIP,01/28/2011,2.23,2.23,2.17,2.18,8816000,2668570
PF,01/28/2011,3000,3000,3000,3000,5,0
RFM,01/28/2011,1.74,1.76,1.69,1.7,4178000,46770
SMB,01/28/2011,29.9,29.9,29,29.9,320500,0
SMC,01/28/2011,179.9,182,176,178,1027790,5618996
SFI,01/28/2011,0.18,0.188,0.18,0.183,1360000,0
TDY,01/28/2011,3.4,3.4,3.3,3.3,36000,0
URC,01/28/2011,33.3,34.9,33.3,34.55,1013700,3782340
EEI,01/28/2011,3.4,3.63,3.39,3.58,2435000,-2892600
HLCM,01/28/2011,12.92,13,12.92,13,533200,302900
RCM,01/28/2011,6.23,6.5,6.23,6.5,128900,366610
CMT,01/28/2011,1.76,1.8,1.72,1.75,2194000,-2513190
T,01/28/2011,3.52,3.55,3.32,3.32,781000,0
VUL,01/28/2011,0.83,0.83,0.81,0.81,909000,0
COAT,01/28/2011,2.48,2.48,2.46,2.46,200000,0
MVC,01/28/2011,1.04,1.04,1.04,1.04,115000,0
ALPHA,01/28/2011,55,60.45,50,60.45,1520,0
IMI,01/28/2011,7.5,7.5,7.5,7.5,47800,0
ION,01/28/2011,1.34,1.37,1.34,1.37,304000,-205500
MUSX,01/28/2011,0.071,0.071,0.069,0.069,500000,0
SPH,01/28/2011,2.58,2.58,2.58,2.58,3000,0
^HOLDING,01/28/2011,3237.99,3244.4,3193.75,3199.56,763046,24098
ABA,01/28/2011,0.83,0.85,0.83,0.85,842000,0
AEV,01/28/2011,37.15,37.45,37.15,37.25,1656400,21701375
APM,01/28/2011,0.017,0.017,0.017,0.017,70100000,0
AGI,01/28/2011,12,12.04,11.76,11.8,27486700,39846944
APO,01/28/2011,1.88,1.88,1.01,1.85,1662000,0
ANS,01/28/2011,3.1,3.11,3.1,3.11,125000,0
AAA,01/28/2011,0.275,0.275,0.275,0.275,10000,0
ATN,01/28/2011,2.9,3.08,2.9,3.08,13000,0
AC,01/28/2011,366,366,354,359,51230,-6449204
DMC,01/28/2011,34.9,34.95,33.75,34,2255400,-6650700
FDC,01/28/2011,4.51,4.6,4.4,4.56,401000,-22800
JGS,01/28/2011,19.8,19.8,19,19,802300,-11230820
KPH,01/28/2011,2.45,2.5,2.45,2.5,2000,0
LIHC,01/28/2011,0.72,0.73,0.71,0.73,800000,0
LPZ,01/28/2011,4.9,4.9,4.8,4.85,9977000,44016660
MHC,01/28/2011,0.43,0.43,0.42,0.42,120000,0
MARC,01/28/2011,1.97,2.02,1.97,2,1388000,0
MPI,01/28/2011,3.7,3.74,3.67,3.67,13926000,3308800
MIC,01/28/2011,3.07,3.07,3.07,3.07,1000,0
PA,01/28/2011,0.067,0.067,0.066,0.067,9770000,-368000
PRIM,01/28/2011,2.44,2.44,2.4,2.44,216000,0
POPI,01/28/2011,0.61,0.61,0.6,0.6,750000,-6100
SINO,01/28/2011,0.38,0.38,0.36,0.365,7540000,36500
SM,01/28/2011,490,494,486,489,299020,-60084170
SGI,01/28/2011,1.23,1.24,1.2,1.2,470000,0
SOC,01/28/2011,1.48,1.49,1.48,1.49,156000,0
ZHI,01/28/2011,0.19,0.209,0.19,0.209,990000,0
^PROPERTY,01/28/2011,1525.8,1536.93,1494.63,1498,417492,-25963
BRN,01/28/2011,2.7,2.7,2.68,2.69,387000,0
ALCO,01/28/2011,0.17,0.172,0.17,0.172,530000,-17000
ALHI,01/28/2011,11,11,11,11,47000,0
ARA,01/28/2011,0.35,0.35,0.35,0.35,50000,0
ALI,01/28/2011,15.34,15.34,14.9,14.98,2705500,4213558
BEL,01/28/2011,6.19,6.19,5.8,5.85,7484400,2822155
CHI,01/28/2011,2.6,2.8,2.6,2.8,1095000,-2971600
CPV,01/28/2011,1.6,1.6,1.6,1.6,6000,0
CEI,01/28/2011,0.07,0.07,0.068,0.07,7630000,0
CYBR,01/28/2011,1.2,1.25,1.19,1.22,55653000,-1230000
ELI,01/28/2011,0.68,0.68,0.65,0.66,17433000,615970
ETON,01/28/2011,3.85,3.85,3.81,3.85,20000,0
EVER,01/28/2011,0.12,0.127,0.12,0.125,1810000,0
LND,01/28/2011,2.37,2.43,2.23,2.23,30720000,1110950
FLI,01/28/2011,1.16,1.17,1.13,1.13,15831000,-833300
IRCB,01/28/2011,0.75,0.75,0.75,0.75,200000,0
MEG,01/28/2011,2.2,2.2,2.14,2.16,12009000,-5378530
MRC,01/28/2011,0.8,0.81,0.78,0.81,2158000,15600
PO,01/28/2011,4.99,4.99,4.44,4.8,40000,0
RLC,01/28/2011,14.46,14.5,14.1,14.18,3088700,-5222962
SMP,01/28/2011,777,777,777,777,30,0
SHNG,01/28/2011,1.72,1.8,1.72,1.8,24000,0
SMDC,01/28/2011,7.99,8.15,7.98,8.08,566400,1478400
SMPH,01/28/2011,10.98,11,10.4,10.54,6459100,-17560072
SLI,01/28/2011,1.37,1.48,1.3,1.32,2013000,-35360
SUN,01/28/2011,0.54,0.54,0.52,0.54,578000,0
VLL,01/28/2011,2.8,2.83,2.79,2.8,3399000,-2971630
^SERVICE,01/28/2011,1556.51,1558.58,1540.69,1545.81,649474,30821
ABS,01/28/2011,45,45,44.6,44.6,42000,0
GMA7,01/28/2011,7,7,6.8,6.83,68500,0
MB,01/28/2011,0.68,0.68,0.68,0.68,200000,0
DGTL,01/28/2011,1.42,1.42,1.39,1.4,1269000,0
GLO,01/28/2011,778,790,777.5,790,12160,-1941965
LIB,01/28/2011,4.58,4.8,4.58,4.8,48000,0
TEL,01/28/2011,2500,2500,2470,2478,119365,45223300
PCEV,01/28/2011,7.12,7.2,7.12,7.2,8000,0
BHI,01/28/2011,0.072,0.072,0.072,0.072,120000,0
DFNN,01/28/2011,8.4,8.6,8.2,8.2,300700,18040
CLOUD,01/28/2011,3.04,3.04,2.98,2.98,33000,-3040
EG,01/28/2011,17.1,19,16.2,17.32,70900,20640
IP,01/28/2011,1.38,1.38,1.26,1.32,3576000,128640
IS,01/28/2011,0.059,0.059,0.059,0.059,90000,0
ISM,01/28/2011,3.6,3.67,3.6,3.6,742000,-365500
WEB,01/28/2011,16.6,16.6,16.48,16.58,1417600,0
TBGI,01/28/2011,3.5,3.74,3.5,3.74,118000,0
ATI,01/28/2011,7.48,7.49,7.45,7.49,191200,0
CEB,01/28/2011,99.2,100,98.7,99.2,1379540,-8102013
ICT,01/28/2011,42.8,42.8,41.55,42.4,804900,-1444650
MAC,01/28/2011,3.32,3.32,3.3,3.3,111000,0
PAL,01/28/2011,5.93,5.93,5.1,5.71,122000,0
LR,01/28/2011,8.54,8.7,7.9,8,9217100,-2612884
PRC,01/28/2011,4.01,4.01,4.01,4.01,1000,0
PEP,01/28/2011,0.285,0.29,0.285,0.29,1810000,-87000
WPI,01/28/2011,0.38,0.38,0.37,0.37,500000,0
CEU,01/28/2011,8.9,8.9,8.9,8.9,2000,0
IPO,01/28/2011,3.95,3.95,3.95,3.95,20000,0
APC,01/28/2011,0.84,0.84,0.75,0.75,63349000,0
ICTV,01/28/2011,0.61,0.61,0.61,0.61,10000,0
LOTO,01/28/2011,17.5,17.98,17.5,17.5,78000,-17820
PAX,01/28/2011,1.96,1.99,1.91,1.91,1390000,5880
^MINING-OIL,01/28/2011,13801.76,13969.06,13720.56,13941.6,1575936,-85607
AR,01/28/2011,0.0039,0.004,0.0038,0.0038,34000000,0
AT,01/28/2011,16.3,16.4,16,16,1774700,-1382400
AB,01/28/2011,41,42.55,41,42.55,17700,0
BC,01/28/2011,14.9,15.16,14.1,14.1,108400,0
BCB,01/28/2011,16,16,16,16,7900,-60800
CPM,01/28/2011,2.07,2.08,2.07,2.08,594000,0
DIZ,01/28/2011,4.49,4.5,4.1,4.48,69000,0
GEO,01/28/2011,0.61,0.61,0.6,0.6,4407000,0
LC,01/28/2011,0.46,0.475,0.45,0.47,57370000,0
LCB,01/28/2011,0.475,0.485,0.47,0.48,20840000,-6495200
MA,01/28/2011,0.023,0.029,0.022,0.028,4197100000,0
MAB,01/28/2011,0.024,0.029,0.024,0.029,2327800000,-2389100
NIKL,01/28/2011,21.05,21.2,20.2,20.5,2068000,-1750920
NI,01/28/2011,3.64,3.68,3.57,3.59,2524000,-904040
OM,01/28/2011,0.0088,0.0088,0.0088,0.0088,8000000,0
ORE,01/28/2011,3.08,3.1,2.92,2.95,11264000,-5878690
PX,01/28/2011,15.28,15.28,14.88,15.2,3136500,-16182024
SCC,01/28/2011,199,204,197,198.6,650950,-50564186
UPM,01/28/2011,0.013,0.014,0.013,0.014,38000000,0
BSC,01/28/2011,0.165,0.165,0.165,0.165,340000,0
OPM,01/28/2011,0.013,0.013,0.013,0.013,10000000,0
OPMB,01/28/2011,0.014,0.014,0.014,0.014,10000000,0
PERC,01/28/2011,5.85,5.85,5.85,5.85,1700,0
OV,01/28/2011,0.014,0.014,0.014,0.014,34700000,0
ACPR,01/28/2011,105.8,105.8,105.8,105.8,15420,0
PPREF,01/28/2011,106.5,106.5,106.5,106.5,10000,0
SMCP1,01/28/2011,83,83,79.5,82,96780,0
ABSP,01/28/2011,46.5,46.95,46.5,46.5,6100,284145
GMAP,01/28/2011,6.76,6.86,6.76,6.82,43700,202800
TLAA,01/28/2011,10.98,10.98,10.98,10.98,100,0
TELH,01/28/2011,10.56,10.56,10.56,10.56,100,0
TELM,01/28/2011,10.6,10.6,10.6,10.6,200,0
TELO,01/28/2011,10.98,10.98,10.98,10.98,200,0
TELQ,01/28/2011,10.98,10.98,10.98,10.98,100,0
TELT,01/28/2011,10.96,10.96,10.96,10.96,300,0
TELV,01/28/2011,10.94,10.94,10.94,10.94,200,0
OMW2,01/28/2011,0.0025,0.0025,0.0025,0.0025,4000000,0
MEGW1,01/28/2011,1.18,1.18,1.15,1.17,597000,0
^PSEi,01/28/2011,3998.23,4026.38,3963.3,3970.34,5457482,26568
^ALLSHARES,01/28/2011,3112.57,3126.7,3080.6,3094.88,0,0
