^FINANCIAL,03/01/2011,841.51,852.39,841.17,849.07,670806,44755
BDO,03/01/2011,47.05,48.1,47,47.6,1486900,16199610
BPI,03/01/2011,55.6,55.6,55.2,55.3,1363710,35004665
CHIB,03/01/2011,425,425,420,423,1770,0
MBT,03/01/2011,57.65,60.2,57.65,59.3,6035750,-5784072
PNB,03/01/2011,44.8,46.2,44.5,46,409500,-3117985
RCB,03/01/2011,26,26.6,26,26.6,384400,1580710
SECB,03/01/2011,79,79,77.1,78.25,79820,1542538
UBP,03/01/2011,58,58.1,58,58.1,1296280,586810
COL,03/01/2011,13.08,13.08,13,13,96800,-1257260
FFI,03/01/2011,6.85,6.85,6.85,6.85,400,0
FAF,03/01/2011,0.7,0.7,0.7,0.7,110000,0
I,03/01/2011,3.27,3.3,3.1,3.3,75000,0
PSE,03/01/2011,342,342,342,342,140,0
SLF,03/01/2011,1401,1410,1400,1410,175,0
V,03/01/2011,1.52,1.52,1.52,1.52,20000,0
^INDUSTRIAL,03/01/2011,6583.82,6687.34,6583.82,6674.3,971930,15296
AP,03/01/2011,29.05,29.7,28.9,29.35,13150900,16599855
ACR,03/01/2011,1.33,1.33,1.33,1.33,725000,0
PWR,03/01/2011,0.31,0.315,0.3,0.31,310000,0
EDC,03/01/2011,5.62,5.72,5.62,5.71,21266300,28558797
FGEN,03/01/2011,10.98,10.98,10.9,10.9,1267100,942410
FPH,03/01/2011,52.2,52.5,51.5,51.75,1214960,-11266379
MWC,03/01/2011,16.9,17.2,16.7,16.72,2579800,-7620134
MER,03/01/2011,235,237,232.8,234,139330,7100780
PCOR,03/01/2011,15,15.62,15,15.1,2278900,-2655142
PNX,03/01/2011,12.94,13.5,12.94,13.2,103300,0
TA,03/01/2011,1.27,1.29,1.24,1.24,250000,0
ANI,03/01/2011,9.78,9.8,9.5,9.5,101800,-47500
AMC,03/01/2011,12.4,12.4,12.4,12.4,258500,86800
FOOD,03/01/2011,1.79,1.8,1.78,1.79,2239000,0
GSMI,03/01/2011,31.5,31.6,31.5,31.6,57900,-970120
JFC,03/01/2011,69,71.9,69,71.8,1479190,-8168316
PIP,03/01/2011,2.15,2.16,2.15,2.16,6014000,12900000
RFM,03/01/2011,1.63,1.65,1.58,1.65,1415000,2101540
RCI,03/01/2011,1.11,1.11,1.11,1.11,11000,0
ROX,03/01/2011,2.55,2.55,2.5,2.5,18000,0
SMB,03/01/2011,30,30.5,29.5,30.5,183000,-2181000
SMC,03/01/2011,175,177,171,172.9,121830,-5230588
SFI,03/01/2011,0.17,0.17,0.17,0.17,30000,0
URC,03/01/2011,33.4,35.1,32.5,34.65,2204900,-11242495
EEI,03/01/2011,3.49,3.49,3.41,3.42,60000,-102370
HLCM,03/01/2011,10.52,10.58,10.3,10.4,1041700,-1449726
MWIDE,03/01/2011,8.4,8.75,8.4,8.6,2598200,-255600
RCM,03/01/2011,5.3,5.3,5.3,5.3,41100,-216770
CMT,03/01/2011,1.3,1.36,1.3,1.32,5461000,-1717320
