^FINANCIAL,03/11/2011,876.37,876.37,859.58,869.12,492502,183125
BDO,03/11/2011,49,49.3,48.6,49.05,1640100,32895395
BPI,03/11/2011,55,55.8,54.5,55.7,570320,1356836
CHIB,03/11/2011,420,420,419,419,5800,-63050
MBT,03/11/2011,62.4,63.15,61.7,62.85,4364120,172811520
PNB,03/11/2011,48.9,48.9,48,48.9,880400,-1396540
PTC,03/11/2011,75,75,75,75,1000,0
PSB,03/11/2011,63,63,63,63,10,0
RCB,03/11/2011,26.9,27.4,26.65,27.3,310400,-882750
SECB,03/11/2011,79,79,78,78,595350,-21633500
UBP,03/11/2011,58.05,58.1,58.05,58.1,13840,37156
BLFI,03/11/2011,1.9,1.9,1.9,1.9,1000,0
COL,03/11/2011,12.9,12.9,12.9,12.9,20500,0
FFI,03/11/2011,7.4,7.4,7.4,7.4,600,0
FAF,03/11/2011,0.7,0.7,0.7,0.7,200000,0
I,03/11/2011,3.27,3.27,3.1,3.25,54000,0
NRCP,03/11/2011,1.64,1.65,1.63,1.63,115000,0
PSE,03/11/2011,370,372,370,371,11500,0
SLF,03/11/2011,1330,1330,1330,1330,145,0
^INDUSTRIAL,03/11/2011,6838.5,6859.78,6760.83,6859.69,1061711,-18585
AP,03/11/2011,30.9,31,30.65,30.8,14874400,-57396955
ACR,03/11/2011,1.34,1.34,1.34,1.34,658000,0
PWR,03/11/2011,0.3,0.31,0.3,0.31,180000,0
EDC,03/11/2011,5.85,5.98,5.8,5.94,25100900,51235009
FGEN,03/11/2011,11.3,11.4,11.24,11.4,1165800,287704
FPH,03/11/2011,52.75,52.75,52.1,52.35,467000,-16604889
MWC,03/11/2011,17.4,17.46,17.24,17.4,4269100,7460532
MER,03/11/2011,230,231,228,229.8,85040,-7090422
PCOR,03/11/2011,15.36,15.36,15,15.22,422300,-226430
PNX,03/11/2011,13.2,13.3,13.02,13.3,24100,0
TA,03/11/2011,1.28,1.3,1.28,1.29,937000,0
ANI,03/11/2011,9.35,9.5,9.31,9.5,98600,74480
AMC,03/11/2011,12.4,12.52,12.4,12.5,20500,111860
FOOD,03/11/2011,1.77,1.77,1.71,1.75,1356000,-69630
GSMI,03/11/2011,31.9,31.9,31.9,31.9,300,0
JFC,03/11/2011,81.5,81.5,80.1,81.1,537740,1741011
