^FINANCIAL,03/07/2011,848.23,863.29,848.23,856.44,321859,43714
BDO,03/07/2011,48.7,49.2,48.5,48.9,1007400,2505695
BPI,03/07/2011,53.8,55.45,53.8,54.35,591400,-2212895
CHIB,03/07/2011,425,425,420,421,2310,-92400
MBT,03/07/2011,60.5,61.8,60,61.15,2601290,32693531
PNB,03/07/2011,47.9,48.9,47.8,48.9,1121900,5430530
PSB,03/07/2011,63.25,63.25,63,63,14000,0
RCB,03/07/2011,26.45,26.65,26.45,26.65,53100,-187975
SECB,03/07/2011,78.5,79.2,78.5,78.9,216570,6475610
UBP,03/07/2011,58.05,58.15,58,58.1,69360,-638350
COL,03/07/2011,12.9,13,12.9,13,50100,0
FFI,03/07/2011,7,7.4,7,7.4,2000,0
I,03/07/2011,3.27,3.27,3.26,3.26,3000,0
MFC,03/07/2011,801,801,800,800,410,0
NRCP,03/07/2011,1.65,1.66,1.65,1.66,266000,-262280
PSE,03/07/2011,350,350,345,345,160,3500
V,03/07/2011,1.52,1.54,1.52,1.54,645000,0
^INDUSTRIAL,03/07/2011,6866.51,6887.29,6838.42,6838.63,926674,51404
AP,03/07/2011,31,31.35,30.5,31.3,6887300,15229205
ACR,03/07/2011,1.35,1.35,1.34,1.34,139000,-67000
EDC,03/07/2011,5.83,5.84,5.72,5.72,12514400,6262610
FGEN,03/07/2011,11.7,11.7,11.56,11.6,1693700,2012956
FPH,03/07/2011,54.7,54.7,54.4,54.4,252930,-4516042
MWC,03/07/2011,17.3,17.32,17.2,17.3,1173300,6999022
MER,03/07/2011,232.6,236,230,230,186700,-2935288
PCOR,03/07/2011,15.2,15.88,15,15.6,1527100,15600
PNX,03/07/2011,13.44,13.44,13.4,13.4,27300,0
TA,03/07/2011,1.28,1.29,1.26,1.29,379000,-77400
ANI,03/07/2011,9.26,9.9,9.02,9.58,254000,-153966
AMC,03/07/2011,12.94,12.94,12.52,12.52,1400,0
FOOD,03/07/2011,1.82,1.82,1.78,1.78,1020000,0
GSMI,03/07/2011,31.6,31.9,31.6,31.9,7900,-12640
JFC,03/07/2011,79.8,79.9,78,79.8,773830,42939638
PCKH,03/07/2011,8,8,8,8,1200,0
PIP,03/07/2011,2.18,2.2,2.18,2.19,154000,291210
PF,03/07/2011,1690,1700,1610,1610,15,0
RFM,03/07/2011,1.64,1.64,1.58,1.6,321000,-229790
ROX,03/07/2011,2.75,2.75,2.75,2.75,3000,8250
SMB,03/07/2011,31,31,30.5,31,84200,-62000
SMC,03/07/2011,171.4,171.4,169.9,170,156680,510030
SFI,03/07/2011,0.17,0.172,0.17,0.17,600000,0
TDY,03/07/2011,3.02,3.02,3,3,60000,0
URC,03/07/2011,34.2,34.2,34,34,333000,-7425310
EEI,03/07/2011,3.43,3.46,3.43,3.44,443000,-551100
HLCM,03/07/2011,10.6,10.6,10.5,10.54,377500,-1080070
MWIDE,03/07/2011,8.4,8.4,8.2,8.2,1496000,-8260
CMT,03/07/2011,1.31,1.46,1.31,1.39,34015000,-5445970
T,03/07/2011,3.4,3.52,3.4,3.5,202000,0
COAT,03/07/2011,2.42,2.42,2.42,2.42,145000,0
MVC,03/07/2011,1,1,1,1,1000,0
ALPHA,03/07/2011,59.8,60,59.8,60,14900,-299125
IMI,03/07/2011,6.52,6.6,6.5,6.6,65100,0
MUSX,03/07/2011,0.067,0.068,0.067,0.068,1800000,0
SPH,03/07/2011,2.4,2.5,2.4,2.5,146000,0
^HOLDING,03/07/2011,3293.07,3307.87,3278.47,3293.35,662015,200118
ABA,03/07/2011,0.93,0.94,0.91,0.94,1338000,0
AEV,03/07/2011,42.5,42.6,42.25,42.45,5108000,136396000
APM,03/07/2011,0.017,0.017,0.017,0.017,107000000,5100
AGI,03/07/2011,11.78,11.9,11.72,11.72,16118700,29446300
APO,03/07/2011,1.68,1.68,1.68,1.68,42000,0
ATN,03/07/2011,3.03,3.22,3.03,3.22,68000,0
ATNB,03/07/2011,4.4,4.4,4,4,270800,0
AC,03/07/2011,340,345.6,337.2,337.2,117190,2032102
BH,03/07/2011,290,290,290,290,10,0
DMC,03/07/2011,35.85,35.85,35.3,35.5,1500900,33277900
FJP,03/07/2011,1.05,1.05,1.05,1.05,10000,0
FDC,03/07/2011,4.31,4.43,4.29,4.43,236000,0
HI,03/07/2011,3.2,3.2,3.2,3.2,130000,0
JGS,03/07/2011,19.4,19.4,19.02,19.38,350500,-2741064
LIHC,03/07/2011,0.82,0.82,0.77,0.79,6186000,0
